ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30,67.23,43926.8,0.26190408503702023,0.570797208372732,0.5817817857401503,0.49848469843712995,2023-04-19 15:36:39.282223
GD30,67.23,3671061.78,0.25375025979724075,0.49588366751419977,0.5320055089327519,0.2898036265173842,2023-04-19 15:36:49.326602
GD30,67.23,419978.0,0.25384531853492265,0.579979562222222,0.5909646905473631,0.35683325747686623,2023-04-19 15:36:59.333254
GD30,67.23,22093.75,0.25399993776498875,0.5802748531242113,0.5912599991673256,0.2733361655839289,2023-04-19 15:37:09.359441
GD30,67.231,848082.0,0.27907125532341703,0.4128985921699052,0.44064954582173077,0.298407835858,2023-04-19 15:37:19.364808
GD30,67.23,271900.0,0.25390476565713527,0.4209532310831904,0.4822309061263147,0.2732379175133698,2023-04-19 15:37:29.370731
GD30,67.23,269879.49,0.23717059252591155,0.3036962097811974,0.4822309061263147,0.3987517466010593,2023-04-19 15:37:39.653937
GD30,67.21,3964.11,0.23717059252591155,0.2619530622779531,0.35665618596321225,0.3987517466010593,2023-04-19 15:37:49.925286
GD30,67.23,34132.0,0.25382154731518336,0.26194081628570565,0.28127673426301236,0.4320851852149066,2023-04-19 15:37:59.925889
GD30,67.21,412842.0,0.2537740179474973,0.27031018665780726,0.2896473734246896,0.39855350430846037,2023-04-19 15:38:09.947174
GD30,67.231,77388.77,0.19522473853996414,0.27032281649407464,0.2980321778427625,0.2647276930205511,2023-04-19 15:38:20.037555
GD30,67.231,751353.0,0.2537383823549316,0.26184288870747696,0.3230212384046921,0.38177503074917796,2023-04-19 15:38:30.155289
GD30,67.235,667162.35,0.25386909411357406,0.34554038041324897,0.3648859100873969,0.4739956012698743,2023-04-19 15:38:40.167411
GD30,67.231,721202.0,0.2537977804531,0.34555645622265485,0.36490237114940705,0.4236819452841961,2023-04-19 15:38:50.208689
GD30,67.231,237.67,0.40432443728732614,0.26185512573227765,0.3146647606078923,0.4236627799451398,2023-04-19 15:39:00.215890
GD30,67.231,100188.0,0.40432443728732614,0.3036962097811974,0.32303577872961897,0.4236627799451398,2023-04-19 15:39:10.662029
GD30,67.231,17439765.0,0.39592439495621357,0.4708157382446654,0.490172987468217,0.4152614670881971,2023-04-19 15:39:20.820666
GD30,67.231,2681.21,0.3288406765036461,0.479171714667857,0.49852984790513477,0.34816912739152717,2023-04-19 15:39:30.839169
GD30,67.231,2132979.62,0.4127068536226369,0.5464744293613827,0.5574575473182514,0.43204608254734433,2023-04-19 15:39:40.920052
GD30,67.231,304965.2,0.40430565810324337,0.42079698737192694,0.4401512468434443,0.5240040645793587,2023-04-19 15:39:50.997117
GD30,67.24,62591.0,0.354029598274167,0.3705440211666089,0.389890662225042,0.3900843845716262,2023-04-19 15:40:30.382365
GD30,67.231,597886.02,0.5132606659809108,0.4040804420680699,0.42343293281586647,0.5326089960348396,2023-04-19 15:40:40.401345
GD30,67.231,788119.0,0.5382859865627981,0.5378376882859021,0.5488202880227611,0.5492686131983504,2023-04-19 15:40:50.658077
GD30,67.231,599580.8,0.5802211417152076,0.5797113741873627,0.5906964864207648,0.591206284535557,2023-04-19 15:41:00.665935
GD30,67.24,207405.0,0.56346088377351,0.5718011207551338,0.5827857583590657,0.5744450209482255,2023-04-19 15:41:10.762212
GD30,67.231,214299.0,0.49648123436211555,0.5798454374845036,0.5908305577619516,0.5158277904791431,2023-04-19 15:41:20.903581
GD30,67.22,405055.0,0.4209923099091656,0.47919390646383564,0.5404611310089924,0.4403305029597998,2023-04-19 15:41:30.906415
GD30,67.22,236.67,0.621740249439276,0.6882299404620501,0.6992215640047511,0.6327278834808309,2023-04-19 15:41:40.909055
GD30,67.22,152000.0,0.5713251476574949,0.5541705041533318,0.5651540838885671,0.5823097567021762,2023-04-19 15:41:50.916566
GD30,67.23,71571.0,0.579684568897092,0.6210798718312094,0.6320674662489134,0.5906696795221306,2023-04-19 15:42:01.140688
GD30,67.22,875962.55,0.42883699536270026,0.6291724650395458,0.6401605450274006,0.44816570818361046,2023-04-19 15:42:11.164804
GD30,67.23,509912.13,0.5207829243983808,0.6288531821119259,0.6398412429422634,0.5401183011153954,2023-04-19 15:42:21.182614
GD30,67.231,50033.0,0.5040296832501362,0.6538924492167114,0.6648820124481525,0.5233632900576013,2023-04-19 15:42:31.302757
GD30,67.211,239478913.27,0.32827512799450065,0.3275746762146725,0.3468869760153359,0.3976549161084919,2023-04-19 15:42:41.313614
GD30,67.231,6600000.0,0.5040296832501362,0.2610255522843119,0.34708960360025465,0.5317163256694063,2023-04-19 15:42:51.333382
GD30,67.21,154556.32,0.4286383165368812,0.3695138322925118,0.388837420761729,0.48970735819044653,2023-04-19 15:43:01.336509
GD30,67.231,14511185.0,0.42027050910279473,0.6445055824162477,0.6554945824187891,0.4813367572409155,2023-04-19 15:43:11.359550
GD30,67.2,4269045.36,0.48705410549166606,0.5362249693434823,0.5472074723143239,0.5063821085627396,2023-04-19 15:43:21.372596
GD30,67.19,442553434.24,0.3196637974367972,0.5862820825270615,0.5972675890147972,0.39733242926468904,2023-04-19 15:43:31.456494
GD30,67.19,442553434.24,0.35258606855061103,0.2855716681929432,0.5133598439880044,0.40519504945342955,2023-04-19 15:43:41.460980
GD30,67.19,16445464.0,0.49400831836711845,0.3937474503646554,0.4130576115927309,0.5133135083651713,2023-04-19 15:43:51.477429
GD30,67.19,704863.0,0.41881486965058945,0.7681947193867106,0.8041497235031092,0.5379491159180211,2023-04-19 15:44:01.485911
GD30,67.19,653299.0,0.610161244417578,0.6430545347824662,0.6540434477195006,0.6211481836979954,2023-04-19 15:44:11.490319
GD30,67.19,10000.0,0.47731483101822736,0.6434388748118475,0.6544278108099932,0.5299161024771842,2023-04-19 15:44:21.729700
GD30,67.16,53357.0,0.5523322527671276,0.6354993297779665,0.646487789389113,0.5633157222039265,2023-04-19 15:44:31.736892
GD30,67.16,909756501.67,0.5439817061564273,0.5934132227760869,0.6043991571450685,0.554964674545424,2023-04-19 15:44:41.747585
GD30,67.15,6303019.02,0.3358541970531209,0.38550159223679603,0.4214893859377744,0.3551502773021131,2023-04-19 15:44:52.315489
GD30,67.16,82400.0,0.42768718292117813,0.42721317733944164,0.5383377830959857,0.44699371364686324,2023-04-19 15:45:02.317767
GD30,67.15,100000.0,0.25261496704828856,0.5356566057922707,0.5466390746602556,0.4217740672588477,2023-04-19 15:45:12.326422
GD30,67.15,151844040.01,0.5694815786612156,0.4605393732591323,0.4798611498758504,0.5804660770884623,2023-04-19 15:45:22.613392
GD30,67.16,3844852.22,0.6193636751919979,0.652658355267518,0.6636478444511057,0.63035116663481,2023-04-19 15:45:32.618988
GD30,67.16,2916.47,0.6110043506381824,0.5440067726082665,0.5549897425012795,0.6219913405064725,2023-04-19 15:45:42.620931
GD30,67.15,1318958.03,0.661171749090384,0.6526283131224375,0.6636178005033938,0.672161749092916,2023-04-19 15:45:52.760434
GD30,67.19,56000.0,0.31950049321012475,0.6026735497122909,0.613660039717554,0.44713483187978187,2023-04-19 15:46:02.766036
GD30,67.13,639815674.62,0.39454961422446366,0.5695078323825126,0.5804923323850153,0.4138579608834092,2023-04-19 15:46:12.771172
GD30,67.21,171267.0,0.645575802778961,0.5779208329457347,0.588905837743417,0.656564866996659,2023-04-19 15:46:22.896155
GD30,67.12,302654155.52,0.5953850512984943,0.569770501523793,0.5807550172869202,0.6063711039807007,2023-04-19 15:46:32.897437
GD30,67.12,10000.0,0.5367945280820896,0.5697967816379734,0.5807812989779776,0.5477770652274327,2023-04-19 15:46:42.939778
GD30,67.12,100000.0,0.5867418781761669,0.5781607160669594,0.5891457352580559,0.5977274122524617,2023-04-19 15:46:52.989798
GD30,67.12,335270.0,0.319797532112463,0.49473849029770645,0.522440517757301,0.49758344234041296,2023-04-19 15:47:03.145564
GD30,67.15,10000.0,0.319797532112463,0.4195317390116654,0.5057185040050965,0.49758344234041296,2023-04-19 15:47:13.387865
GD30,67.15,57333.15,0.3114427291907895,0.4111792489779337,0.5057185040050965,0.48922051466273486,2023-04-19 15:47:23.391893
GD30,67.2,600456.75,0.2947354140080771,0.35273316988252756,0.42215424898044474,0.47249695219569177,2023-04-19 15:47:33.411279
GD30,67.2,39396.21,0.38630522549651325,0.35273316988252756,0.42215424898044474,0.40561498090405934,2023-04-19 15:47:43.491558
GD30,67.2,24270000.0,0.38630522549651325,0.4360373763380626,0.505490082351282,0.430623724577639,2023-04-19 15:47:53.521481
GD30,67.15,25.5,0.3111533331108923,0.3776020262589236,0.4470138678729657,0.4721131336557677,2023-04-19 15:48:03.548930
GD30,67.2,444894605.0,0.5447095630035298,0.4360373763380626,0.505490082351282,0.5556925750652469,2023-04-19 15:48:13.582806
GD30,67.15,3113.0,0.38630522549651325,0.4778439156746006,0.4971789512456126,0.40561498090405934,2023-04-19 15:48:23.603387
GD30,67.2,1570000.0,0.6283024494350969,0.62786833552535,0.6388563372631018,0.6392904772204749,2023-04-19 15:48:33.605662
GD30,67.15,3110.0,0.5530201801232093,0.5526887441571043,0.5636722349840428,0.5640036908369195,2023-04-19 15:48:43.662254
GD30,67.15,66517.42,0.31950049321012475,0.38569773131697516,0.4050127453545027,0.49713404883305223,2023-04-19 15:48:53.664187
GD30,67.2,1400000.0,0.31950049321012475,0.41072314151558487,0.4300419401834843,0.49713404883305223,2023-04-19 15:49:03.754737
GD30,67.15,490218.0,0.469445774708403,0.45221768948883745,0.47988278368050474,0.48875671271398025,2023-04-19 15:49:13.830751
GD30,67.15,937006.0,0.4527400503737755,0.2605399685915749,0.4631951518716676,0.47204922522594284,2023-04-19 15:49:23.896161
GD30,67.15,299868.99,0.5947811719324886,0.636172499079139,0.6471609990816851,0.6057671883808885,2023-04-19 15:49:33.981141
GD30,67.15,2500.0,0.5613559278545704,0.5778675523620641,0.5888525539627948,0.5723399387281397,2023-04-19 15:49:43.981728
GD30,67.15,6391264.15,0.6528987912062345,0.661171749090384,0.672161749092916,0.6638882948163843,2023-04-19 15:49:53.985193
GD30,67.2,57164145.07,0.636172499079139,0.4605393732591323,0.4798611498758504,0.6471609990816851,2023-04-19 15:50:04.029522
GD30,67.15,2092223.68,0.6194492617036812,0.44391649780320785,0.46323689941543067,0.6304367582818288,2023-04-19 15:50:14.058843
GD30,67.15,104839.65,0.5775746830250816,0.4355743219483288,0.4548934620995859,0.5885596670531551,2023-04-19 15:50:24.116310
GD30,67.15,1019.82,0.6528086071448991,0.519030332131683,0.5383620936347966,0.6637981053438319,2023-04-19 15:50:34.264924
GD30,67.15,151830.0,0.6110887882862548,0.4940538916550996,0.5133830149703567,0.6220757832209911,2023-04-19 15:50:44.316288
GD30,67.15,5632514.0,0.6110887882862548,0.41060927063748476,0.5050338642853575,0.6220757832209911,2023-04-19 15:50:54.316657
GD30,67.15,5402002.0,0.6110887882862548,0.41060927063748476,0.5050338642853575,0.6220757832209911,2023-04-19 15:51:04.356919
GD30,67.15,3094.0,0.5943701314692179,0.4940538916550996,0.5133830149703567,0.6053561232544241,2023-04-19 15:51:14.399378
GD30,67.21,1015000.0,0.5776545273124195,0.4940538916550996,0.5133830149703567,0.5886395161313007,2023-04-19 15:51:24.415226
GD30,67.16,31883.16,0.5776545273124195,0.4940538916550996,0.5217329275086713,0.5886395161313007,2023-04-19 15:51:34.418897
GD30,67.12,3091.0,0.5776545273124195,0.4940538916550996,0.5217329275086713,0.5886395161313007,2023-04-19 15:51:44.577498
GD30,67.15,1202000.0,0.5860119478605891,0.6026457892490922,0.6136322775886516,0.596997438139717,2023-04-19 15:51:54.619261
GD30,67.11,867827129.65,0.44436779698357964,0.4690774511785162,0.4967527091837498,0.5219921522450183,2023-04-19 15:52:04.623243
GD30,67.11,800088090.65,0.4443883321207992,0.5776545273124195,0.5886395161313007,0.46369662551698,2023-04-19 15:52:14.687539
GD30,67.11,3087.0,0.6784937761561299,0.6278394157421113,0.6388274157446217,0.6894848155114441,2023-04-19 15:52:24.799873
GD30,67.11,543153.27,0.6617506205621093,0.6278394157421113,0.6388274157446217,0.672740655297957,2023-04-19 15:52:34.894606
GD30,67.11,802290.44,0.6199061193694694,0.6279551107244769,0.6389431176688848,0.6308936433599005,2023-04-19 15:52:44.901709
GD30,67.11,550000.0,0.49451008234877747,0.427450050384251,0.5386296560378756,0.5138236656883455,2023-04-19 15:52:54.962283
GD30,67.2,202325463.0,0.469445774708403,0.427469801511966,0.4467922725337853,0.48875671271398025,2023-04-19 15:53:05.840312
GD30,67.1,2216830.73,0.42768718292117813,0.427469801511966,0.4467922725337853,0.44699371364686324,2023-04-19 15:53:15.863562
GD30,67.19,1780796.69,0.4109700756934692,0.427469801511966,0.4467922725337853,0.43027446276557246,2023-04-19 15:53:26.718278
GD30,67.15,13710000.0,0.4109700756934692,0.4358157942942409,0.45513952773628963,0.43860386238595117,2023-04-19 15:53:36.738155
GD30,67.15,1250000.0,0.3607292643471788,0.41060927063748476,0.42992577432328094,0.38834788067496795,2023-04-19 15:53:46.741422
GD30,67.11,3078.0,0.3357141167050337,0.32714975191711293,0.38812101894384166,0.40493987026772926,2023-04-19 15:53:56.758879
GD30,67.11,3077.0,0.32739243293473885,0.318834135172279,0.4465105635849792,0.3466845886637504,2023-04-19 15:54:06.862931
GD30,67.11,19408.93,0.3607125640470432,0.32716490911328444,0.3547996937768444,0.38000747809014135,2023-04-19 15:54:16.869942
GD30,67.15,1000000.0,0.3607125640470432,0.5520778947321325,0.5630613489070252,0.47988278368050474,2023-04-19 15:54:26.874882
GD30,67.15,9000.0,0.5354098630429055,0.27702434695678346,0.33793792042142334,0.5463923171058827,2023-04-19 15:54:36.947470
GD30,67.15,250900.0,0.48534775522605544,0.30196475011258217,0.33790764147438757,0.5129662605011104,2023-04-19 15:54:47.035407
GD30,67.15,2725590.71,0.4686232512902,0.46814835443088343,0.5124578217778958,0.49623771964713126,2023-04-19 15:54:57.154400
GD30,67.15,2492975.54,0.4770507228405002,0.659986680490588,0.6709766093868413,0.5379491159180211,2023-04-19 15:55:07.155766
GD30,67.15,3068.0,0.49359853266739195,0.47647947857047734,0.4957907794918581,0.5212152578369106,2023-04-19 15:55:17.293141
GD30,67.15,254268.17,0.49359853266739195,0.3765560347849456,0.39585224177034306,0.5212152578369106,2023-04-19 15:55:27.373073
GD30,67.15,195100.0,0.25230920121360745,0.47652337241349707,0.4958354368712814,0.4711775611474772,2023-04-19 15:55:37.410723
GD30,67.15,3065.0,0.4352326881451857,0.4931894188086716,0.5125040013779664,0.4628406049547579,2023-04-19 15:55:47.413193
GD30,67.15,70332.0,0.4352326881451857,0.5015235805529417,0.520839422401882,0.4628406049547579,2023-04-19 15:55:57.419269
GD30,67.15,981832.29,0.4268977495317505,0.5015235805529417,0.520839422401882,0.45450440846280526,2023-04-19 15:56:07.471632
GD30,67.15,240000.0,0.45190484423433763,0.4848560161301302,0.5041693395689856,0.47951527714474307,2023-04-19 15:56:17.476194
GD30,67.15,10000000.0,0.4268977495317505,0.3849143533840571,0.40421257889191486,0.45450440846280526,2023-04-19 15:56:27.523950
GD30,67.15,3060.0,0.4018974901700434,0.3849143533840571,0.40421257889191486,0.429500376153345,2023-04-19 15:56:37.548550
GD30,67.19,400000.0,0.38523444662337425,0.3266654499136018,0.48750229318103355,0.4128348178809954,2023-04-19 15:56:47.550808
GD30,67.15,3058.0,0.32701339928545736,0.47652337241349707,0.4958354368712814,0.37954688256789715,2023-04-19 15:56:57.553875
GD30,67.15,3057.0,0.3271194416683826,0.4848560161301302,0.5041693395689856,0.4378736926725868,2023-04-19 15:57:07.558445
GD30,67.15,501416.75,0.5102813295069275,0.47652337241349707,0.4958354368712814,0.5379005723831709,2023-04-19 15:57:17.588075
GD30,67.112,71908.99,0.48525827476974925,0.47652337241349707,0.4958354368712814,0.5128737412580275,2023-04-19 15:57:27.596454
GD30,67.112,1391187.71,0.32722555171421364,0.5098585014665985,0.5291756027445121,0.49623771964713126,2023-04-19 15:57:37.641178
GD30,67.111,3052.0,0.32722555171421364,0.4848560161301302,0.5041693395689856,0.49623771964713126,2023-04-19 15:57:47.683155
GD30,67.111,20043.48,0.32722555171421364,0.4848560161301302,0.5041693395689856,0.49623771964713126,2023-04-19 15:57:57.722522
GD30,67.112,35659.53,0.32722555171421364,0.4848560161301302,0.5041693395689856,0.49623771964713126,2023-04-19 15:58:07.756475
GD30,67.15,24000000.0,0.32722555171421364,0.47652337241349707,0.5041693395689856,0.49623771964713126,2023-04-19 15:58:17.757599
GD30,67.15,16508121.28,0.327104288615378,0.4682130570636872,0.49585776861161557,0.42953901347565326,2023-04-19 15:58:27.784381
GD30,67.15,8068400.56,0.32722555171421364,0.3267259105248238,0.45425903724623684,0.49623771964713126,2023-04-19 15:58:37.877932
GD30,67.111,6300.0,0.32707398665132004,0.4516132409432305,0.47092305573950555,0.4128719332503117,2023-04-19 15:58:47.884989
GD30,67.15,2494454.61,0.32716490911328444,0.48487834653060724,0.5041920518820281,0.4628822878458766,2023-04-19 15:58:58.197451
GD30,67.111,333171.0,0.32716490911328444,0.4682130570636872,0.48752424441795394,0.4628822878458766,2023-04-19 15:59:08.198674
GD30,67.15,1769909.12,0.25214485796826613,0.32668056300309056,0.3959055477093021,0.33790764147438757,2023-04-19 15:59:18.288147
GD30,67.15,2225175.54,0.24394812323825732,0.32669567746801575,0.38759851652672983,0.33805909138753587,2023-04-19 15:59:28.372658
GD30,67.2,6384554.0,0.32702854405711246,0.40158224386010855,0.4625282252606494,0.39619009209526823,2023-04-19 15:59:38.667437
GD30,67.15,225600.0,0.25219179179519713,0.32692255961952243,0.34621845545811714,0.33796820488471213,2023-04-19 15:59:48.678121
GD30,67.15,620638.56,0.32708913694311836,0.32693769611667645,0.34623397271175194,0.34637369161907794,2023-04-19 15:59:58.707207
GD30,67.15,9000.0,0.327104288615378,0.3269679732470193,0.4045758932397914,0.354704202061078,2023-04-19 16:00:08.778124
GD30,67.15,3021.36,0.32724071581949954,0.41860221244626683,0.45458625850408607,0.3465290692897627,2023-04-19 16:00:18.810475
GD30,67.15,318091.69,0.2440618073955736,0.2606005697594571,0.2798943958233824,0.26334516998160473,2023-04-19 16:00:28.822169
GD30,67.199,68003.12,0.24416421177876013,0.3023010713684088,0.3382713532461151,0.33834722672911655,2023-04-19 16:00:38.914268
GD30,67.15,4195.0,0.44418306507843397,0.44375261343773453,0.4630699549160766,0.5384350385624731,2023-04-19 16:00:48.919265
GD30,67.15,2572.21,0.36924006791932085,0.38559072197512867,0.4049034426926096,0.45516004536929555,2023-04-19 16:00:58.929813
GD30,67.15,17638.1,0.36924006791932085,0.3689154914556536,0.4049034426926096,0.47181504400793106,2023-04-19 16:01:08.941976
GD30,67.15,128412142.18,0.3106913971196751,0.32724071581949954,0.3798879555566309,0.3383016984883197,2023-04-19 16:01:18.990022
GD30,67.15,152437.43,0.47753514212024895,0.5604253833497491,0.5714093383889551,0.49684238293150496,2023-04-19 16:01:28.993412
GD30,67.15,70554.76,0.46083706444710326,0.5187911596510747,0.5381190880205755,0.4801425433272488,2023-04-19 16:01:38.998400
GD30,67.15,30000.0,0.36924006791932085,0.4938261083402712,0.51315140024423,0.47181504400793106,2023-04-19 16:01:49.405395
GD30,67.15,3041.0,0.46083706444710326,0.4938261083402712,0.51315140024423,0.4801425433272488,2023-04-19 16:01:59.431236
GD30,67.15,225212.05,0.46083706444710326,0.45213422224946176,0.4964838842168273,0.4801425433272488,2023-04-19 16:02:09.700032
GD30,67.15,3039.0,0.46083706444710326,0.48550442456997633,0.5048288376521554,0.4801425433272488,2023-04-19 16:02:19.705651
GD30,67.15,827811.0,0.47753514212024895,0.48550442456997633,0.5048288376521554,0.49684238293150496,2023-04-19 16:02:29.744142
GD30,67.15,2631377.55,0.46083706444710326,0.37725272659248965,0.42158423644028886,0.5134525406045198,2023-04-19 16:02:39.785752
GD30,67.15,9304.94,0.36091306823496594,0.34397206185610263,0.38829550409512914,0.3802125514954763,2023-04-19 16:02:49.843318
GD30,67.15,36000.0,0.36091306823496594,0.34397206185610263,0.38829550409512914,0.3802125514954763,2023-04-19 16:03:00.034471
GD30,67.15,631129.22,0.36091306823496594,0.34397206185610263,0.38829550409512914,0.3802125514954763,2023-04-19 16:03:10.056188
