ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30D,67.08,714365.0,2892.4991999999997,928.3084000000001,927.9924100000001,2892.1708799999997,2023-04-19 17:23:30.854991
GD30D,67.08,100000.0,12.681600000000001,74.82520000000001,74.79973,3812.9344,2023-04-19 17:23:40.933033
GD30D,67.08,5950.96,5998.503299999999,2646.9,459.71442,6304.04159,2023-04-19 17:23:50.941256
GD30D,67.08,349296.0,5998.503299999999,1578.0817800000002,1578.4395000000002,6207.641440000001,2023-04-19 17:24:01.085677
GD30D,67.08,654811.0,33500.8179,1578.0817800000002,1323.0,18508.0,2023-04-19 17:24:11.179300
GD30D,67.08,4720.0,33500.8179,14708.8496,723.4164,18508.0,2023-04-19 17:24:21.272306
GD30D,67.08,90105.14,34692.349,12755.1512,12758.041340000002,19699.999200000002,2023-04-19 17:24:31.396776
GD30D,67.08,30024023.0,31372.345,12755.1512,12571.050179999998,16378.74,2023-04-19 17:24:41.626615
GD30D,67.08,47954.0,13230.0,12380.1944,12382.999580000002,16378.74,2023-04-19 17:24:51.961625
GD30D,67.09,515000.0,13230.0,5717.5616,5718.857120000001,16378.74,2023-04-19 17:25:01.992791
GD30D,67.09,1758000.0,13230.0,4241.2881,4239.84603,15920.1882,2023-04-19 17:25:12.103174
GD30D,67.08,22085.49,13230.0,3681.4476,3680.1958799999998,15920.1882,2023-04-19 17:25:22.127631
GD30D,67.08,6643000.0,13230.0,681.54372,681.3635400000001,14946.4602,2023-04-19 17:25:32.187599
GD30D,67.08,1108.51,4498.37,632.8242,632.6569000000001,8802.4482,2023-04-19 17:25:42.249376
GD30D,67.1,165238680.96,4370.0341499999995,26475.0,26481.0,2459.81456,2023-04-19 17:25:52.315996
GD30D,67.09,77712.38,13230.0,4252.1497500000005,4253.11341,4369.37355,2023-04-19 17:26:02.420789
GD30D,67.1,537225.0,11280.1626,385.21125,1018.1944500000001,8121.897000000001,2023-04-19 17:26:12.421456
GD30D,67.1,1270000.0,4498.37,2946.9592,2947.62694,12000.1392,2023-04-19 17:26:22.426598
GD30D,67.12,616770.19,4498.37,552.3728,552.49796,13114.1052,2023-04-19 17:26:33.674761
GD30D,67.12,277327.19,4498.37,13162.311000000002,13165.293960000003,13114.1052,2023-04-19 17:26:43.689550
GD30D,67.18,755503.0,4498.37,13162.311000000002,13165.293960000003,12920.153400000001,2023-04-19 17:26:54.657090
GD30D,67.12,2287539.0,4498.37,12820.254,13456.055339999999,11772.054000000002,2023-04-19 17:27:04.916718
GD30D,67.18,145039.0,4498.37,12820.254,13456.055339999999,11772.054000000002,2023-04-19 17:27:14.947507
GD30D,67.12,412.56,11282.29415,12165.792,12801.445020000001,11772.054000000002,2023-04-19 17:27:25.083393
GD30D,67.12,487175369.62,10808.04135,25403.292,12801.445020000001,11772.054000000002,2023-04-19 17:27:35.210979
GD30D,67.1,661249.22,10808.04135,25217.967,12801.445020000001,11772.054000000002,2023-04-19 17:27:45.301536
GD30D,67.12,28500000.0,10808.04135,25217.967,12801.445020000001,11772.054000000002,2023-04-19 17:27:56.152760
GD30D,67.1,101767.08,10808.04135,19218.2025,12801.445020000001,4847.472,2023-04-19 17:28:07.731306
GD30D,67.12,927163.86,10808.04135,19020.699,12801.445020000001,3210.1272000000004,2023-04-19 17:28:18.141560
GD30D,67.1,551653.44,10808.04135,18336.84975,12801.445020000001,2711.8854000000006,2023-04-19 17:28:28.147245
GD30D,67.1,277000.0,10808.04135,15990.105750000002,12801.445020000001,2368.17,2023-04-19 17:28:38.816948
GD30D,67.1,49379.23,10808.04135,14470.7055,12801.445020000001,1856.6982,2023-04-19 17:28:48.988962
GD30D,67.17,55689538.0,11282.29415,14470.7055,12801.445020000001,1648.9872,2023-04-19 17:28:59.087224
GD30D,67.17,1772931.0,167.35992000000002,27320.97,56445.0,11223.548,2023-04-19 17:29:09.089133
GD30D,67.17,277000.0,167.35992000000002,20702.33,56445.0,10441.8584,2023-04-19 17:29:19.275681
GD30D,67.17,1546.8,15005.4216,2375.97779,2375.08089,18201.028000000002,2023-04-19 17:29:29.394054
GD30D,67.17,340217.58,2246.5632,47104.545,116.86058999999999,2246.5632,2023-04-19 17:29:39.833225
GD30D,67.18,85000.0,11438.036,1010.4811599999999,116.86058999999999,11438.036,2023-04-19 17:29:49.836376
GD30D,67.17,334281.69,11254.0,2169.75744,56561.865,11254.0,2023-04-19 17:29:59.955118
GD30D,67.17,29999.37,11254.0,1305.98784,56561.865,11254.0,2023-04-19 17:30:10.044679
GD30D,67.17,732067.31,11070.493600000002,1730.4537599999999,56019.94,11070.493600000002,2023-04-19 17:30:20.133478
GD30D,67.17,110195.35,4018.0752,15694.89,56019.94,4018.0752,2023-04-19 17:30:30.139902
GD30D,67.1,229429.35,8763.355450000001,1926.815,2775.6335999999997,8761.36867,2023-04-19 17:30:40.152103
GD30D,67.1,18691000.0,11282.29415,11202.740600000001,11206.9746,1322.8,2023-04-19 17:30:50.359222
GD30D,67.1,263433.0,39.96215,1053.7721999999999,1053.3744,39.953089999999996,2023-04-19 17:31:00.701581
GD30D,67.1,624356.37,39.96215,3178.8,3177.6,39.953089999999996,2023-04-19 17:31:10.745642
GD30D,67.1,145541.0,11282.29415,3006.615,3005.48,11279.736289999999,2023-04-19 17:31:20.829426
GD30D,67.109,4853796.68,11282.29415,643.9936,3005.48,12279.6219,2023-04-19 17:31:31.283051
GD30D,67.109,1252383.22,9983.6566,149.6685,149.612,9982.52488,2023-04-19 17:31:41.296611
GD30D,67.109,3557900.0,1050.92515,6966.607000000001,2167.1232,1050.80602,2023-04-19 17:31:51.328150
GD30D,67.109,189363.36,1050.92515,6966.607000000001,1939.1304,1050.80602,2023-04-19 17:32:01.419350
GD30D,67.109,454000.0,1050.92515,50.83968,1939.1304,1050.80602,2023-04-19 17:32:11.860156
GD30D,67.109,301868.95,1001.1709500000001,6523.181140000001,1939.1304,1001.05746,2023-04-19 17:32:22.536662
GD30D,67.109,92702026.16,4498.37,6615.0,6616.5,999.88561,2023-04-19 17:32:32.799681
GD30D,67.1,126354005.74,8248.82526,6615.0,361.19265,8251.94946,2023-04-19 17:32:42.866214
GD30D,67.1,42447.17,11025.947,361.32915,361.19265,11030.115600000001,2023-04-19 17:32:53.055245
GD30D,67.09,121917.0,11025.947,330.8875,330.7625,11030.115600000001,2023-04-19 17:33:03.499071
GD30D,67.09,89794.12,11025.947,330.8875,330.7625,11030.115600000001,2023-04-19 17:33:13.507350
GD30D,67.09,169174.02,131.51117,29490.728400000004,26470.0,131.46147000000002,2023-04-19 17:33:23.535877
GD30D,67.09,3115.52,4358.4423,4316.7018800000005,17904.9528,6763.0567200000005,2023-04-19 17:33:33.910697
GD30D,67.09,312309.0,4358.4423,4217.24236,17904.9528,6736.644719999999,2023-04-19 17:33:44.621719
GD30D,67.09,885034505.35,1215.6983300000002,96.89118,17898.185999999998,7356.53436,2023-04-19 17:33:54.688593
GD30D,67.09,18704.47,1215.6983300000002,7937.7,131.43662,7356.53436,2023-04-19 17:34:04.732241
GD30D,67.09,92773.0,3849.6582,7937.7,131.4068,3849.22107,2023-04-19 17:34:14.735732
GD30D,67.09,12404798.0,3576.2111999999997,2645.0,131.3571,3575.8051200000004,2023-04-19 17:34:24.891995
GD30D,67.08,159844.36,3576.2111999999997,2645.0,22554.7085,3575.8051200000004,2023-04-19 17:34:35.145738
GD30D,67.08,42871.6,3576.2111999999997,2644.9,22548.096,3575.8051200000004,2023-04-19 17:34:45.221590
GD30D,67.08,7046.65,3203.6892000000003,2181.3,2181.795,3203.32542,2023-04-19 17:34:55.257428
GD30D,67.08,20000.0,3203.6892000000003,1724.61246,1723.96026,9.77429,2023-04-19 17:35:05.358809
GD30D,67.08,15435.41,4358.4423,1723.69938,1723.04718,2855.9773999999998,2023-04-19 17:35:15.469061
GD30D,67.08,160000.0,55.99132,2399.9185,9.775400000000001,2635.7824800000003,2023-04-19 17:35:25.471420
GD30D,67.08,8005.54,6121.8464,5271.564960000001,2634.78438,6124.1688,2023-04-19 17:35:36.664177
GD30D,67.08,139201.0,5236.1503999999995,5271.564960000001,2634.78438,5238.1368,2023-04-19 17:35:47.017700
GD30D,67.08,45418.29,35302.2082,2640.0,2634.78438,1464.90905,2023-04-19 17:35:57.022264
GD30D,67.08,10586.0,23.46307,2493.48,2634.78438,1139.1840000000002,2023-04-19 17:36:07.046052
GD30D,67.08,25688.0,23.46307,94.24443000000001,2634.78438,710.6715,2023-04-19 17:36:17.223984
GD30D,67.09,60630.0,23.46307,1372.22002,2634.78438,246.5595,2023-04-19 17:36:27.378866
GD30D,67.08,80000.0,14999.8944,1372.22002,1974.83438,17374.53465,2023-04-19 17:36:37.459265
GD30D,67.08,3586297.97,14999.8944,2639.0,2639.6,16471.992240000003,2023-04-19 17:36:47.499114
GD30D,67.1,130002420.51,3834.7309000000005,4594.992,1958.46762,3836.1839999999997,2023-04-19 17:36:57.554127
GD30D,67.08,178283.7,844.1677199999999,4594.992,1958.46762,844.48782,2023-04-19 17:37:07.651477
GD30D,67.08,430000.0,19713.07758,965.184,7157.04,7792.10308,2023-04-19 17:37:17.671816
GD30D,67.08,12908645.0,104.66508,965.184,7157.04,6983.0408,2023-04-19 17:37:27.820827
GD30D,67.0,60405897.89,33628.5414,7158.9377,7157.04,8694.320960000001,2023-04-19 17:37:37.938881
GD30D,67.1,26980792.0,1897.7049599999998,6759.663860000001,6757.871999999999,8684.2996,2023-04-19 17:37:48.308670
GD30D,67.0,36725.95,1897.7049599999998,6759.663860000001,6757.871999999999,5275.0,2023-04-19 17:37:58.564362
GD30D,67.1,43812808.57,2456.13312,6609.6721,6607.92,5275.0,2023-04-19 17:38:08.849547
GD30D,67.0,600000.0,2456.00866,792.0,6497.567999999999,6985.424,2023-04-19 17:38:18.865637
GD30D,67.0,227448.0,6982.776,757.944,6497.567999999999,6985.424,2023-04-19 17:38:28.880128
GD30D,67.0,397660145.07,2456.13312,840.312,6497.567999999999,6798.126,2023-04-19 17:38:39.147401
GD30D,67.0,13500.0,2456.13312,840.312,6497.567999999999,1898.06481,2023-04-19 17:38:49.333078
GD30D,67.0,82830.71,1516.0924800000003,1792.2959999999998,6497.567999999999,1898.06481,2023-04-19 17:38:59.616155
GD30D,67.01,542233.0,1516.00113,642.048,6497.567999999999,1898.2807200000002,2023-04-19 17:39:10.078807
GD30D,67.0,6920451.77,1516.00113,642.048,6497.567999999999,8684.9582,2023-04-19 17:39:20.079627
GD30D,67.0,13000.0,1516.00113,471.50399999999996,6497.567999999999,26.38,2023-04-19 17:39:30.080039
GD30D,67.0,2633315.0,1516.00113,93.984,4522.32,26.38,2023-04-19 17:39:40.127032
GD30D,67.0,153000.0,8681.6652,792.0,2648.712,3.6932,2023-04-19 17:39:50.197262
GD30D,67.0,11424.0,3.6922200000000003,792.0,2648.712,3.6932,2023-04-19 17:40:00.201598
GD30D,67.0,436502.0,3.6922200000000003,19703.8296,22360.007999999998,3.6932,2023-04-19 17:40:10.348097
GD30D,67.0,432205.78,2265.80224,19703.8296,19708.30944,7678.52636,2023-04-19 17:40:20.702390
GD30D,67.0,204700.0,2265.96216,6358.24392,6359.6903999999995,29999.81236,2023-04-19 17:40:30.769074
GD30D,67.01,1000000.0,2265.9915600000004,6112.70198,6114.0926,5076.07416,2023-04-19 17:40:40.803946
GD30D,67.01,75388.94,2265.9915600000004,3642.5131399999996,3643.3418,5076.07416,2023-04-19 17:40:50.921964
GD30D,67.01,56426.0,2265.9915600000004,1263.84208,1264.1296,5076.07416,2023-04-19 17:41:01.328224
GD30D,67.01,350000.0,935.9623999999999,131.985,2648.712,10271.7012,2023-04-19 17:41:11.885589
GD30D,67.01,5218117.64,3201.7406,4872.62223,2648.712,935.7495199999998,2023-04-19 17:41:22.598124
GD30D,67.01,70886.46,3201.7406,4971.61098,2648.712,841.3306,2023-04-19 17:41:32.626458
GD30D,67.01,128317.65,2827.9359999999997,1361.67824,2648.712,2827.2927999999997,2023-04-19 17:41:42.656931
GD30D,67.0,9788.77,2652.3189999999995,792.0,2648.712,2653.325,2023-04-19 17:41:52.662593
GD30D,67.0,1013.0,83.32603999999999,278.87888,278.9423,2696.31625,2023-04-19 17:42:02.711597
GD30D,67.0,55186.96,83.10015,1281.66516,1281.95658,2695.26125,2023-04-19 17:42:12.860295
GD30D,67.0,84042.61,83.10015,1610.41832,1610.78456,962.16,2023-04-19 17:42:22.871705
GD30D,67.0,110971.69,83.10015,43.531949999999995,43.55175,1804.9196,2023-04-19 17:42:32.892376
GD30D,67.0,9841.35,83.10015,792.0,2648.712,5079.92536,2023-04-19 17:42:42.977528
GD30D,67.0,43160.0,40695.106999999996,600.0038099999999,2648.712,695.3765000000001,2023-04-19 17:42:52.988498
GD30D,67.0,333262.0,615.51539,2646.5095400000005,2645.808,532.5502,2023-04-19 17:43:03.112807
GD30D,67.0,66124.0,49999.9116,2646.5095400000005,2645.808,879.5786999999999,2023-04-19 17:43:13.117951
GD30D,67.01,48050.0,47213.8688,2620.10254,2619.408,8796.5787,2023-04-19 17:43:23.236126
GD30D,67.01,151000.0,48975.261399999996,1058.6967200000001,1058.9372600000002,19996.4607,2023-04-19 17:43:33.284126
GD30D,67.012,1615736.57,879.5786999999999,668.9146400000001,669.06662,879.9119999999999,2023-04-19 17:43:43.297092
GD30D,67.02,34011.0,190.22400000000002,690.6159,690.85107,880.47861,2023-04-19 17:43:53.405082
GD30D,67.02,14264.0,108.8092,797.24225,797.42327,108.83804,2023-04-19 17:44:03.786958
GD30D,67.02,631.47,880.2453,797.24225,703.35364,880.47861,2023-04-19 17:44:13.801683
GD30D,67.02,33294.16,169.99633999999998,37894.61886,147.54077999999998,170.06063999999998,2023-04-19 17:44:23.806456
GD30D,67.01,3418.9,12091.023000000001,26219.32012,19945.5304,12095.5986,2023-04-19 17:44:33.812565
GD30D,67.01,903376.3,1507.8315,11524.5852,19945.5304,1508.402,2023-04-19 17:44:43.905194
GD30D,67.01,477500.0,12531.288,1373.8224000000002,1337.3742200000002,12536.0347,2023-04-19 17:44:53.909606
GD30D,67.01,173114.64,14030.4025,5237.8836,25185.3928,14027.219799999999,2023-04-19 17:45:03.918124
GD30D,67.02,1034231.0,14030.4025,5237.8836,5239.07088,14027.219799999999,2023-04-19 17:45:14.040567
GD30D,67.02,2945435.0,4989.22815,17913.5725,5239.07088,4991.11665,2023-04-19 17:45:24.454714
GD30D,67.02,2284000.0,10388.575799999999,5237.8836,5239.07088,10235.452800000001,2023-04-19 17:45:34.559596
GD30D,67.02,387313.24,9487.5771,11344.184799999999,11346.756399999998,9334.1132,2023-04-19 17:45:44.616770
GD30D,67.02,13401521.1,4922.725699999999,5292.0,2645.0,4924.5878999999995,2023-04-19 17:45:54.628612
GD30D,67.05,25000.0,4922.725699999999,5292.0,2645.0,4924.5878999999995,2023-04-19 17:46:05.245489
GD30D,67.05,75000.0,6230.46515,13985.1702,2645.0,6232.82205,2023-04-19 17:46:15.517969
GD30D,67.05,14924751.0,6230.46515,13985.1702,2645.0,6232.82205,2023-04-19 17:46:25.779998
GD30D,67.051,300000.0,29125.642350000002,304.2555,2100.659,29133.3525,2023-04-19 17:46:35.798493
GD30D,67.051,201421.19,6054.195769999999,2101.4532,2100.659,6056.4854700000005,2023-04-19 17:46:46.268710
GD30D,67.051,45367.46,5854.8306299999995,901.38999,101.039,5857.04493,2023-04-19 17:46:56.342225
GD30D,67.06,76981.0,776.6010000000001,6493.44517,1939.1304,883.4326199999999,2023-04-19 17:47:06.433297
GD30D,67.06,101468.45,997.9961099999999,6493.44517,3730.86,2356.08744,2023-04-19 17:47:16.507282
GD30D,67.06,200000.0,39551.000720000004,589.70704,589.92984,28849.602600000002,2023-04-19 17:47:26.590020
GD30D,67.06,196567.32,39999.987720000005,589.70704,589.92984,5625.6086,2023-04-19 17:47:36.640766
GD30D,67.052,200.0,39999.95114,6430.16036,1939.1304,883.56618,2023-04-19 17:47:47.017529
GD30D,67.052,139862.07,11425.56077,5129.776669999999,5131.71397,28682.3754,2023-04-19 17:47:57.512179
GD30D,67.06,411000.0,1598.0861400000001,2488.23163,2488.7954499999996,1598.6902400000001,2023-04-19 17:48:07.768075
GD30D,67.06,4651938.63,281.2698,2336.50696,2648.0,281.34421,2023-04-19 17:48:17.808090
GD30D,67.06,13140.0,10549.98135,2336.50696,2648.0,10553.96985,2023-04-19 17:48:27.812124
GD30D,67.09,219400.0,1000.52822,836.4716099999999,2648.0,1900.4024,2023-04-19 17:48:37.990304
GD30D,67.06,232286.45,1000.52822,836.4716099999999,2648.0,1850.37788,2023-04-19 17:48:47.991960
GD30D,67.06,698600.0,1000.52822,836.4716099999999,926.45,1319.69448,2023-04-19 17:48:58.038988
GD30D,67.06,142837.66,1742.5200999999997,2228.292,2648.0,742.1346799999999,2023-04-19 17:49:08.049852
GD30D,67.06,2678399.0,10549.98135,1995.2680000000003,2648.0,10553.96985,2023-04-19 17:49:18.264715
GD30D,67.06,30000.0,4344.5736,2649.4,55726.32,2702.2448999999997,2023-04-19 17:49:28.270942
GD30D,67.06,3774000.0,3439.8,1965.0281999999997,2493.73344,3441.1,2023-04-19 17:49:38.741730
GD30D,67.09,4764966.69,41962.0969,930.0447,2495.14584,28459.1152,2023-04-19 17:49:48.797117
GD30D,67.06,19427.0,492.342,4645.90571,4646.95805,13240.5,2023-04-19 17:49:58.907786
GD30D,67.06,205369.78,41962.0969,900.42909,2494.7692,27559.3248,2023-04-19 17:50:08.990740
GD30D,67.06,1023000.0,26962.341999999997,7123.389,7125.003,27559.3248,2023-04-19 17:50:18.998381
GD30D,67.06,73196.0,492.342,1899.36985,26.499000000000002,13742.314950000002,2023-04-19 17:50:29.199025
GD30D,67.06,12000.0,21746.1704,3893.7888000000003,1171.035,21754.382700000002,2023-04-19 17:50:39.201990
GD30D,67.06,55000.0,3934.8441399999997,3893.7888000000003,1171.035,3936.32994,2023-04-19 17:50:49.210449
GD30D,67.06,42183.3,26500.0,2850.42681,2849.3521100000003,26510.0,2023-04-19 17:50:59.285965
GD30D,67.06,1009626.0,23353.36032,6656.6997,6658.205400000001,23362.16892,2023-04-19 17:51:09.311566
GD30D,67.06,90159.28,4633.670999999999,2654.0,2653.0,4635.4185,2023-04-19 17:51:19.323856
GD30D,67.06,6328.0,23120.584959999996,8598.66816,1675.1042000000002,23129.30576,2023-04-19 17:51:29.807533
GD30D,67.07,606.88,7996.019200000001,15131.982,1675.1042000000002,7999.035199999999,2023-04-19 17:51:39.824398
GD30D,67.09,8075700.0,2271.0179200000002,161.26592,1675.1042000000002,2271.87452,2023-04-19 17:51:49.824825
GD30D,67.1,142532760.78,26.484,49.81435999999999,252.62124,13245.5,2023-04-19 17:51:59.841782
GD30D,67.053,21960321.79,10804.248,252.545,252.60218,10808.328000000001,2023-04-19 17:52:09.844910
GD30D,67.053,39947.0,10549.98135,52.45218,52.43238,10553.96985,2023-04-19 17:52:19.846284
GD30D,67.054,45410.0,13949.31262,6949.55646,6951.1285800000005,13947.73381,2023-04-19 17:52:30.005930
GD30D,67.07,286044.0,205.68656,7746.12252,1675.1042000000002,205.66328000000001,2023-04-19 17:52:40.065045
GD30D,67.07,249408.0,7804.70228,7746.12252,411.37312,4995.99795,2023-04-19 17:52:50.124422
GD30D,67.07,201382.0,25993.108900000003,1675.7356,1675.1042000000002,25990.16695,2023-04-19 17:53:00.140667
GD30D,67.07,29163885.05,25702.07302,1675.7356,1675.1042000000002,25699.16401,2023-04-19 17:53:10.195033
GD30D,67.07,553808.12,25702.07302,3468.53976,1675.1042000000002,106.012,2023-04-19 17:53:20.211084
GD30D,67.08,582950.0,811.2467999999999,5168.346119999999,15939.098999999998,811.15503,2023-04-19 17:53:30.399158
GD30D,67.08,20000.0,583.9704,5868.082560000001,15939.098999999998,584.12454,2023-04-19 17:53:40.406698
GD30D,67.08,255760.72,21211.426499999998,6134.327120000001,15939.098999999998,11102.9445,2023-04-19 17:53:50.419828
GD30D,67.08,3346.61,6295.5948,3838.1675,5536.433759999999,993.9695999999999,2023-04-19 17:54:00.495805
GD30D,67.08,5836495.54,5302.0,5435.899600000001,13643.285039999999,49.859480000000005,2023-04-19 17:54:10.547920
GD30D,67.08,800000.0,17324.19,5435.899600000001,13643.285039999999,49.86324,2023-04-19 17:54:20.568077
GD30D,67.08,44365698.43,17324.19,5435.899600000001,13643.285039999999,16402.3548,2023-04-19 17:54:30.651904
GD30D,67.08,603723.27,32329.7364,5435.899600000001,13643.285039999999,16402.3548,2023-04-19 17:54:40.662746
GD30D,67.08,135333.0,32329.7364,13548.363900000002,13543.259399999999,16402.3548,2023-04-19 17:54:51.201528
GD30D,67.08,59000.0,32329.7364,11947.5,11950.2,16402.3548,2023-04-19 17:55:01.308932
GD30D,67.08,103496.0,32217.821999999996,11713.329000000002,11715.97608,14893.632,2023-04-19 17:55:11.313858
GD30D,67.08,64990.83,911.89512,6637.5,0.26556,911.89512,2023-04-19 17:55:21.341282
GD30D,67.08,230900.0,4993.93872,0.2655,0.26556,4809.35135,2023-04-19 17:55:31.422259
GD30D,67.08,950668.0,15005.473199999999,9571.744,9575.3424,17998.3812,2023-04-19 17:55:41.428457
GD30D,67.07,72738.0,7337.876000000001,29921.19219,26613.0,7337.876000000001,2023-04-19 17:55:51.486912
GD30D,67.08,2000000.0,14229.41264,6153.81542,6156.12732,14229.41264,2023-04-19 17:56:01.534930
GD30D,67.07,426533.54,15005.4278,20702.608200000002,20710.3812,77189.2154,2023-04-19 17:56:11.545727
GD30D,67.07,443118.42,406.4874,5327.4,5325.4,406.4874,2023-04-19 17:56:21.687858
GD30D,67.08,1200000.0,14229.41264,9373.4344,9375.547120000001,14229.41264,2023-04-19 17:56:32.172845
GD30D,67.08,725410.0,13777.42767,5037.3308,4512.74396,13777.42767,2023-04-19 17:56:42.181736
GD30D,67.08,15705.0,4042.402,5359.17435,5361.1888500000005,4042.402,2023-04-19 17:56:52.259542
GD30D,67.08,828493.0,66.99168,2623.0260000000003,2045.2740000000003,67.24992999999999,2023-04-19 17:57:02.292586
GD30D,67.08,934155.0,983.9784999999999,6283.8035,6286.1614,983.9784999999999,2023-04-19 17:57:12.300265
GD30D,67.08,59759.0,2777.2427000000002,6283.8035,6286.1614,2777.2427000000002,2023-04-19 17:57:22.429536
GD30D,67.08,511853.0,3413.966,6662.25,6664.75,3413.966,2023-04-19 17:57:32.450332
GD30D,67.08,1919599.11,2777.797,921.1317,921.4775999999999,899.7560000000001,2023-04-19 17:57:42.506025
GD30D,67.099,2616300.0,4312.44,100.3951,100.4328,899.7560000000001,2023-04-19 17:57:52.615162
GD30D,67.07,2059613.36,4312.44,4499.496,4501.185,899.7560000000001,2023-04-19 17:58:02.651390
GD30D,67.1,155000.0,4312.44,5000.07942,5001.95682,841.192,2023-04-19 17:58:12.667332
GD30D,67.1,1209532.5,455.20200000000006,4999.97025,5001.84775,111.79140000000001,2023-04-19 17:58:22.684477
GD30D,67.1,300000000.0,32.7426,4497.807,4499.496,32.738910000000004,2023-04-19 17:58:33.281661
GD30D,67.1,3292277.0,400.37010000000004,5000.0965400000005,5001.97444,400.37010000000004,2023-04-19 17:58:43.289204
GD30D,67.1,973967.5,8212.692,3933.7835999999998,3935.2608,8211.7668,2023-04-19 17:58:53.293288
