ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
AL30D,69.01,9633660.3,0.0014865602518063237,0.01833581185658989,0.02381207629203047,0.0069618137018179205,2023-04-21 15:32:06.002634
AL30D,69.01,9633660.3,0.005710579441755292,0.014121157697627174,0.019597169246221846,0.011186086340506662,2023-04-21 15:32:16.068836
AL30D,69.01,9633660.3,-0.0027374589381223835,0.018336785262783317,0.023813049756617743,0.0027375410631291786,2023-04-21 15:32:26.269645
AL30D,69.01,9633660.3,-0.006961087087577339,0.01834554996690746,0.023821814986651202,-0.0014863405116127826,2023-04-21 15:32:36.301183
AL30D,69.01,9633660.3,-0.03647183207590124,0.0056926281406896595,0.011168133962335958,-0.030998856197762548,2023-04-21 15:32:46.307541
AL30D,69.01,9633660.3,-0.03229464717445493,-0.0027374589381223835,0.0027375410631291786,-0.026821420657704292,2023-04-21 15:32:56.475557
AL30D,69.01,9633660.3,0.01836407719366412,0.009905919548929276,0.015381678175645785,0.02384034332505891,2023-04-21 15:33:06.861779
AL30D,69.01,9633660.3,0.01836505321291121,0.014114152408876146,0.019590163537144545,0.0238413194028822,2023-04-21 15:33:16.924785
AL30D,69.01,9633660.3,0.0014791428428795328,0.01832705524562578,0.02380331915564332,0.006954395847825479,2023-04-21 15:33:27.051480
AL30D,69.01,9633660.3,0.005703545922274844,0.01832705524562578,0.02380331915564332,0.01117905239901823,2023-04-21 15:33:37.138147
AL30D,69.01,9633660.3,-0.011176902384387316,0.01832608273803299,0.02380234658969721,-0.005702408764938077,2023-04-21 15:33:47.324476
AL30D,69.01,9633660.3,-0.04065358446882855,0.018316362598796154,0.023792625867231076,-0.03518085950335981,2023-04-21 15:33:57.327187
AL30D,69.01,9633660.3,0.018359198451387837,0.01833581185658989,0.02381207629203047,0.023835464290043462,2023-04-21 15:34:07.588328
AL30D,69.01,9633660.3,0.018363101264682324,0.018317334209004,0.02379359753575172,0.023839367337521178,2023-04-21 15:34:17.601306
AL30D,69.01,9633660.3,0.01414220855316034,0.018318305908909815,0.023794569293950074,0.0196182213648613,2023-04-21 15:34:27.766371
AL30D,69.01,9633660.3,0.039463661467527555,0.018317334209004,0.02379359753575172,0.04916370603941511,2023-04-21 15:34:37.795487
AL30D,69.01,9633660.3,0.0014828482882389693,0.01832122154679483,0.023797485106773486,0.006958101515515125,2023-04-21 15:34:47.809639
AL30D,69.01,9633660.3,-0.023833140849865847,0.018316362598796154,0.023792625867231076,-0.018359406627502933,2023-04-21 15:34:57.843008
AL30D,69.01,9633660.3,-0.040634337704600065,-0.04901315686121843,-0.043540933485133465,-0.035161611584292735,2023-04-21 15:35:07.847940
AL30D,69.01,9633660.3,-0.01539603871260925,-0.06582904823083102,-0.05615419016699888,-0.00992179824892761,2023-04-21 15:35:17.855158
AL30D,69.01,9633660.3,0.01835042239790724,-0.044808214870195734,-0.03933573919002814,0.02382668771000518,2023-04-21 15:35:27.881370
AL30D,69.01,9633660.3,-0.040669346368584214,0.01828919387343808,0.02376545551168785,-0.03519662234886478,2023-04-21 15:35:37.943298
AL30D,69.01,9633660.3,-0.040669346368584214,0.018285318349925694,0.023761579755653683,-0.03519662234886478,2023-04-21 15:35:48.046418
AL30D,69.01,9633660.3,-0.049096513390645136,0.018285318349925694,0.023761579755653683,-0.04362429501610851,2023-04-21 15:35:58.202731
AL30D,69.08,1624926.0,-0.019600749002992995,0.018285318349925694,0.023761579755653683,-0.014126760829504675,2023-04-21 15:36:08.300930
AL30D,69.08,1624926.0,-0.040669346368584214,0.018287255933086277,0.023763517455075156,-0.03519662234886478,2023-04-21 15:36:18.639546
AL30D,69.08,1624926.0,-0.02803005688907345,0.018287255933086277,0.023763517455075156,-0.022556574489226294,2023-04-21 15:36:28.790160
AL30D,69.08,1624926.0,-0.023813650221218008,-0.044750103415804876,-0.03927762424884393,-0.018339914829377524,2023-04-21 15:36:38.802628
AL30D,70.0,8200000.0,0.018283381123855025,-0.06993603210653121,-0.060267801312753194,0.023759642413362647,2023-04-21 15:36:48.824524
AL30D,70.0,324443.0,-0.04065183395518382,-0.061595811111681414,-0.05192244087640602,-0.035179108884679094,2023-04-21 15:36:58.880380
AL30D,71.0,400000.0,-0.04486259745484611,0.018283381123855025,0.023759642413362647,-0.03939012503773348,2023-04-21 15:37:08.898656
AL30D,71.0,400000.0,-0.08695274508586745,-0.0825247472753747,-0.0728584307584404,-0.07727178119254718,2023-04-21 15:37:19.010850
AL30D,70.0,2000.0,0.018292101453904475,-0.12446203751537183,-0.11480209695093474,0.023768363266646886,2023-04-21 15:37:29.022247
AL30D,70.0,2000.0,0.018292101453904475,-0.09510998681881877,-0.08544558389028054,0.023768363266646886,2023-04-21 15:37:39.026624
AL30D,70.0,2000.0,-0.044784951008106644,-0.12865364459734976,-0.1189943412079425,-0.039312473932068825,2023-04-21 15:37:49.072560
AL30D,70.0,2000.0,-0.04484510201198985,-0.08248804490253697,-0.07282365480305766,-0.03937262854511514,2023-04-21 15:37:59.140275
AL30D,71.0,471475.0,-0.04064658338393798,-0.06151456741217323,-0.051846988823863044,-0.0351738579983861,2023-04-21 15:38:09.142915
AL30D,70.0,131344.0,0.018330946174111296,0.018254365516883475,0.023730625065395416,0.02380721031758265,2023-04-21 15:38:19.144038
AL30D,70.0,131344.0,-0.06594267427481329,0.018263061784778434,0.023739321855086593,-0.05625753284936891,2023-04-21 15:38:29.215573
AL30D,70.0,131344.0,-0.023813650221218008,0.018267896158815355,0.023744156519188153,-0.018339914829377524,2023-04-21 15:38:39.350981
AL30D,70.0,131344.0,0.01834847315528687,0.018278539620318612,0.02375480061931584,0.023824738350414765,2023-04-21 15:38:49.371504
AL30D,70.0,131344.0,0.01834847315528687,0.018280475954089992,0.023756737069267064,0.023824738350414765,2023-04-21 15:38:59.378015
AL30D,70.0,400.0,0.02256916837288736,0.01829694920874314,0.023773211312340392,0.028045686817340654,2023-04-21 15:39:09.884373
AL30D,70.0,400.0,-0.03648274833941867,-0.1290487304512268,-0.11937631564356732,-0.031009773116265626,2023-04-21 15:39:19.886689
AL30D,70.0,400.0,-0.011173781288456586,-0.13325308385266174,-0.12358130935362574,-0.0056992874817296535,2023-04-21 15:39:29.927569
AL30D,70.0,400.0,-0.011173781288456586,-0.09115534899729244,-0.08147891183803838,-0.0056992874817296535,2023-04-21 15:39:39.929083
AL30D,70.0,400.0,-0.011173781288456586,-0.03644068163207892,-0.03096770388486103,-0.0056992874817296535,2023-04-21 15:39:49.941445
AL30D,70.0,400.0,0.018367981812467127,-0.011173781288456586,-0.0056992874817296535,0.023844248178146454,2023-04-21 15:39:59.942597
AL30D,70.0,400.0,0.005710970536560445,0.005698863412191557,0.011174369607967749,0.011186477458774713,2023-04-21 15:40:10.085168
AL30D,70.0,400.0,0.00992580551222727,-0.0027374589381223835,0.0027375410631291786,0.015401565332147649,2023-04-21 15:40:20.093257
AL30D,70.0,332.0,0.0014865602518063237,-0.0027374589381223835,0.0027375410631291786,0.0069618137018179205,2023-04-21 15:40:30.095569
AL30D,70.0,332.0,0.009935771970359941,-0.0027374589381223835,0.0027375410631291786,0.015411532388280302,2023-04-21 15:40:40.317679
AL30D,70.0,332.0,0.018389483071865886,0.01835627228871123,0.02383253795182061,0.023865750727660173,2023-04-21 15:40:50.327146
AL30D,70.0,332.0,-0.0027374589381223835,0.01836505321291121,0.0238413194028822,0.0027375410631291786,2023-04-21 15:41:00.582625
AL30D,70.0,20000.0,-0.0027374589381223835,0.018366029322464117,0.023842295570991046,0.0027375410631291786,2023-04-21 15:41:10.754269
AL30D,70.0,20000.0,-0.0027374589381223835,0.018367005522302582,0.02384327182940571,0.0027375410631291786,2023-04-21 15:41:21.771208
AL30D,70.0,20000.0,-0.0027374589381223835,0.018367981812467127,0.023844248178146454,0.0027375410631291786,2023-04-21 15:41:32.250473
AL30D,70.0,20000.0,0.018389483071865886,0.018367981812467127,0.023844248178146454,0.023865750727660173,2023-04-21 15:41:42.261359
AL30D,70.0,20000.0,0.018389483071865886,0.018367981812467127,0.023844248178146454,0.023865750727660173,2023-04-21 15:41:52.366162
AL30D,70.0,20000.0,0.018389483071865886,0.018367981812467127,0.023844248178146454,0.023865750727660173,2023-04-21 15:42:02.371376
AL30D,70.0,20000.0,0.018389483071865886,0.01836895819295775,0.02384522461723354,0.023865750727660173,2023-04-21 15:42:12.383648
AL30D,70.0,20000.0,0.01416331204559862,0.01836505321291121,0.0238413194028822,0.019639326123526146,2023-04-21 15:42:22.529816
AL30D,70.0,20000.0,0.01416331204559862,0.018366029322464117,0.023842295570991046,0.019639326123526146,2023-04-21 15:42:32.531019
AL30D,70.0,20000.0,0.01416331204559862,0.018366029322464117,0.023842295570991046,0.019639326123526146,2023-04-21 15:42:43.041815
AL30D,70.0,20000.0,0.01416331204559862,0.018366029322464117,0.023842295570991046,0.019639326123526146,2023-04-21 15:42:53.471494
AL30D,70.0,20000.0,0.01416331204559862,0.018367005522302582,0.02384327182940571,0.019639326123526146,2023-04-21 15:43:03.501988
AL30D,69.09,41345.0,0.01416331204559862,0.018367005522302582,0.02384327182940571,0.019639326123526146,2023-04-21 15:43:13.510966
AL30D,69.09,41345.0,0.01416331204559862,0.018367005522302582,0.02384327182940571,0.019639326123526146,2023-04-21 15:43:23.574198
AL30D,69.09,41345.0,0.01416331204559862,0.018369934663794718,0.023846201146666968,0.019639326123526146,2023-04-21 15:43:33.716245
AL30D,69.09,1000.0,0.018389483071865886,0.018369934663794718,0.023846201146666968,0.023865750727660173,2023-04-21 15:43:43.779146
AL30D,69.09,1000.0,-0.04075715166356936,0.018374818373559643,0.02385108514945472,-0.03528443291232419,2023-04-21 15:43:54.212020
AL30D,69.09,1000.0,-0.04073955809913585,0.018367981812467127,0.023844248178146454,-0.035266838292242614,2023-04-21 15:44:04.213818
AL30D,69.09,1000.0,-0.040751871883983465,0.018367981812467127,0.023844248178146454,-0.03527915281593852,2023-04-21 15:44:14.365383
AL30D,69.09,1000.0,-0.032308331057914474,0.018367981812467127,0.023844248178146454,-0.026835105362213313,2023-04-21 15:44:24.525092
AL30D,69.09,1000.0,-0.03652804822334349,0.018367981812467127,0.023844248178146454,-0.03105507571828009,2023-04-21 15:44:34.633507
AL30D,69.09,1000.0,-0.02385951045225959,0.018367981812467127,0.023844248178146454,-0.018385777812122694,2023-04-21 15:44:44.665119
AL30D,69.09,1000.0,-0.0027374589381223835,0.018367981812467127,0.023844248178146454,0.0027375410631291786,2023-04-21 15:44:55.440828
AL30D,69.09,1000.0,-0.0027374589381223835,0.018367981812467127,0.023844248178146454,0.0027375410631291786,2023-04-21 15:45:05.520573
AL30D,69.09,1000.0,-0.0027374589381223835,0.018367981812467127,0.023844248178146454,0.0027375410631291786,2023-04-21 15:45:15.575935
AL30D,69.09,1000.0,0.018389483071865886,0.01836895819295775,0.02384522461723354,0.023865750727660173,2023-04-21 15:45:25.641368
AL30D,69.09,1000.0,0.018394375832838927,0.018370911224978026,0.023847177766446737,0.023870643782223366,2023-04-21 15:45:35.697263
AL30D,69.09,1000.0,0.018396333571844836,0.018384592576014824,0.02386085993838105,0.023872601638685598,2023-04-21 15:45:45.714185
AL30D,69.09,1000.0,0.018399270860595396,0.018384592576014824,0.02386085993838105,0.023875539103691557,2023-04-21 15:45:55.769387
AL30D,69.09,1000.0,0.018399270860595396,0.018384592576014824,0.02386085993838105,0.023875539103691557,2023-04-21 15:46:05.787412
AL30D,69.11,666000.0,-0.04078886116541669,0.018384592576014824,0.02386085993838105,-0.03531614431679375,2023-04-21 15:46:15.896936
AL30D,69.11,4317.0,-0.04078886116541669,-0.0027374589381223835,0.0027375410631291786,-0.03531614431679375,2023-04-21 15:46:25.915953
AL30D,69.11,4317.0,-0.03656092758460058,-0.0027374589381223835,0.0027375410631291786,-0.03108795705235562,2023-04-21 15:46:37.235861
AL30D,69.11,4317.0,-0.03656092758460058,-0.0027374589381223835,0.0027375410631291786,-0.03108795705235562,2023-04-21 15:46:47.294622
AL30D,69.11,401769.2,-0.03656092758460058,-0.6114723597181455,-0.5016534540970505,-0.03108795705235562,2023-04-21 15:46:57.329001
AL30D,69.11,1615.81,0.03950664409013177,0.27088645992002336,0.4110931205742632,0.04921099413742913,2023-04-21 15:47:07.342604
AL30D,69.11,1615.81,0.018399270860595396,-0.0027374589381223835,0.0027375410631291786,0.023875539103691557,2023-04-21 15:47:17.342800
AL30D,69.11,1615.81,0.014183683860419793,-0.0027374589381223835,0.0027375410631291786,0.019659699160687327,2023-04-21 15:47:27.358451
AL30D,69.11,1615.81,0.01840906772259787,-0.04075891191601885,-0.03528619327038712,0.023885336553522707,2023-04-21 15:47:37.440274
AL30D,69.11,15953.0,0.014178978314572377,-0.04075891191601885,-0.03528619327038712,0.01965499333251519,2023-04-21 15:47:47.494920
AL30D,69.11,15953.0,0.014178978314572377,-0.04075891191601885,-0.03528619327038712,0.01965499333251519,2023-04-21 15:47:57.641873
AL30D,69.11,15953.0,0.018414950200247304,-0.04075891191601885,-0.03528619327038712,0.023891219384128692,2023-04-21 15:48:07.706407
AL30D,70.0,100000.0,0.0014967527807183134,-0.04075891191601885,-0.03528619327038712,0.0069720068422848835,2023-04-21 15:48:18.053016
AL30D,70.0,100000.0,0.01842770680250183,-0.032212809089830624,-0.026739577662647923,0.023903976751804556,2023-04-21 15:48:28.088380
AL30D,70.0,100000.0,0.0014947888606367532,0.009900666067574893,0.015376424379082154,0.006970042804362031,2023-04-21 15:48:38.279777
AL30D,70.0,100000.0,-0.04082592250054945,0.005696524104762957,0.011172030160187252,-0.035353207875674364,2023-04-21 15:48:48.289919
AL30D,70.0,100000.0,-0.040704419773522765,-0.036442237787908255,-0.03096926013405568,-0.03523169785826119,2023-04-21 15:48:58.303997
AL30D,70.0,100000.0,0.01834067978700865,0.018328027842997585,0.02380429181136845,0.023816944514519767,2023-04-21 15:49:08.311219
AL30D,70.0,100000.0,0.01834067978700865,0.018329000530188932,0.02380526455693338,0.023816944514519767,2023-04-21 15:49:18.411736
AL30D,69.15,100000.0,0.001493022889551554,-0.02385951045225959,-0.018385777812122694,0.006968276727329081,2023-04-21 15:49:28.764318
AL30D,69.15,100000.0,0.01840906772259787,0.018346524272998266,0.023822789351196638,0.023885336553522707,2023-04-21 15:49:39.128903
AL30D,69.15,100000.0,-0.04075715166356936,0.018329000530188932,0.02380526455693338,-0.03528443291232419,2023-04-21 15:49:49.131180
AL30D,69.15,100000.0,-0.0407553915740938,0.01834554996690746,0.023821814986651202,-0.0352826727172352,2023-04-21 15:49:59.321902
AL30D,69.15,100000.0,-0.0407553915740938,0.01834554996690746,0.023821814986651202,-0.0352826727172352,2023-04-21 15:50:09.371623
AL30D,69.15,100000.0,-0.04075715166356936,0.01834554996690746,0.023821814986651202,-0.03528443291232419,2023-04-21 15:50:19.613589
AL30D,69.15,100000.0,-0.04075715166356936,0.018355297081547872,0.02383156268614184,-0.03528443291232419,2023-04-21 15:50:29.838894
AL30D,69.16,14656.0,0.01840906772259787,0.01835627228871123,0.02383253795182061,0.023885336553522707,2023-04-21 15:50:39.850955
AL30D,69.16,14656.0,0.01840906772259787,0.018357247586058834,0.02383351330768363,0.023885336553522707,2023-04-21 15:50:50.104939
AL30D,69.16,14656.0,-0.036564062289762,-0.16730660614036455,-0.15762892180328544,-0.031091091945605193,2023-04-21 15:51:00.110711
AL30D,69.16,14656.0,0.03111738292852745,0.018374818373559643,0.02385108514945472,0.03659441428121718,2023-04-21 15:51:10.165216
AL30D,69.16,14656.0,0.018413969560024945,0.031042184760540492,0.03651921160122168,0.023890238685066734,2023-04-21 15:51:20.352063
AL30D,69.16,4948142.83,0.018413969560024945,0.018384592576014824,0.02386085993838105,0.023890238685066734,2023-04-21 15:51:30.407199
AL30D,69.16,4948142.83,0.014182899420964734,0.005703545922274844,0.01117905239901823,0.019658914674184902,2023-04-21 15:51:40.440512
AL30D,69.15,119872.1,0.014182899420964734,0.018394375832838927,0.023870643782223366,0.019658914674184902,2023-04-21 15:51:50.937993
AL30D,69.15,119872.1,-0.0027374589381223835,0.018394375832838927,0.023870643782223366,0.0027375410631291786,2023-04-21 15:52:00.944322
AL30D,69.15,119872.1,-0.0365828827293295,0.01836505321291121,0.0238413194028822,-0.031109913514431042,2023-04-21 15:52:10.949999
AL30D,69.15,119872.1,0.01843753004847265,0.018374818373559643,0.02385108514945472,0.023913800587184453,2023-04-21 15:52:21.061879
AL30D,69.15,119872.1,0.01843753004847265,0.018375795386697535,0.023852062221229597,0.023913800587184453,2023-04-21 15:52:31.189202
AL30D,69.15,119872.1,0.0014967527807183134,0.009930493656749306,0.015406253757961064,0.0069720068422848835,2023-04-21 15:52:41.369462
AL30D,69.15,119872.1,0.01843753004847265,0.018375795386697535,0.023852062221229597,0.023913800587184453,2023-04-21 15:52:51.549193
AL30D,69.15,119872.1,-0.04077652340935864,0.018374818373559643,0.02385108514945472,-0.03530380582044884,2023-04-21 15:53:01.594981
AL30D,69.15,119872.1,0.01843753004847265,0.009929907448878728,0.015405667514916399,0.023913800587184453,2023-04-21 15:53:11.682969
AL30D,69.15,119872.1,0.01843753004847265,0.018374818373559643,0.02385108514945472,0.023913800587184453,2023-04-21 15:53:22.071080
AL30D,69.15,250100.0,0.0014967527807183134,0.018379704343786385,0.023855971412846122,0.0069720068422848835,2023-04-21 15:53:32.899988
AL30D,69.15,250100.0,0.01843753004847265,0.018384592576014824,0.02386085993838105,0.023913800587184453,2023-04-21 15:53:43.109242
AL30D,69.15,250100.0,0.01843753004847265,0.018384592576014824,0.02386085993838105,0.023913800587184453,2023-04-21 15:53:53.873034
AL30D,69.15,712000.0,0.01843753004847265,0.0184335996560811,0.023909869958948227,0.023913800587184453,2023-04-21 15:54:04.021610
AL30D,69.15,712000.0,0.01843851287459425,0.018384592576014824,0.02386085993838105,0.02391478347226722,2023-04-21 15:54:14.114841
AL30D,69.15,712000.0,0.005731750505091615,0.018394375832838927,0.023870643782223366,0.011207258674142129,2023-04-21 15:54:24.447029
AL30D,69.15,712000.0,-0.0027374589381223835,0.018394375832838927,0.023870643782223366,0.0027375410631291786,2023-04-21 15:54:35.252246
AL30D,69.15,712000.0,0.018394375832838927,0.01838654850264354,0.023862815982364782,0.023870643782223366,2023-04-21 15:54:45.381231
AL30D,69.15,712000.0,0.018394375832838927,0.01838654850264354,0.023862815982364782,0.023870643782223366,2023-04-21 15:54:55.658769
AL30D,69.15,712000.0,0.018394375832838927,0.018389483071865886,0.023865750727660173,0.023870643782223366,2023-04-21 15:55:05.665609
AL30D,69.16,678505.17,0.018394375832838927,0.018389483071865886,0.023865750727660173,0.023870643782223366,2023-04-21 15:55:15.840268
AL30D,69.16,678505.17,0.039536000659292914,0.018385570494034442,0.023861837915078177,0.049243291292546676,2023-04-21 15:55:25.844554
AL30D,69.16,678505.17,0.0014967527807183134,0.018385570494034442,0.023861837915078177,0.0069720068422848835,2023-04-21 15:55:36.804917
AL30D,69.16,678505.17,-0.0027374589381223835,0.01838654850264354,0.023862815982364782,0.0027375410631291786,2023-04-21 15:55:47.696290
AL30D,69.16,678505.17,-0.01120470364105633,0.018394375832838927,0.023870643782223366,-0.0057302116897219035,2023-04-21 15:55:57.731873
AL30D,70.0,104695.0,-0.01120470364105633,0.01838654850264354,0.023862815982364782,-0.0057302116897219035,2023-04-21 15:56:07.745817
AL30D,69.01,607522.58,-0.01120470364105633,0.018387526601761073,0.023863794140180083,-0.0057302116897219035,2023-04-21 15:56:17.758690
AL30D,69.01,607522.58,-0.006970884870245303,0.018387526601761073,0.023863794140180083,-0.001496138882170206,2023-04-21 15:56:28.634735
AL30D,69.01,607522.58,0.009961051412270827,-0.036551526954086144,-0.03107855585778946,0.015436813346992595,2023-04-21 15:56:38.637782
AL30D,69.05,5500.0,-0.036592300804772215,-0.03231380815962401,-0.026840582792565515,-0.031119332154979085,2023-04-21 15:56:48.955461
AL30D,69.05,5500.0,-0.006970884870245303,0.0014869513646847965,0.006962204838159292,-0.001496138882170206,2023-04-21 15:56:59.145640
AL30D,70.0,73000.0,-0.032363193529365425,-0.0027374589381223835,0.0027375410631291786,-0.02688997112551092,2023-04-21 15:57:09.176980
AL30D,70.0,73000.0,-0.032353577906348574,-0.04076419365148451,-0.035291475322764,-0.026880354925545857,2023-04-21 15:57:19.185005
AL30D,70.0,73000.0,-0.03659544132812456,-0.15045504399533727,-0.06063241556260618,-0.031122472866764034,2023-04-21 15:57:29.266379
AL30D,70.0,73000.0,0.0395262106038205,0.009936945526320962,0.01541270601467054,0.04923252058751132,2023-04-21 15:57:39.274685
AL30D,70.0,73000.0,-0.040792387708709354,-0.040767715623756806,-0.03529499750636447,-0.035319671071688125,2023-04-21 15:57:49.403283
AL30D,70.0,73000.0,-0.0492662874172442,-0.040767715623756806,-0.03529499750636447,-0.043794079229455135,2023-04-21 15:57:59.422071
AL30D,70.0,73000.0,-0.0027374589381223835,-0.036518665857864646,-0.03104569278984365,0.0027375410631291786,2023-04-21 15:58:09.454083
AL30D,70.0,73000.0,-0.032339852124737695,0.0014889080160698787,0.006964161606960173,-0.026866628320362934,2023-04-21 15:58:19.463213
AL30D,69.06,58000.0,-0.03650460207478612,0.035247062933725926,0.04494509774261496,-0.031031628162901115,2023-04-21 15:58:29.503299
AL30D,69.06,58000.0,0.03950664409013177,0.035238280385317955,0.044935338769991895,0.07035094296444222,2023-04-21 15:58:39.505626
AL30D,69.06,58000.0,-0.04072198080998082,0.03523125727019433,0.04492753484047152,-0.035249259948412076,2023-04-21 15:58:50.177576
AL30D,70.0,8855000.0,-0.011185106259442856,0.035233012805415964,0.04492948555225834,-0.005710613132238335,2023-04-21 15:59:00.697268
AL30D,70.0,8855000.0,-0.019654680266698588,0.026793764779432516,0.03227053670727287,-0.014180695329175513,2023-04-21 15:59:10.702794
AL30D,70.0,8855000.0,-0.006967352436215157,0.026793764779432516,0.03227053670727287,-0.0014926062361939052,2023-04-21 15:59:20.748456
AL30D,70.0,8855000.0,-0.006967352436215157,0.031012511024823552,0.03648953608501926,-0.0014926062361939052,2023-04-21 15:59:30.789925
AL30D,70.0,8855000.0,-0.05769295641480279,0.035247062933725926,0.04494509774261496,-0.04799365423419216,2023-04-21 15:59:40.791924
AL30D,70.0,8855000.0,-0.03654996069033689,0.035247062933725926,0.04494509774261496,-0.03107698950004678,2023-04-21 15:59:50.810417
AL30D,70.0,8855000.0,-0.04072198080998082,0.035234768503013825,0.0449314364443934,-0.035249259948412076,2023-04-21 16:00:00.844629
AL30D,70.0,8855000.0,-0.04072198080998082,0.035234768503013825,0.0449314364443934,-0.035249259948412076,2023-04-21 16:00:10.976512
AL30D,70.0,8855000.0,-0.04501091853556807,-0.040723737807155796,-0.03525101705101813,-0.03953845501798545,2023-04-21 16:00:21.022016
AL30D,70.0,8855000.0,-0.036564062289762,-0.040723737807155796,-0.03525101705101813,-0.031091091945605193,2023-04-21 16:00:31.324098
AL30D,70.0,8855000.0,0.026882780246987037,0.031026560503527312,0.036503586406705646,0.03235955751589886,2023-04-21 16:00:41.325619
AL30D,70.0,8855000.0,-0.0408223897394773,0.03522950189726787,0.044925584309113975,-0.035349674902625666,2023-04-21 16:00:51.355523
AL30D,70.0,8855000.0,-0.09156934032342093,0.20424906319101932,0.3364705286907327,-0.08186932699221022,2023-04-21 16:01:01.384256
AL30D,70.0,8855000.0,-0.04080826524610892,0.04789686015980482,0.10401225555958349,-0.03533554956176646,2023-04-21 16:01:11.917876
AL30D,70.0,8855000.0,-0.019667235373219544,0.02679239948942813,0.03226917133533069,-0.01419325118903178,2023-04-21 16:01:21.936239
AL30D,70.0,8855000.0,-0.04925981759173734,0.03522950189726787,0.044925584309113975,-0.043787609015746715,2023-04-21 16:01:32.010445
AL30D,70.0,8855000.0,-0.07040320794893182,0.03522950189726787,0.044925584309113975,-0.06070290494706837,2023-04-21 16:01:42.042625
AL30D,70.0,8855000.0,-0.019662525025035543,0.035233012805415964,0.04492948555225834,-0.014188540558219137,2023-04-21 16:01:52.120966
AL30D,70.0,8855000.0,0.03532628905119434,0.026793764779432516,0.03227053670727287,0.045035092532984544,2023-04-21 16:02:02.124547
AL30D,70.0,8855000.0,-0.040792387708709354,0.03523125727019433,0.04492753484047152,-0.035319671071688125,2023-04-21 16:02:12.134439
AL30D,70.0,8855000.0,-0.04078886116541669,0.03523125727019433,0.04492753484047152,-0.03531614431679375,2023-04-21 16:02:22.342538
AL30D,70.0,8855000.0,-0.04078357257580628,0.035247062933725926,0.04494509774261496,-0.03531085540986689,2023-04-21 16:02:32.342937
AL30D,70.0,8855000.0,-0.028099184756742168,0.03522950189726787,0.044925584309113975,-0.0226257065046917,2023-04-21 16:02:42.520158
AL30D,70.0,8855000.0,0.03529808192933942,0.03523125727019433,0.04492753484047152,0.045003746501317554,2023-04-21 16:02:52.522512
AL30D,70.0,8855000.0,0.026842999441325233,0.03101095069333787,0.03648797565992512,0.03231977432334304,2023-04-21 16:03:02.526250
AL30D,70.0,8855000.0,-0.01541479824360717,-0.04065358446882855,-0.03518085950335981,-0.00994055890552667,2023-04-21 16:03:12.603146
AL30D,70.0,8855000.0,0.018399270860595396,-0.04065358446882855,-0.03518085950335981,0.023875539103691557,2023-04-21 16:03:22.632793
AL30D,69.11,390999.29,0.018399270860595396,0.030964207743710004,0.03644122990560966,0.023875539103691557,2023-04-21 16:03:33.020995
AL30D,69.11,390999.29,0.03529808192933942,0.030965763755854414,0.03644278601111939,0.045003746501317554,2023-04-21 16:03:43.040819
AL30D,69.11,390999.29,-0.0027374589381223835,0.03521897306732025,0.044913884907228085,0.0027375410631291786,2023-04-21 16:03:53.051423
AL30D,69.11,3506000.0,-0.006961673675443536,0.035180417267865194,0.04487104255958746,-0.001486927134673327,2023-04-21 16:04:03.074594
AL30D,69.11,3506000.0,0.026829306686428356,0.02675422255544152,0.032230992110652,0.032306080746839494,2023-04-21 16:04:13.155165
AL30D,69.11,3506000.0,0.022604309958688396,0.035129713232747994,0.04481470136242449,0.028080830511682253,2023-04-21 16:04:23.157877
AL30D,69.11,3506000.0,-0.040683367951593746,0.035129713232747994,0.04481470136242449,-0.03521064477318536,2023-04-21 16:04:33.428361
AL30D,69.11,556907.0,-0.040704419773522765,0.001467677821225255,0.006942930138250369,-0.03523169785826119,2023-04-21 16:04:43.785708
AL30D,69.11,556907.0,-0.040704419773522765,0.001467677821225255,0.006942930138250369,-0.03523169785826119,2023-04-21 16:04:54.006588
AL30D,69.11,556907.0,0.0014830434920762303,-0.03639561553754819,-0.03092263508628193,0.0069582967310635735,2023-04-21 16:05:04.072122
AL30D,69.11,556907.0,-0.040685121378365996,-0.0027374589381223835,0.0027375410631291786,-0.035212398305165815,2023-04-21 16:05:14.151583
AL30D,69.11,556907.0,-0.040686874967220676,-0.0027374589381223835,0.0027375410631291786,-0.03521415199923883,2023-04-21 16:05:24.269021
AL30D,69.11,556907.0,-0.03646871444056565,-0.0027374589381223835,0.0027375410631291786,-0.030995738375362014,2023-04-21 16:05:34.488582
AL30D,69.11,556907.0,-0.006953865875912596,0.0351244757262234,0.044808881561551606,-0.0014791188666644917,2023-04-21 16:05:44.570767
AL30D,69.11,556907.0,-0.0027374589381223835,0.00567320218649775,0.0111487068425567,0.0027375410631291786,2023-04-21 16:05:54.644264
AL30D,69.11,556907.0,-0.0027374589381223835,0.00567320218649775,0.0111487068425567,0.0027375410631291786,2023-04-21 16:06:04.652739
