ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
AL30,69.17,65380.52,0.619191502727475,0.5649275874398161,0.5704366483656684,0.624703819585925,2023-04-21 17:06:22.432112
AL30,69.17,65380.52,0.5702207183443562,0.555140259053992,0.5606487327225257,0.575730096867586,2023-04-21 17:06:32.657088
AL30,69.17,65380.52,0.5702207183443562,0.5403718843005543,0.5458794718400134,0.575730096867586,2023-04-21 17:06:42.848459
AL30,69.17,65380.52,0.5702207183443562,0.4862618044116371,0.5409574407691478,0.575730096867586,2023-04-21 17:06:52.958329
AL30,69.17,65380.52,0.5506621045623008,0.5702207183443562,0.575730096867586,0.5561703095335004,2023-04-21 17:07:03.093405
AL30,69.17,12315.46,0.6241222236110411,0.6289856596040866,0.6344985641295847,0.6296348363216248,2023-04-21 17:07:13.151550
AL30,69.17,12315.46,0.5693303643018288,0.3433577192452919,0.3586412564287045,0.5748396894022276,2023-04-21 17:07:23.162560
AL30,69.17,12315.46,0.5594911733069394,0.6130386151968383,0.6185505628709603,0.5649999080381665,2023-04-21 17:07:33.175332
AL30,69.17,139889.95,0.4861831998040972,0.5594911733069394,0.5649999080381665,0.49657703587358243,2023-04-21 17:07:43.266954
AL30,69.17,139889.95,0.48615700388367045,0.5149359423331521,0.5253539793703412,0.4965505764064343,2023-04-21 17:07:53.549311
AL30,69.17,139889.95,0.48615700388367045,0.4854768938765497,0.5302664809215257,0.4965505764064343,2023-04-21 17:08:03.723609
AL30,69.17,139889.95,0.48613081077022086,0.4854768938765497,0.5302664809215257,0.5014130958013194,2023-04-21 17:08:13.734829
AL30,69.17,139889.95,0.48615700388367045,0.5545723685293982,0.5600808081234618,0.5014398143801337,2023-04-21 17:08:23.738283
AL30,69.17,139889.95,0.5845022442114844,0.613831162297128,0.6193431575254995,0.590012479651974,2023-04-21 17:08:33.751582
AL30,69.17,139889.95,0.6289178599669973,0.5795773500062773,0.585087289944267,0.6344307604243773,2023-04-21 17:08:44.219777
AL30,69.17,100322.17,0.6289178599669973,0.5795773500062773,0.585087289944267,0.6344307604243773,2023-04-21 17:08:54.299216
AL30,69.17,100322.17,0.6093316485280795,0.48615700388367045,0.511327289416317,0.6148433737775322,2023-04-21 17:09:04.537481
AL30,69.17,100322.17,0.4862618044116371,0.5986027303326868,0.6041138118277423,0.5211078615000458,2023-04-21 17:09:14.574972
AL30,69.17,100322.17,0.6436075185461856,0.5986027303326868,0.6041138118277423,0.6491213004095264,2023-04-21 17:09:24.608638
AL30,69.17,100322.17,0.633746102275484,0.5986027303326868,0.6041138118277423,0.6392592924360974,2023-04-21 17:09:35.146663
AL30,69.17,100322.17,0.5746220230633472,0.6035241579022493,0.6090355346917995,0.5801316656727831,2023-04-21 17:09:45.476870
AL30,69.17,100322.17,0.5745910654503777,0.5986349513148161,0.6041460347431699,0.5801007062022936,2023-04-21 17:09:55.888608
AL30,69.17,308800.0,0.5745910654503777,0.5986349513148161,0.6041460347431699,0.5801007062022936,2023-04-21 17:10:07.161963
AL30,69.17,308800.0,0.5696984508368905,0.5937137857044811,0.5992245738540427,0.5752077980231505,2023-04-21 17:10:17.194391
AL30,69.17,308800.0,0.5843762946772915,0.5937137857044811,0.5992245738540427,0.58988652256058,2023-04-21 17:10:28.407019
AL30,69.17,308800.0,0.5843762946772915,0.5937137857044811,0.5992245738540427,0.58988652256058,2023-04-21 17:10:38.689791
AL30,69.17,308800.0,0.5843762946772915,0.5937137857044811,0.5992245738540427,0.58988652256058,2023-04-21 17:10:48.866829
AL30,69.17,308800.0,0.6378859074201387,0.6081842238488422,0.6136958802507355,0.6433993459765197,2023-04-21 17:10:58.876164
AL30,69.17,256259.91,0.6132695642173649,0.6130715973111536,0.6185835469642637,0.6187815257488407,2023-04-21 17:11:08.937329
AL30,69.17,256259.91,0.6333024408119212,0.691902077910139,0.6974187575339938,0.638815604352053,2023-04-21 17:11:19.447066
AL30,69.17,256259.91,0.6283083174944712,0.6181917776645083,0.6237040345376679,0.6338211813782177,2023-04-21 17:11:29.719119
AL30,69.17,256259.91,0.6185246620458773,0.6181917776645083,0.6237040345376679,0.6240369388926903,2023-04-21 17:11:39.734318
AL30,69.17,256259.91,0.5794524634460076,0.6625511115644587,0.6680660300774927,0.5849623958905797,2023-04-21 17:11:49.744704
AL30,69.17,256259.91,0.6386765458310975,0.6336436639340881,0.6391568479482124,0.6441900318271896,2023-04-21 17:11:59.787730
AL30,69.17,613293.63,0.5260618732380331,0.6040769009831326,0.6095883109382796,0.5364651860500438,2023-04-21 17:12:09.789925
AL30,69.17,613293.63,0.5309581633507654,0.633746102275484,0.6392592924360974,0.5413617699489994,2023-04-21 17:12:19.836135
AL30,69.99,116812.0,0.5506621045623008,0.6338485736012167,0.6393617699103049,0.5561703095335004,2023-04-21 17:12:30.016451
AL30,69.99,116812.0,0.6147252199111639,0.6339852533720312,0.6394984578821519,0.6202372687845956,2023-04-21 17:12:40.063386
AL30,69.99,116812.0,0.6246609942879094,0.5899362630796221,0.5954468245710215,0.6301736393256865,2023-04-21 17:12:50.251646
AL30,69.99,116812.0,0.6154556306507373,0.6738945792492159,0.6794101783907194,0.6209677233501478,2023-04-21 17:13:00.479852
AL30,69.99,116812.0,0.6154556306507373,0.6149242516116791,0.6204363124273815,0.6209677233501478,2023-04-21 17:13:10.571138
AL30,69.99,87403.61,0.6105493362889236,0.5266299859713484,0.541998373206509,0.6160611346018213,2023-04-21 17:13:20.593171
AL30,69.99,87403.61,0.595894829188876,0.5070237843080361,0.5223888884012959,0.6014057482049817,2023-04-21 17:13:30.593593
AL30,69.99,224.93,0.6156551335841337,0.5070237843080361,0.5174588648241663,0.6211672382540598,2023-04-21 17:13:40.711600
AL30,69.99,224.93,0.5810487906525347,0.5459119964008439,0.5514199163570133,0.5865588188796073,2023-04-21 17:13:50.737934
AL30,69.99,224.93,0.5908603242591082,0.6340878017231766,0.6396010123863716,0.596370941195869,2023-04-21 17:14:00.740328
AL30,69.99,224.93,0.5413930955938393,0.6291891458719392,0.6347020626069786,0.5469007444078122,2023-04-21 17:14:10.784048
AL30,69.99,224.93,0.5266299859713484,0.6291891458719392,0.6347020626069786,0.5370385934898564,2023-04-21 17:14:20.798285
AL30,69.99,224.93,0.5413930955938393,0.5948985549132577,0.6004094141511057,0.5469007444078122,2023-04-21 17:14:30.840659
AL30,69.99,224.93,0.6242568295123835,0.555140259053992,0.5606487327225257,0.6297694502995532,2023-04-21 17:14:40.874052
AL30,69.99,224.93,0.6244925289924788,0.6438504010264479,0.6493641974631864,0.6300051639220422,2023-04-21 17:14:50.887117
AL30,69.99,224.93,0.5707439397138059,0.6538939346767312,0.6594083337435658,0.576253349631265,2023-04-21 17:15:00.913662
AL30,69.99,224.93,0.5805470405454518,0.6440240003015454,0.6495378071545546,0.586057038666607,2023-04-21 17:15:11.130812
AL30,69.99,224.93,0.5805470405454518,0.6439892729895023,0.6495030777588116,0.586057038666607,2023-04-21 17:15:21.149695
AL30,69.99,224.93,0.6496593757012414,0.7080637159009279,0.7184837364534267,0.6551735206869119,2023-04-21 17:15:31.153729
AL30,69.99,224.93,0.6595054550473367,0.6586876078060377,0.6642022945018883,0.6650201908154743,2023-04-21 17:15:41.414348
AL30,69.99,224.93,0.47735658857740615,0.5552599624587709,0.5607684433097273,0.5416509486394707,2023-04-21 17:15:51.559804
AL30,69.99,224.93,0.5410425336559971,0.5601848731375261,0.5656936494919956,0.5465501614356236,2023-04-21 17:16:01.688514
AL30,69.99,35859.0,0.6148910707515609,0.6143937853009429,0.6199058142877043,0.6204031295763615,2023-04-21 17:16:12.006155
AL30,69.99,35859.0,0.6295625447037425,0.5700362798517294,0.5755456473083329,0.6350754838433981,2023-04-21 17:16:23.866985
AL30,69.99,35859.0,0.6196925734345676,0.5798898009420319,0.585399759627627,0.6252049203581689,2023-04-21 17:16:33.871921
AL30,69.99,35859.0,0.6196925734345676,0.5798898009420319,0.585399759627627,0.6252049203581689,2023-04-21 17:16:43.882775
AL30,69.99,450640.0,0.7033133635182351,0.668702812204083,0.6742180998302258,0.7088307278397715,2023-04-21 17:16:53.912972
AL30,69.99,450640.0,0.6588652288025545,0.5601848731375261,0.5656936494919956,0.6643799261559707,2023-04-21 17:17:03.984698
AL30,69.99,450640.0,0.6193918341694443,0.5601848731375261,0.5656936494919956,0.624904163048152,2023-04-21 17:17:14.094937
AL30,69.99,450640.0,0.6193918341694443,0.5601848731375261,0.5656936494919956,0.624904163048152,2023-04-21 17:17:24.363682
AL30,69.99,450640.0,0.6193918341694443,0.5601848731375261,0.5656936494919956,0.624904163048152,2023-04-21 17:17:34.439832
AL30,69.99,450640.0,0.6193918341694443,0.5601848731375261,0.5656936494919956,0.624904163048152,2023-04-21 17:17:44.443903
AL30,69.99,14500.0,0.5506918077217484,0.5553198334267528,0.5608283178700655,0.5562000144751964,2023-04-21 17:17:54.489506
AL30,69.99,44500.0,0.5409257800343875,0.565171246650634,0.5706803221964857,0.5464334008085964,2023-04-21 17:18:04.725296
AL30,69.99,44500.0,0.5556193810876986,0.5553797172439134,0.5608882052803723,0.561127883504422,2023-04-21 17:18:14.779351
AL30,69.99,44500.0,0.6243914932341282,0.6143937853009429,0.6199058142877043,0.629904122101369,2023-04-21 17:18:24.809022
AL30,69.99,1062.76,0.5460298398106805,0.5655981539679658,0.5711072551290214,0.5515377668376518,2023-04-21 17:18:35.279962
AL30,69.99,1062.76,0.5856382264421789,0.6588296969718401,0.6643443921932934,0.5911485300436442,2023-04-21 17:18:45.312750
AL30,70.0,8500.0,0.615057010711198,0.6637301944230265,0.669245183683142,0.6205690794926964,2023-04-21 17:18:55.317819
AL30,70.0,50000.0,0.674331162992541,0.7233160279477491,0.7680830817301045,0.679846788329864,2023-04-21 17:19:05.336972
AL30,70.0,302600.0,0.6595054550473367,0.7033133635182351,0.7088307278397715,0.6650201908154743,2023-04-21 17:19:15.337786
AL30,70.0,302600.0,0.5663620869924793,0.6837377281083901,0.689253917856551,0.5718712339909002,2023-04-21 17:19:25.350231
AL30,70.0,302600.0,0.6007367475652964,0.6887525990157539,0.6942690896651913,0.6062479571052087,2023-04-21 17:19:35.436018
AL30,70.0,302600.0,0.6007367475652964,0.6887525990157539,0.6942690896651913,0.6062479571052087,2023-04-21 17:19:45.459141
AL30,70.0,302600.0,0.5957982704026615,0.6544233053584778,0.6599377361885048,0.6013091836250726,2023-04-21 17:19:55.711192
AL30,70.0,302600.0,0.6154556306507373,0.6643033766662856,0.6698184003183703,0.6209677233501478,2023-04-21 17:20:06.517199
AL30,70.0,302600.0,0.6203619250125711,0.6643033766662856,0.6698184003183703,0.6258743120984542,2023-04-21 17:20:17.104989
AL30,70.0,406934.52,0.6846242174540738,0.6841806867708013,0.6896969030972797,0.6901404603931721,2023-04-21 17:20:27.126842
AL30,70.0,406934.52,0.6846242174540738,0.6841806867708013,0.6896969030972797,0.6901404603931721,2023-04-21 17:20:37.181420
AL30,70.0,406934.52,0.679677772591395,0.7187205656711831,0.7291470266524971,0.6851937187349202,2023-04-21 17:20:47.517036
AL30,70.0,417942.0,0.6893849800467494,0.6890500460779819,0.6945665545747828,0.6949015086401913,2023-04-21 17:20:57.627362
AL30,70.0,417942.0,0.6844393434152287,0.6890500460779819,0.6945665545747828,0.6899555752615633,2023-04-21 17:21:07.921438
AL30,70.0,417942.0,0.6794575439237338,0.6939563404398158,0.6994731433231094,0.684973476853129,2023-04-21 17:21:18.427966
AL30,70.0,78524.59,0.6794575439237338,0.6939563404398158,0.6994731433231094,0.684973476853129,2023-04-21 17:21:28.735547
AL30,70.0,78524.59,0.6794575439237338,0.6890500460779819,0.6945665545747828,0.684973476853129,2023-04-21 17:21:38.737822
AL30,70.0,78524.59,0.6794575439237338,0.6890500460779819,0.6945665545747828,0.684973476853129,2023-04-21 17:21:48.754284
AL30,70.0,78524.59,0.6794575439237338,0.6841437517161886,0.6896599658264968,0.684973476853129,2023-04-21 17:21:58.888878
AL30,70.0,78524.59,0.6399179922919351,0.654493952613274,0.6600083876822647,0.6454315527770762,2023-04-21 17:22:09.111351
AL30,70.0,4100.0,0.6399179922919351,0.654493952613274,0.6600083876822647,0.6454315527770762,2023-04-21 17:22:19.118492
AL30,70.0,4100.0,0.6742583599149019,0.6643033766662856,0.6698184003183703,0.6797739808839112,2023-04-21 17:22:29.124853
AL30,70.0,4100.0,0.6843284667193148,0.6987871939313153,0.704304286674525,0.689844691912864,2023-04-21 17:22:39.131914
AL30,70.0,4100.0,0.7186817630021836,0.6987871939313153,0.704304286674525,0.7291470266524971,2023-04-21 17:22:49.757107
AL30,70.0,4530000.0,0.7186817630021836,0.6987871939313153,0.704304286674525,0.7291470266524971,2023-04-21 17:22:59.860049
AL30,70.0,431700.0,0.6840698935214956,0.6839222247722887,0.6894384255905814,0.6895861032001729,2023-04-21 17:23:09.908207
AL30,70.0,431700.0,0.6643033766662856,0.6740400445912011,0.6795556524608826,0.6698184003183703,2023-04-21 17:23:19.909353
AL30,70.0,10886.59,0.6348751045072709,0.6544233053584778,0.6599377361885048,0.6403883624100535,2023-04-21 17:23:29.933892
AL30,70.0,10886.59,0.6249981965093723,0.6346695335571972,0.6401827791253639,0.6305108617798874,2023-04-21 17:23:40.014040
AL30,70.0,10886.59,0.6151566174940859,0.5508106522520811,0.5563188661364062,0.6206686922521598,2023-04-21 17:23:51.203382
AL30,70.0,64133.0,0.5612134838372923,0.5658118484026509,0.5713209623857549,0.5667223219102471,2023-04-21 17:24:01.343999
AL30,70.0,64133.0,0.5759563484275232,0.6151566174940859,0.6206686922521598,0.5814660710988923,2023-04-21 17:24:11.348058
AL30,70.0,64133.0,0.5661479788111614,0.6200605387355979,0.6255729077377661,0.5716571129626933,2023-04-21 17:24:21.384062
AL30,70.0,64133.0,0.5413054127414072,0.555919250496949,0.5614277709063722,0.5468130562942608,2023-04-21 17:24:31.388257
AL30,70.0,64133.0,0.5759563484275232,0.5657813107881229,0.5712904229389124,0.5814660710988923,2023-04-21 17:24:41.405331
AL30,70.0,200000.0,0.5759563484275232,0.5657813107881229,0.5712904229389124,0.5814660710988923,2023-04-21 17:24:51.411833
AL30,70.0,200000.0,0.5760185601892415,0.5856382264421789,0.5911485300436442,0.5815282865934199,2023-04-21 17:25:01.464792
AL30,70.0,200000.0,0.6602539534969507,0.5662091361362298,0.5717182739573143,0.665768734176358,2023-04-21 17:25:11.583282
AL30,70.0,25000000.0,0.6855500817810806,0.6306172285946812,0.6361302310172381,0.6910663802737371,2023-04-21 17:25:21.633258
AL30,70.0,25000000.0,0.6866644167094096,0.7011714013613696,0.7066886371613146,0.6921807820641537,2023-04-21 17:25:31.672871
AL30,70.0,25000000.0,0.6618635900526124,0.6416849569807295,0.6471986234869276,0.6673784673131098,2023-04-21 17:25:41.794586
AL30,70.0,55000.0,0.6418934741837587,0.6306513092386525,0.6361643137061085,0.6474071532013548,2023-04-21 17:25:51.795801
AL30,70.0,55000.0,0.6222100869128688,0.5664232903635463,0.5719324410342754,0.6277225848918047,2023-04-21 17:26:01.819382
AL30,70.0,55000.0,0.5776094919509525,0.5427117382215313,0.5482194661564497,0.5831193138139124,2023-04-21 17:26:11.848117
AL30,70.0,600000.0,0.6852164834254184,0.601093890529279,0.6066051214984156,0.6907327619015685,2023-04-21 17:26:22.001597
AL30,70.0,600000.0,0.5872232902497745,0.6459397629177657,0.6514536847199712,0.592733688957936,2023-04-21 17:26:32.172257
AL30,70.0,600000.0,0.5773906110966378,0.6361113201623891,0.6416246522403285,0.5829004198263519,2023-04-21 17:26:42.303376
AL30,70.0,600000.0,0.5773906110966378,0.6312312418642043,0.6367442811286783,0.5829004198263519,2023-04-21 17:26:52.307216
AL30,70.0,600000.0,0.5528089132138164,0.5472110641528161,0.5527190620553677,0.5583172469974016,2023-04-21 17:27:02.308032
AL30,70.0,15000000.0,0.5877641591887963,0.5473886865428021,0.5528966951030206,0.5932745903500567,2023-04-21 17:27:12.526973
AL30,70.0,118767.43,0.543505996032087,0.5482488147624895,0.5537568749319666,0.5490137716239002,2023-04-21 17:27:22.534668
AL30,70.0,237830.0,0.5983514195721009,0.5435943897083811,0.5491021706039845,0.6038624859880501,2023-04-21 17:27:32.642433
AL30,70.0,237830.0,0.6380438791311296,0.5287426594112826,0.544150762719934,0.643557327166096,2023-04-21 17:27:42.754471
AL30,70.0,237830.0,0.4556676521421854,0.479531537341894,0.5444429447067928,0.4660995402452947,2023-04-21 17:27:52.780158
AL30,70.0,237830.0,0.6433219612801716,0.6281857046993002,0.6336985612260706,0.648835726009579,2023-04-21 17:28:02.954382
AL30,70.0,237830.0,0.6728759533801665,0.543505996032087,0.5490137716239002,0.678391491402299,2023-04-21 17:28:12.962604
AL30,70.0,237830.0,0.5298916813945287,0.4746104251349592,0.5444721802512651,0.5403306873162728,2023-04-21 17:28:22.971845
AL30,70.0,237830.0,0.5546106852316066,0.6581529351217846,0.6636675897362956,0.5601191271247505,2023-04-21 17:28:33.076206
AL30,70.0,237830.0,0.5694075386166406,0.6137314534839424,0.6192434427295992,0.5749168683476186,2023-04-21 17:28:43.078993
AL30,70.0,237830.0,0.5841726671299876,0.5441844127643267,0.5496922290623638,0.5896828827952658,2023-04-21 17:28:53.735531
AL30,70.0,237830.0,0.638459521080146,0.5935854558589728,0.59909623630853,0.6439729940543701,2023-04-21 17:29:03.738694
AL30,70.0,237830.0,0.5891366764633593,0.5935854558589728,0.59909623630853,0.5946471899781364,2023-04-21 17:29:13.874109
AL30,70.0,237830.0,0.638459521080146,0.5837288787548989,0.5892390677920769,0.6439729940543701,2023-04-21 17:29:24.146717
AL30,70.0,713932.76,0.6630129838572705,0.6132986100671614,0.6188105733414362,0.6685279300834723,2023-04-21 17:29:34.150865
AL30,70.0,713932.76,0.6083373172063764,0.6426243482575846,0.6481380711289586,0.6138489827941565,2023-04-21 17:29:44.167383
AL30,70.0,713932.76,0.6033765602091736,0.6178246979234253,0.6233369327711236,0.6088879281426143,2023-04-21 17:29:54.175716
AL30,70.0,713932.76,0.6828130244523634,0.6674735858655201,0.6729887997358799,0.6883291587166457,2023-04-21 17:30:04.181185
AL30,70.0,450000.0,0.5891366764633593,0.6575818789947052,0.6630964993448343,0.5946471899781364,2023-04-21 17:30:14.187249
AL30,70.0,139000.0,0.5442730261589723,0.6378708539817866,0.6433842916349473,0.5497808477739696,2023-04-21 17:30:24.465251
AL30,70.0,139000.0,0.5990012453867288,0.6428334739242186,0.6483472093435019,0.6045123507933953,2023-04-21 17:30:34.488780
AL30,70.0,139000.0,0.5990012453867288,0.5488733471610243,0.5543814448035664,0.6045123507933953,2023-04-21 17:30:44.490815
AL30,70.0,139000.0,0.5442434851704175,0.5587841566991845,0.5642928490081339,0.5497513050129124,2023-04-21 17:30:54.520081
AL30,70.0,139000.0,0.7031515615310193,0.6977605288886011,0.7032775600300523,0.7086689161441231,2023-04-21 17:31:04.534374
AL30,70.0,800000.0,0.6238997736750168,0.707741929291176,0.7181937400170652,0.6294123730381898,2023-04-21 17:31:14.571817
AL30,70.0,800000.0,0.6287656286669413,0.6526895187007392,0.6582038455004491,0.6342785199901826,2023-04-21 17:31:24.643176
AL30,70.0,800000.0,0.5493501324723343,0.598448803955949,0.6039598762151527,0.5548582587228357,2023-04-21 17:31:34.651470
AL30,70.0,800000.0,0.5146769476510495,0.5440072720771452,0.5495150777464286,0.5448232530854304,2023-04-21 17:31:44.709136
AL30,70.0,800000.0,0.5587538467771516,0.6469194264675027,0.6524334070512788,0.5642625372674428,2023-04-21 17:31:54.717598
AL30,70.0,800000.0,0.5034000843722006,0.714661589580722,0.7250936217597439,0.5138197051145419,2023-04-21 17:32:04.753794
AL30,70.0,800000.0,0.6114740552047291,0.5663620869924793,0.5718712339909002,0.6169859090024374,2023-04-21 17:32:14.825072
AL30,70.0,800000.0,0.6114740552047291,0.4874439138314743,0.5126663307181958,0.6169859090024374,2023-04-21 17:32:24.969116
AL30,70.0,101269.82,0.631060563234882,0.6686667501024052,0.6741820355647541,0.6365735922583277,2023-04-21 17:32:35.060721
AL30,70.0,101269.82,0.5673736287901601,0.6950443968877764,0.7005612650564021,0.5728828364829047,2023-04-21 17:32:45.207297
AL30,70.4,877395.74,0.5573932787540301,0.5022850043466315,0.5127211352525479,0.5629018876078007,2023-04-21 17:32:55.219712
AL30,70.4,877395.74,0.5623067062776538,0.49247874292363186,0.5029137584411919,0.5678156099459225,2023-04-21 17:33:05.227004
AL30,70.0,127690.59,0.5623067062776538,0.516994396481141,0.5274322004695211,0.5678156099459225,2023-04-21 17:33:15.440538
AL30,70.0,127690.59,0.5571822272326656,0.4878392213901675,0.49827635990538827,0.5626908234229753,2023-04-21 17:33:25.685605
AL30,70.0,127690.59,0.6013864129829927,0.5663314902426947,0.5718406354052552,0.606897661503998,2023-04-21 17:33:35.822565
AL30,70.0,127690.59,0.6954203771969425,0.6750965417437096,0.6806122130051375,0.7009372679250842,2023-04-21 17:33:45.828859
AL30,70.0,127690.59,0.6706559351647277,0.6750600559002042,0.68057572497241,0.6761713399817662,2023-04-21 17:33:55.875747
AL30,70.0,127690.59,0.6800451365187896,0.6750600559002042,0.68057572497241,0.685561104704796,2023-04-21 17:34:05.961867
AL30,70.0,127690.59,0.7143526654560572,0.6154223926761502,0.6209344833811942,0.7248214307404943,2023-04-21 17:34:15.985419
AL30,70.0,10000.0,0.7239802322891833,0.6890128512016563,0.6945293574667061,0.754253788440822,2023-04-21 17:34:26.004173
AL30,70.0,10000.0,0.6939188817700235,0.7085987275379091,0.7239285313070078,0.6994356824057415,2023-04-21 17:34:36.057782
AL30,70.0,10000.0,0.7388706278103729,0.6794575439237338,0.684973476853129,0.7493419175429239,2023-04-21 17:34:46.084857
AL30,70.0,10000.0,0.6996557446669704,0.6794575439237338,0.684973476853129,0.7051728895247824,2023-04-21 17:34:56.089759
AL30,70.0,10000.0,0.6701484797057302,0.7039969325158846,0.7095143378527757,0.6756638540745321,2023-04-21 17:35:06.265039
AL30,70.0,10000.0,0.6946312859935642,0.6941811770790324,0.6996979934529252,0.700148129374813,2023-04-21 17:35:16.285206
AL30,70.0,10000.0,0.6946312859935642,0.6745496662052874,0.6800653046532037,0.700148129374813,2023-04-21 17:35:26.299004
AL30,70.0,10000.0,0.704529513067089,0.7290086184901978,0.7394388667444787,0.7100469503597789,2023-04-21 17:35:36.299094
AL30,70.0,73128.0,0.8037160362512754,0.7144298715418013,0.7297727023506537,0.8142008498357212,2023-04-21 17:35:46.338170
AL30,70.0,73128.0,0.6710551874331039,0.6459397629177657,0.6514536847199712,0.6765706162060048,2023-04-21 17:35:56.487726
AL30,70.0,73128.0,0.5476256949527103,0.5424181544995132,0.5479258648188806,0.5531337177338767,2023-04-21 17:36:06.502079
AL30,70.0,73128.0,0.5967652622643788,0.5812371695649432,0.5867472090950948,0.602276233508045,2023-04-21 17:36:16.617832
AL30,70.0,73128.0,0.5571822272326656,0.5960558297504709,0.6015667584269082,0.5626908234229753,2023-04-21 17:36:26.669085
AL30,70.0,73128.0,0.690802728560638,0.6702209265122061,0.6757363052279455,0.696319342221553,2023-04-21 17:36:36.686508
AL30,70.0,73128.0,0.695759106066226,0.7203150769648531,0.730752481286163,0.7012760171187082,2023-04-21 17:36:46.736463
AL30,70.0,73128.0,0.7055970858550237,0.5915952518046391,0.5971059128383571,0.7259894102892284,2023-04-21 17:36:56.747114
AL30,70.0,6085.05,0.6956838045823044,0.655413751122288,0.6609282413808376,0.7012007111165375,2023-04-21 17:37:07.112527
AL30,70.0,6085.05,0.6855500817810806,0.655413751122288,0.6609282413808376,0.6910663802737371,2023-04-21 17:37:17.168290
AL30,70.0,6085.05,0.7202371324237131,0.7200033995960733,0.750106262774515,0.7307132394286644,2023-04-21 17:37:27.323265
AL30,70.0,91000.0,0.6805969246192095,0.5862078672735569,0.591718205054508,0.6861129259134929,2023-04-21 17:37:37.942693
AL30,70.0,91000.0,0.6360425157704253,0.6801554228369209,0.6856713976403156,0.6415558437199886,2023-04-21 17:37:48.230710
AL30,70.0,91000.0,0.6950068211281529,0.7293632420805768,0.7397958917798214,0.7005236870421927,2023-04-21 17:37:58.253777
AL30,70.0,91000.0,0.7395898210414251,0.7196919908133916,0.7301251188127533,0.7500659950632218,2023-04-21 17:38:08.427281
AL30,70.0,91000.0,0.7245673049609,0.734356050737087,0.7546180324079774,0.7647748407164177,2023-04-21 17:38:18.729234
AL30,70.0,91000.0,0.7196141805435905,0.699580133148201,0.7050972734691638,0.7300859445571733,2023-04-21 17:38:28.734364
AL30,70.0,91000.0,0.694856558550353,0.6402291051455298,0.6457426842979797,0.7003734154483587,2023-04-21 17:38:39.024090
AL30,70.0,50734.42,0.694856558550353,0.6402291051455298,0.6457426842979797,0.7003734154483587,2023-04-21 17:38:49.074622
AL30,70.0,50734.42,0.7145070942542506,0.6402291051455298,0.6457426842979797,0.724976943342579,2023-04-21 17:38:59.149238
AL30,70.0,50734.42,0.7145070942542506,0.6451720975664623,0.6506859733073717,0.724976943342579,2023-04-21 17:39:09.176268
AL30,70.0,244400.0,0.7194586102771783,0.6550596779514034,0.6605741469649268,0.7299292897211851,2023-04-21 17:39:19.178571
AL30,70.0,244400.0,0.7243323621061892,0.6055776246689482,0.6110891246702008,0.734803329768155,2023-04-21 17:39:29.205318
AL30,70.0,244400.0,0.714661589580722,0.7735840897931092,0.7840193928228165,0.7300859445571733,2023-04-21 17:39:39.217153
AL30,70.3,41535.9,0.7842160774229181,0.7493814489803439,0.7598176822830288,0.7946997395489954,2023-04-21 17:39:49.277297
AL30,70.3,41535.9,0.749786860207125,0.7247632066912104,0.7351976980215056,0.7602666004843855,2023-04-21 17:39:59.332430
AL30,70.3,41535.9,0.7498274253690479,0.749786860207125,0.7749820318968246,0.7603074376304542,2023-04-21 17:40:09.369954
AL30,70.3,41535.9,0.6367312273334604,0.7153963522308071,0.730752481286163,0.6422445966069623,2023-04-21 17:40:19.683653
AL30,70.3,41535.9,0.5875413283894926,0.6219069105484359,0.6274193903362504,0.5930517461805074,2023-04-21 17:40:29.691141
AL30,70.3,41535.9,0.6073488429648091,0.631812237439082,0.6373253115643168,0.6128604492423537,2023-04-21 17:40:39.775244
AL30,70.3,41535.9,0.5876686396776204,0.6416849569807295,0.6471986234869276,0.5931790651075308,2023-04-21 17:40:49.885788
AL30,70.3,41535.9,0.6565493511827911,0.7007918742894645,0.7063090873170863,0.6620639095793803,2023-04-21 17:40:59.887795
AL30,70.0,170000.0,0.6565493511827911,0.6859211262774487,0.6914374470334173,0.6620639095793803,2023-04-21 17:41:10.141706
AL30,70.0,170000.0,0.6516293003609888,0.6859211262774487,0.6914374470334173,0.6571435635456899,2023-04-21 17:41:20.156645
AL30,69.17,6240394.75,0.6171889446084136,0.6219069105484359,0.6274193903362504,0.6227011413097752,2023-04-21 17:41:30.219780
AL30,69.17,6240394.75,0.7057498594007527,0.690802728560638,0.696319342221553,0.7360668055913872,2023-04-21 17:41:40.246144
AL30,69.17,6240394.75,0.7303896437104784,0.7303501135097437,0.7604708302534541,0.7507914784076059,2023-04-21 17:41:50.426218
AL30,69.17,6240394.75,0.7204710164776342,0.7153576429913117,0.7257944847099664,0.7309487540512299,2023-04-21 17:42:00.429359
AL30,69.17,6240394.75,0.7105545281476416,0.7153576429913117,0.7257944847099664,0.7259894102892284,2023-04-21 17:42:10.430413
AL30,69.17,6240394.75,0.7055970858550237,0.7203150769648531,0.730752481286163,0.7160723269520691,2023-04-21 17:42:20.481882
