ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
AL30D,67.15,202925.0,22002.813000000002,391.565,2033.0898800000002,1156.32,2023-04-20 14:20:14.685457
AL30D,67.15,350000.0,2185.9253999999996,1733.745,1733.2743000000003,24566.241400000003,2023-04-20 14:20:24.773957
AL30D,67.15,150836200.95,18452.1015,1733.745,1733.2743000000003,2154.02,2023-04-20 14:20:34.785840
AL30D,67.15,70120.72,17896.000500000002,2771.6360000000004,1499.79484,1158.948,2023-04-20 14:20:44.855593
AL30D,67.15,54604.0,1499.822,488.82989999999995,805.3376400000001,943.2718000000001,2023-04-20 14:20:54.981078
AL30D,67.15,29431.36,18838.4175,1769.36,278.85591,942.8304,2023-04-20 14:21:04.993844
AL30D,67.17,11000.0,5516.6172,1547.7,2333.1756600000003,628.1122,2023-04-20 14:21:15.007253
AL30D,67.2,106317119.54,5516.6172,468.7108,4455.04986,195.5402,2023-04-20 14:21:25.012230
AL30D,67.1,3686786.71,5525.0,342.91059,343.20527999999996,6624.3,2023-04-20 14:21:35.016643
AL30D,67.1,772198089.0,4413.117200000001,464.289,344.98100000000005,1109.6796000000002,2023-04-20 14:21:45.053130
AL30D,67.2,32360969.0,1109.7407999999998,131.10637,344.98100000000005,5465.8333600000005,2023-04-20 14:21:55.110881
AL30D,67.2,89172950.8,4413.117200000001,1861.13562,4868.3502,943.2718000000001,2023-04-20 14:22:05.189997
AL30D,67.15,602037.67,4413.117200000001,1861.13562,4868.3502,790.1060000000001,2023-04-20 14:22:15.209407
AL30D,67.15,11601.51,4413.117200000001,1593.7510200000002,74.42064,175.2358,2023-04-20 14:22:25.364840
AL30D,67.11,747069.15,4413.117200000001,154.81199999999998,3111.49152,605.1594,2023-04-20 14:22:35.455896
AL30D,67.11,805000.0,258.55679999999995,149.94647999999998,3111.49152,1764.96,2023-04-20 14:22:45.468551
AL30D,67.11,10464507.34,4393.254199999999,143.31168,3116.3642999999997,115.25238000000002,2023-04-20 14:22:55.504460
AL30D,67.11,10464507.34,114.04503000000001,999.8240000000001,7744.7475,114.19496000000001,2023-04-20 14:23:05.614805
AL30D,67.1,30419.0,2997.0889500000003,5.9729399999999995,7744.7475,2999.80555,2023-04-20 14:23:15.651257
AL30D,67.1,5000.0,1499.9572,525.3822,12056.72088,648.3958200000001,2023-04-20 14:23:25.679814
AL30D,67.1,1627000.0,1499.8392999999999,525.3822,189.9612,648.3958200000001,2023-04-20 14:23:35.789642
AL30D,67.1,163824.28,996.32166,5336.599499999999,8852.07966,997.6283999999999,2023-04-20 14:23:45.799415
AL30D,67.1,1107599.09,229.7672,4917.964499999999,33073.624130000004,230.0688,2023-04-20 14:23:56.068853
AL30D,67.1,1436211.49,5124.761600000001,4235.7445,33237.89673000001,1227.7661,2023-04-20 14:24:06.120018
AL30D,67.1,50000.0,515.3960000000001,1230.37695,1210.719,858.806,2023-04-20 14:24:16.400157
AL30D,67.1,70000.0,144.6648,1230.37695,1201.859,144.5994,2023-04-20 14:24:26.444492
AL30D,67.11,5803320.19,4401.2166,664.35,1201.859,1227.15505,2023-04-20 14:24:36.450954
AL30D,67.1,12752222.33,4401.2166,462.9716,242.08857,1227.15505,2023-04-20 14:24:46.614625
AL30D,67.1,107892408.48,4399.2267,462.9716,242.08857,5308.1688,2023-04-20 14:24:56.629852
AL30D,67.15,77000.0,3150.4539,1230.0991999999999,131.34949999999998,882.88,2023-04-20 14:25:06.666777
AL30D,67.15,49000.0,2093.3747999999996,930.8309999999999,2251.66734,997.5532,2023-04-20 14:25:16.679230
AL30D,67.15,621868.0,1474.2948000000001,930.8309999999999,2251.66734,1225.48855,2023-04-20 14:25:26.902726
AL30D,67.15,139818398.7,4282.707,788.8847999999999,131.34949999999998,1225.48855,2023-04-20 14:25:37.022854
AL30D,67.15,607187.0,4401.2166,788.8847999999999,544.4224200000001,3534.3324,2023-04-20 14:25:47.099857
AL30D,67.15,108984.77,3596.6337,788.8847999999999,544.4224200000001,1225.48855,2023-04-20 14:25:57.106741
AL30D,67.15,755693.0,3501.1184999999996,258.2448,942.4399500000001,1225.48855,2023-04-20 14:26:07.113326
AL30D,67.15,500454.0,2238.4164,258.2448,942.4399500000001,66.186,2023-04-20 14:26:17.127737
AL30D,67.15,10000.0,3230.0499,1412.362,79.632,9474.5772,2023-04-20 14:26:27.135032
AL30D,67.15,100661.84,1616.241,912.8924000000001,79.632,4940.4795,2023-04-20 14:26:37.180555
AL30D,67.15,1924067.75,562.4784,616.869,11065.0,11035.0,2023-04-20 14:26:47.182290
AL30D,67.1,22206.0,562.4784,616.869,131.2902,11035.0,2023-04-20 14:26:57.290818
AL30D,67.15,141486.36,3838.7382000000002,11391.8,11471.431999999999,13953.8421,2023-04-20 14:27:07.434492
AL30D,67.1,172672.94,3838.7382000000002,11193.383600000001,11273.0156,8045.829000000001,2023-04-20 14:27:17.438103
AL30D,67.101,700000.0,876.6614999999999,331.8,411.432,876.6614999999999,2023-04-20 14:27:27.455621
AL30D,67.1,2504.0,743.1170999999999,442.2,110.36383,858.806,2023-04-20 14:27:37.468440
AL30D,67.11,2426742.9,697.3494000000001,442.2,1499.8676,446.42,2023-04-20 14:27:47.474615
AL30D,67.15,1104958.0,1040.468,442.2,1172.0511,1040.468,2023-04-20 14:27:57.478620
AL30D,67.11,242500.0,1358.9290000000003,821.1654,1172.0511,1358.9290000000003,2023-04-20 14:28:07.489893
AL30D,67.11,607581.9,149.80098,342.705,829.413,149.80098,2023-04-20 14:28:17.545615
AL30D,67.11,55702.55,14496.993,3562.35114,3562.35114,14496.993,2023-04-20 14:28:27.693888
AL30D,67.15,40447.0,13107.843,5609.11287,5609.11287,13107.843,2023-04-20 14:28:37.761355
AL30D,67.15,711.0,1880.5079999999998,5559.277609999999,5559.277609999999,1880.5079999999998,2023-04-20 14:28:47.768108
AL30D,67.15,4053000.0,360.79479999999995,5513.6320399999995,5513.6320399999995,360.95849999999996,2023-04-20 14:28:57.792561
AL30D,67.15,1067374.08,1084.7052,5072.61204,5072.61204,1084.7052,2023-04-20 14:29:08.054658
AL30D,67.15,337800.0,970.6416,5072.61204,5072.61204,970.6416,2023-04-20 14:29:18.209460
AL30D,67.15,104891.64,47.32150000000001,2217.59127,94.815,47.32150000000001,2023-04-20 14:29:28.221032
AL30D,67.15,321959.67,1055.14035,440.35752,440.35752,6112.71296,2023-04-20 14:29:38.576772
AL30D,67.15,209593.69,1102.55,432.63582,432.63582,4820.11416,2023-04-20 14:29:48.793566
AL30D,67.14,260859.01,38.591,861.19803,861.19803,4820.11416,2023-04-20 14:29:59.051844
AL30D,67.14,114099.0,86.00280000000001,861.19803,861.19803,662.7424800000001,2023-04-20 14:30:09.267002
AL30D,67.11,312799.1,1055.6667000000002,1227.5439,1227.5439,1225.6552000000001,2023-04-20 14:30:19.272790
AL30D,67.11,262269.55,878.8274,1072.7340000000002,1072.7340000000002,878.8274,2023-04-20 14:30:29.279257
AL30D,67.11,401451.0,35.52143,444.6321,1022.3664,35.52143,2023-04-20 14:30:39.303838
AL30D,67.1,20600.0,562.36038,435.3459,1022.3664,551.75,2023-04-20 14:30:50.076840
AL30D,67.15,28596807.78,47.4333,4419.2,4419.2,2205.8,2023-04-20 14:31:00.087186
AL30D,67.1,74042.62,66.165,1227.48835,590.0239,2205.8,2023-04-20 14:31:10.101937
AL30D,67.1,166497.07,5690.664000000001,1228.15495,81.77000000000001,325.385,2023-04-20 14:31:20.108003
AL30D,67.1,316815.0,6569.577000000001,442.94489999999996,442.94489999999996,1319.2889799999998,2023-04-20 14:31:30.170629
AL30D,67.11,189413.84,5246.3565,4.42,729.8511,4.4122,2023-04-20 14:31:40.182518
AL30D,67.11,51172.75,5246.3565,4.42,4.42,1224.9330499999999,2023-04-20 14:31:50.405950
AL30D,67.1,2154000.0,5246.3565,13999.99202,13999.99202,3897.73476,2023-04-20 14:32:00.523556
AL30D,67.09,3448793.04,2671.58961,13382.36802,13382.36802,2672.8017099999997,2023-04-20 14:32:11.064464
AL30D,67.09,542522.02,2671.3691999999996,12934.590619999999,12934.590619999999,2672.5812,2023-04-20 14:32:21.480117
AL30D,67.09,121525.0,5376.657999999999,12934.590619999999,12934.590619999999,5376.657999999999,2023-04-20 14:32:31.504048
AL30D,67.1,182848.77,3092.212,18222.55496,9111.27748,3092.212,2023-04-20 14:32:41.516366
AL30D,67.1,124665.62,855.3723999999999,18222.55496,9111.27748,855.3723999999999,2023-04-20 14:32:51.551249
AL30D,67.09,304352.0,5483.2002,18222.55496,9111.27748,5483.2002,2023-04-20 14:33:01.558913
AL30D,67.1,522067.16,367.01980000000003,6611.7,3305.85,1336.7804,2023-04-20 14:33:11.566627
AL30D,67.1,61538.0,2970.93006,1464.3341,1156.575,2970.93006,2023-04-20 14:33:21.722913
AL30D,67.1,50000000.0,2511.08826,3347.3748799999994,2334.52744,2511.08826,2023-04-20 14:33:31.915964
AL30D,67.18,426680.0,8857.42,15666.349199999999,7833.174599999999,2942.5169,2023-04-20 14:33:41.942330
AL30D,67.19,128917.43,14999.815,2447.1997,1223.59985,40956.099,2023-04-20 14:33:51.948666
AL30D,67.19,331014675.66,14999.815,2425.1727,1212.58635,22385.311800000003,2023-04-20 14:34:02.256476
AL30D,67.19,252.69,1212.58635,4545.387,2272.6935,1223.8220499999998,2023-04-20 14:34:12.264169
AL30D,67.19,160000.0,3112.04145,188.20260000000002,188.20260000000002,5058.24991,2023-04-20 14:34:22.350110
AL30D,67.19,79000.0,413.00625,1487.4656,1487.4656,413.00625,2023-04-20 14:34:32.364100
AL30D,67.1,283153.81,413.00625,282.43742,282.43742,11096.511,2023-04-20 14:34:42.411440
AL30D,67.15,224600.0,188.3565,1114.13597,1114.13597,188.43345000000002,2023-04-20 14:34:52.416784
AL30D,67.15,100000.0,413.00625,626.8176,626.8176,10561.6226,2023-04-20 14:35:02.419955
AL30D,67.15,1066753.61,4097.0412,701.03502,700.01806,4098.9018,2023-04-20 14:35:12.422874
AL30D,67.15,151220.43,1220.7888,122.43299999999999,122.43299999999999,1221.3432,2023-04-20 14:35:22.427450
AL30D,67.15,110391.68,3303.0,9356.3613,9356.3613,6403.6362,2023-04-20 14:35:32.446147
AL30D,67.15,401894.79,2082.2111999999997,9120.42,9120.42,7237.5336,2023-04-20 14:35:42.496857
AL30D,67.15,44868.32,2033.7672,9120.42,9120.42,2014.1694,2023-04-20 14:35:52.523297
AL30D,67.1,14402.78,402.966,3308.85,1002.69821,402.966,2023-04-20 14:36:02.533447
AL30D,67.1,50400.0,90.32300000000001,3218.2621999999997,3218.4081,90.32300000000001,2023-04-20 14:36:12.587636
AL30D,67.1,2880.23,902.82,529.2,529.2,3042.063,2023-04-20 14:36:22.698531
AL30D,67.1,141608.95,902.82,1034.8065000000001,505.1479,2381.4629999999997,2023-04-20 14:36:33.111722
AL30D,67.1,659999.57,40.553599999999996,19.404,19.404,40.57016,2023-04-20 14:36:43.123033
AL30D,67.15,14761.5,188.20260000000002,112.7266,112.7266,188.20260000000002,2023-04-20 14:36:53.146390
AL30D,67.1,120103.26,188.20260000000002,1208.0570599999999,1208.0570599999999,188.20260000000002,2023-04-20 14:37:03.315919
AL30D,67.1,4949000.0,2201.0000000000005,338.5344,169.2672,2667.8321,2023-04-20 14:37:13.320316
AL30D,67.1,18556.89,185.2956,2318.12776,1159.06388,203.16339,2023-04-20 14:37:23.323917
AL30D,67.15,39207246.12,184.89239999999998,2114.87227,1159.06388,12102.85076,2023-04-20 14:37:33.410372
AL30D,67.14,2031.77,28.8462,1983.4309,1983.4309,28.859300000000005,2023-04-20 14:37:43.415190
AL30D,67.1,701000.0,10121.0526,91.72800000000001,91.68639999999999,10125.6489,2023-04-20 14:37:53.440509
AL30D,67.1,12700.0,10121.0526,2278.84494,2278.84494,10125.6489,2023-04-20 14:38:03.866192
AL30D,67.09,1599000.0,2205.0,992.61,992.61,773.29775,2023-04-20 14:38:13.883943
AL30D,67.09,16676.77,852.012,546.4799999999999,546.7275,426.006,2023-04-20 14:38:23.886104
AL30D,67.09,14063.19,305.21106,1668.5855999999999,1668.5855999999999,49062.81669,2023-04-20 14:38:33.932534
AL30D,67.1,501668.74,305.21106,2208.9,2208.9,46600.19151,2023-04-20 14:38:44.040082
AL30D,67.09,1681000.0,537.2064,1381.22517,1381.22517,537.2064,2023-04-20 14:38:54.308593
AL30D,67.19,899867344.04,18912.822689999997,99.8468,99.8468,18912.822689999997,2023-04-20 14:39:04.441845
AL30D,67.1,378559.0,13726.546379999998,1449.981,12562.303,13726.546379999998,2023-04-20 14:39:14.455877
AL30D,67.12,201569.0,1522.6637,1449.981,11966.708,1509.8515,2023-04-20 14:39:24.477762
AL30D,67.12,1478232.02,4418.0,1449.981,8889.725,13533.046739999998,2023-04-20 14:39:34.748688
AL30D,67.1,15823.77,2169.0171,1449.981,8889.725,2169.0171,2023-04-20 14:39:44.857515
AL30D,67.15,498281.0,17036.028899999998,1228.0994,3019.744,58128.304000000004,2023-04-20 14:39:54.858235
AL30D,67.1,1462647.0,1989.0,1228.15495,1228.15495,2.43111,2023-04-20 14:40:04.860990
AL30D,67.1,210000.0,1989.0,877.5459,454.36049999999994,57427.734000000004,2023-04-20 14:40:14.881632
AL30D,67.119,2649795.33,1878.5,896.5605,454.36049999999994,46206.901000000005,2023-04-20 14:40:25.244236
AL30D,67.09,12553.48,1878.5,896.5605,454.36049999999994,41390.648,2023-04-20 14:40:35.270349
AL30D,67.09,625215.95,1684.02,832.8837,454.36049999999994,39693.810000000005,2023-04-20 14:40:45.277675
AL30D,67.15,3453907.37,1684.02,77.6061,77.6061,35145.188,2023-04-20 14:40:55.367115
AL30D,67.09,62511.75,1684.02,442.2,442.2,24788.244000000002,2023-04-20 14:41:05.517053
AL30D,67.09,8302351.5,358.02,442.2,442.34,23462.244000000002,2023-04-20 14:41:15.527258
AL30D,67.1,50210867.31,358.02,35.376,35.376,20272.109,2023-04-20 14:41:25.583237
AL30D,67.09,71118.0,2215.746,442.2,108.78119999999998,21125.832000000002,2023-04-20 14:41:35.617091
AL30D,67.1,501778.11,2215.746,23.874480000000002,23.874480000000002,17158.882,2023-04-20 14:41:45.736460
AL30D,67.1,40621.99,2019.94,442.2,442.2,16742.076,2023-04-20 14:41:55.758926
AL30D,67.12,165229.0,1271.192,221.1,221.1,14326.988000000001,2023-04-20 14:42:06.071102
AL30D,67.149,3207687.47,2206.2430000000004,442.2,221.1,14326.988000000001,2023-04-20 14:42:16.624901
AL30D,67.149,930000.0,2123.38692,442.2,442.34,2123.38692,2023-04-20 14:42:26.631178
AL30D,67.15,255038.0,568.84325,1105.45,1105.45,568.84325,2023-04-20 14:42:36.990857
AL30D,67.149,11213.07,389.02251,111.87154000000001,111.87154000000001,5523.75,2023-04-20 14:42:47.009128
AL30D,67.149,350000.0,380.40702000000005,3082.47948,3082.47948,216.09887999999998,2023-04-20 14:42:57.017472
AL30D,67.149,51074.0,5341.7993400000005,1228.82155,1229.2104,188.66654,2023-04-20 14:43:07.040409
AL30D,67.149,300000.0,2393.6004000000003,11923.566499999999,11923.566499999999,2393.6004000000003,2023-04-20 14:43:17.273940
AL30D,67.149,23155710.15,1181.09358,1805.1441,1805.1441,1181.09358,2023-04-20 14:43:27.279328
AL30D,67.149,17336598.55,1095.92388,241.4241,241.4241,1095.92388,2023-04-20 14:43:37.282950
AL30D,67.101,351153.62,5268.79674,1771.76,1771.76,5267.605890000001,2023-04-20 14:43:47.812654
AL30D,67.101,246000.0,4242.77838,1250.31105,19.9341,4242.77838,2023-04-20 14:43:57.933433
AL30D,67.12,2636.31,5883.43887,4917.0785,3143.7494999999994,5883.43887,2023-04-20 14:44:08.166817
AL30D,67.12,97413.05,2848.0469999999996,24436.327230000003,19999.79448,2787.8340499999995,2023-04-20 14:44:18.194137
AL30D,67.12,99000.0,576.1215,3272.1456,3272.1456,48026.073,2023-04-20 14:44:28.204703
AL30D,67.12,8576.89,576.1215,3272.1456,3272.1456,21736.333280000003,2023-04-20 14:44:38.591444
AL30D,67.12,184000.0,2848.0469999999996,3542.1459999999997,3542.1459999999997,25962.365520000003,2023-04-20 14:44:48.634164
AL30D,67.1,2686.39,823.6155,229.8884,229.8884,823.987,2023-04-20 14:44:58.661790
AL30D,67.144,1164519.99,5883.43887,2177.094,2177.094,886.48,2023-04-20 14:45:08.671565
AL30D,67.1,1806000.0,1188.3120000000001,6267.504,6264.680800000001,1188.0439999999999,2023-04-20 14:45:18.725408
AL30D,67.1,186879.0,6156.7128,1080.03,1080.03,6159.491100000001,2023-04-20 14:45:28.752865
AL30D,67.1,47952.65,20425.332,1234.82095,1234.82095,20425.332,2023-04-20 14:45:38.757254
AL30D,67.1,32250000.0,7104.444,7461.15936,7461.15936,7104.444,2023-04-20 14:45:48.840209
AL30D,67.12,760231.0,2349.2039999999997,3333.75,3333.75,2349.2039999999997,2023-04-20 14:45:59.103128
AL30D,67.12,662131.75,2053.7219999999998,3333.75,3333.75,0.222,2023-04-20 14:46:09.106696
AL30D,67.144,4100000.0,2053.7219999999998,3333.75,276.7884,1499.71615,2023-04-20 14:46:19.145454
AL30D,67.101,72874392.97,2750.48189,6199.602199999999,6199.602199999999,2750.48189,2023-04-20 14:46:29.277318
AL30D,67.12,20000.0,465.0646,6941.4920999999995,6941.4920999999995,464.93901999999997,2023-04-20 14:46:39.281917
AL30D,67.12,33470794.42,230.90720000000002,676.02045,676.02045,231.01140000000004,2023-04-20 14:46:49.305935
AL30D,67.101,49997.46,5883.43887,12893.230749999999,12893.230749999999,52066.6,2023-04-20 14:46:59.742498
AL30D,67.1,20235.44,1824.5910000000001,10962.088190000002,913.07735,11090.0,2023-04-20 14:47:09.859029
AL30D,67.1,100000.0,12909.591,799.056,3336.5097000000005,4263.439600000001,2023-04-20 14:47:19.864280
AL30D,67.101,47101000.0,12909.591,3025.9963000000002,3025.9963000000002,2042.3344,2023-04-20 14:47:29.916865
AL30D,67.1,380000.0,11085.5,2307.07386,2307.07386,11090.5,2023-04-20 14:47:39.930701
AL30D,67.09,40388.25,9643.05474,12.0042,12.0042,9647.40414,2023-04-20 14:47:49.956087
AL30D,67.09,114087.79,1643.0928099999999,1580.3838,1580.3838,49826.53932,2023-04-20 14:48:00.095444
AL30D,67.1,43072.0,222.0,10531.613399999998,2969.0363999999995,222.0,2023-04-20 14:48:10.274928
AL30D,67.1,5203781.9,2883.4,9656.812,9656.812,665.7,2023-04-20 14:48:20.286128
AL30D,67.1,344606.89,14494.63,1110.5,1110.5,11760.7,2023-04-20 14:48:30.286985
AL30D,67.101,28750000.0,14494.63,3010.3434,1110.5,8809.43,2023-04-20 14:48:40.456194
AL30D,67.101,808380.0,19999.942270000003,539.80355,539.80355,49274.22785999999,2023-04-20 14:48:50.662186
AL30D,67.12,32343224.57,17662.098,475.7382,475.7382,16792.302,2023-04-20 14:49:00.672013
AL30D,67.1,1145949.37,2000.2066,1989.97308,1989.97308,48618.70572,2023-04-20 14:49:10.820107
AL30D,67.105,428785.0,2000.2066,822.39927,822.39927,1109.6,2023-04-20 14:49:20.926980
AL30D,67.12,3688068.03,2000.2066,822.39927,822.39927,48625.27848,2023-04-20 14:49:30.950829
AL30D,67.14,1130000.0,1629.1898,10045.788799999998,10045.788799999998,47482.065539999996,2023-04-20 14:49:41.087261
AL30D,67.14,638306.91,1629.1898,9053.979519999999,9053.979519999999,45760.47695999999,2023-04-20 14:49:51.818277
AL30D,67.144,265771.94,1629.1898,666.21,666.21,665.85,2023-04-20 14:50:01.859436
AL30D,67.14,12249059.96,9768.0,666.21,666.21,9768.0,2023-04-20 14:50:12.202611
AL30D,67.14,253778.81,14437.326,3402.8783999999996,3402.8783999999996,4670.79831,2023-04-20 14:50:22.204950
AL30D,67.1,6777687.0,12228.426,3402.8783999999996,3402.8783999999996,8817.37,2023-04-20 14:50:32.233281
AL30D,67.1,61454.81,16493.046,1936.07652,1936.07652,7644.2378,2023-04-20 14:50:42.551685
AL30D,67.1,2806645.0,16230.198,1936.07652,1936.07652,7431.2439,2023-04-20 14:50:52.553166
AL30D,67.1,127900.0,14819.166,1936.07652,1936.07652,6019.5763,2023-04-20 14:51:02.990385
AL30D,67.14,1816995.9,13409.688,54.2046,54.2046,4609.463400000001,2023-04-20 14:51:13.345748
AL30D,67.1,660.0,14474.178,54.2046,54.2046,5674.432900000001,2023-04-20 14:51:23.347679
AL30D,67.1,100000.0,10422.678,54.2046,54.2046,1621.1079,2023-04-20 14:51:33.482227
AL30D,67.09,10095.09,4431.12,82.87314,4260.1001,4431.12,2023-04-20 14:51:43.596548
AL30D,67.09,100.87,1761.792,926.3791,5186.479200000001,36529.96942,2023-04-20 14:51:53.699291
AL30D,67.09,597244.51,1428.792,1317.08304,4260.1001,1608.5349,2023-04-20 14:52:03.993144
AL30D,67.09,30000.0,513.486,1110.85,1110.85,24967.244599999998,2023-04-20 14:52:14.037463
AL30D,67.1,40000.0,6822.06,1110.85,1110.85,1746.6313400000001,2023-04-20 14:52:24.042581
AL30D,67.1,3147.17,5415.69,79.31468999999998,79.31468999999998,17410.0242,2023-04-20 14:52:34.052250
AL30D,67.1,472773.0,5415.69,888.64,888.64,9994.5,2023-04-20 14:52:44.528067
AL30D,67.09,3152.75,799.6800200000001,800.1842999999999,1007.4548,1007.04674,2023-04-20 14:52:54.582202
AL30D,67.09,274630.0,4409.142,1233.9877,1233.9877,4274.0923999999995,2023-04-20 14:53:04.887175
AL30D,67.09,2565.72,4409.142,888.52,888.52,4274.0923999999995,2023-04-20 14:53:15.327129
AL30D,67.1,8266749.0,811.44655,4098.53952,1235.59865,811.8486,2023-04-20 14:53:25.410465
AL30D,67.09,37000.0,4409.142,616.3275,33.315,2485.40195,2023-04-20 14:53:35.533626
AL30D,67.09,100000.0,8764.9544,365.9058,365.74119999999994,8762.981199999998,2023-04-20 14:53:45.555953
AL30D,67.1,76365.05,7602.0388,877.81824,877.81824,7602.0388,2023-04-20 14:53:56.496563
AL30D,67.12,15854950.36,4270.614,21464.866159999998,21464.866159999998,114.11314,2023-04-20 14:54:07.270113
AL30D,67.125,242123.31,4270.614,3886.75,3886.75,114.11314,2023-04-20 14:54:17.423079
AL30D,67.125,20035.75,937.95,3291.4476799999998,3291.4476799999998,937.95,2023-04-20 14:54:27.545759
AL30D,67.125,197767.7,109.89,629.26596,0.22210000000000002,109.89,2023-04-20 14:54:37.549937
AL30D,67.12,264474.0,1795.8367,3330.15,3331.05,166.722,2023-04-20 14:54:47.559158
AL30D,67.12,5762.0,1502.4849000000002,317.682,6374.286,1502.4849000000002,2023-04-20 14:54:57.673955
AL30D,67.12,14586.0,448.45990000000006,499.85392,499.85392,448.45990000000006,2023-04-20 14:55:07.681467
AL30D,67.12,5077994.41,448.45990000000006,266.79592,499.85392,448.45990000000006,2023-04-20 14:55:17.688829
AL30D,67.13,38303506.82,554.55,324.02931,6374.286,1063.23119,2023-04-20 14:55:27.694827
AL30D,67.12,79175.96,442.30907999999994,1110.3999999999999,5250.522,442.30907999999994,2023-04-20 14:55:37.702418
AL30D,67.12,2267540.2,27506.91,1110.3999999999999,1110.3999999999999,27506.91,2023-04-20 14:55:47.767649
AL30D,67.13,48000.0,4971.912,1110.3999999999999,1110.3999999999999,4971.912,2023-04-20 14:55:58.020001
AL30D,67.12,30054526.0,1824.5910000000001,42226.176,4853.643419999999,1824.5910000000001,2023-04-20 14:56:08.128229
AL30D,67.12,38000.0,183.41027999999997,42203.75399999999,42203.75399999999,183.41027999999997,2023-04-20 14:56:18.789124
AL30D,67.12,1179342.0,79.55799,79.6621,79.6262,3436.96712,2023-04-20 14:56:29.052470
AL30D,67.1,100358.0,3433.86852,1233.15445,1233.15445,3357.32656,2023-04-20 14:56:39.090962
AL30D,67.1,3712430.79,2216.5,1775.84,1775.84,727.2243,2023-04-20 14:56:49.105452
AL30D,67.1,100000.0,2216.5,1104.3007499999999,1104.3007499999999,567.0486,2023-04-20 14:56:59.400860
