ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
GD30,70.0,34238.61,5554.25,2510462.5,5557.25,1010945.325,2023-04-21 18:43:10.316795
GD30,70.0,34238.61,2023422.1,2205796.55,5557.25,2009301.6,2023-04-21 18:43:20.320776
GD30,70.0,34238.61,20641751.9,3993733.945,1801264.3,8134796.25,2023-04-21 18:43:30.321917
GD30,70.0,597500.0,11921328.55,2160874.95,1666425.0,8134796.25,2023-04-21 18:43:40.905053
GD30,70.0,597500.0,2999890.335,2999961.12,54711678.0,5132565.0,2023-04-21 18:43:50.912518
GD30,70.0,597500.0,2773500.0,499607.68,503029.34,5370914.0,2023-04-21 18:44:00.955274
GD30,70.0,597500.0,190327591.35,5676662.25,555975.0,274154.445,2023-04-21 18:44:10.956897
GD30,70.0,227946.33,84656619.45,1579588.675,99925.8,274229.055,2023-04-21 18:44:21.568576
GD30,70.0,227946.33,458657.15,362351.925,863204.02,181222.9,2023-04-21 18:44:31.576427
GD30,70.0,227946.33,503029.34,110.3,1667175.0,2203500.0,2023-04-21 18:44:42.029154
GD30,70.0,227946.33,503029.34,4412000.0,55547.5,1992184.35,2023-04-21 18:44:52.377312
GD30,70.0,227946.33,1665075.0,7184127.06,4212833.495,1118580.75,2023-04-21 18:45:02.538763
GD30,70.0,227946.33,2218900.0,2215120.5,5548.0,2203100.0,2023-04-21 18:45:12.757572
GD30,70.0,34292.05,1711992.295,3382206.355,13180029.0,1699801.805,2023-04-21 18:45:23.359739
GD30,70.0,201236.13,110.945,1003488.4,1010498.48,110.155,2023-04-21 18:45:33.970244
GD30,70.0,201236.13,2218456.22,1591139.79,1670106.0,2202659.38,2023-04-21 18:45:44.000515
GD30,70.0,201236.13,33625.425,3317492.54,1670106.0,38902.365,2023-04-21 18:45:54.000952
GD30,70.0,201236.13,2773181.22,228995.6,110950.0,2753434.38,2023-04-21 18:46:04.033225
GD30,70.0,201236.13,27735000.0,1169283.22,588674.17,5877163.4,2023-04-21 18:46:14.403481
GD30,70.0,201236.13,554725.0,3308850.0,1110850.0,749063.385,2023-04-21 18:46:24.783978
GD30,70.0,201236.13,21080.5,33063.0,630616.77,749063.385,2023-04-21 18:46:34.963194
GD30,70.0,9529470.9,27735000.0,619077.655,686109.27,3131344.2,2023-04-21 18:46:46.461356
GD30,70.0,12700.0,1664175.0,263229.24,265032.18,3089046.6,2023-04-21 18:46:56.771560
GD30,70.0,12700.0,374352.405,280912.545,5550.0,487766.34,2023-04-21 18:47:06.773018
GD30,70.0,12700.0,5561100.0,2252223.9,52193.5,2120632.8,2023-04-21 18:47:16.807097
GD30,70.0,12700.0,5552500.0,2205900.0,66320.73,2120632.8,2023-04-21 18:47:26.832884
GD30,70.4,752782.75,5413692.0,2205900.0,66320.73,4971762.32,2023-04-21 18:47:36.941124
GD30,70.4,752782.75,5413692.0,2260054.845,121865.73,4971762.32,2023-04-21 18:47:47.018033
GD30,70.4,752782.75,2999948.71,2201267.61,121865.73,3306300.0,2023-04-21 18:47:57.100692
GD30,70.0,263470.0,5611050.0,359835.65,1094396.845,4509116.5,2023-04-21 18:48:07.803532
GD30,70.0,263470.0,61050.0,221522.1,1094396.845,4342634.52,2023-04-21 18:48:17.838465
GD30,70.0,122769.04,5549250.0,128064.02,1094396.845,4162490.22,2023-04-21 18:48:27.873898
GD30,70.0,122769.04,1109500.0,1218866.895,1259592.815,3824788.52,2023-04-21 18:48:37.882355
GD30,70.0,122769.04,1796060.9,2756875.0,121865.73,1783278.7,2023-04-21 18:48:48.043513
GD30,70.0,110671.61,5193047.8,2127783.705,121865.73,1732359.37,2023-04-21 18:48:58.064146
GD30,70.0,570000.0,5555000.0,2106392.295,23990206.74,11317024.06,2023-04-21 18:49:08.237464
GD30,70.0,570000.0,5551250.0,2034168.72,555500.0,1694445.41,2023-04-21 18:49:18.393429
GD30,70.0,570000.0,5551250.0,338721.425,555600.0,8275117.85,2023-04-21 18:49:28.522890
GD30,70.0,570000.0,5551250.0,17057968.2,16847256.3,3753612.24,2023-04-21 18:49:38.831715
GD30,70.0,570000.0,3088357.24,15896019.4,555650.0,2757474.86,2023-04-21 18:49:50.071579
GD30,70.0,570000.0,2076862.76,3129129.0,555550.0,2757474.86,2023-04-21 18:50:00.156971
GD30,70.0,570000.0,511079.08,2128733.4,2487864.85,2757474.86,2023-04-21 18:50:10.188439
GD30,70.0,570000.0,1110050.0,338629.235,1111150.0,33716.61,2023-04-21 18:50:20.197156
GD30,70.0,570000.0,1110050.0,238461.98,240474.5,1021919.5,2023-04-21 18:50:30.348508
GD30,70.0,570000.0,10608270.0,88376.39,555650.0,1053085.83,2023-04-21 18:50:40.355924
GD30,70.0,570000.0,10608270.0,78679.23,555650.0,798877.5,2023-04-21 18:50:50.356799
GD30,70.4,115000.0,1110050.0,2183357.265,555650.0,1915850.27,2023-04-21 18:51:00.803306
GD30,70.4,115000.0,10275270.0,573819.06,1677721.1,635848.78,2023-04-21 18:51:10.815483
GD30,70.4,115000.0,10275270.0,352076.145,1677498.9,417692.38,2023-04-21 18:51:20.829134
GD30,68.75,34200.0,4971135.0,252506.85,1677498.9,417692.38,2023-04-21 18:51:30.835607
GD30,68.75,34200.0,555025.0,190834.095,555650.0,210405.6,2023-04-21 18:51:40.838631
GD30,68.75,34200.0,1649534.3,189952.135,15553.3,170637.84,2023-04-21 18:51:50.870827
GD30,68.75,34200.0,1649534.3,2161083.735,15553.3,2193331.95,2023-04-21 18:52:01.003291
GD30,68.75,33400.0,1484691.875,2161083.735,158643.66,77175.0,2023-04-21 18:52:11.097157
GD30,68.75,33400.0,1201962.14,756831.925,488818.0,4316203.4,2023-04-21 18:52:21.116112
GD30,68.75,39400.0,1201962.14,1796231.295,483263.25,1305649.6,2023-04-21 18:52:31.281168
GD30,68.75,39400.0,1201962.14,2204700.0,433206.05,3959004.42,2023-04-21 18:52:41.287519
GD30,68.75,39400.0,555050.0,2756750.0,5552.25,2204200.0,2023-04-21 18:52:51.471375
GD30,68.75,39400.0,555050.0,2756250.0,61074.75,2919176.7,2023-04-21 18:53:01.496779
GD30,68.75,48500.0,537288.4,2756250.0,61074.75,506350.68,2023-04-21 18:53:12.660673
GD30,68.75,48500.0,537288.4,562716.0,61074.75,445839.9,2023-04-21 18:53:22.665372
GD30,68.75,48500.0,51130108.7,389182.5,555650.0,445839.9,2023-04-21 18:53:32.666050
GD30,68.75,48500.0,191483.625,370193.175,1111250.0,190181.25,2023-04-21 18:53:43.012845
GD30,68.75,39700.0,191483.625,110054.45,1111250.0,445961.25,2023-04-21 18:53:53.014537
GD30,68.75,39700.0,169687.875,21133480.0,11119000.0,157490.09,2023-04-21 18:54:03.053579
GD30,68.75,39700.0,8325375.0,2756250.0,1667625.0,3096870.705,2023-04-21 18:54:13.216587
GD30,68.75,33300.0,9990450.0,2712701.25,1623710.875,2160667.05,2023-04-21 18:54:23.222394
GD30,68.75,122800.0,9946048.0,2756250.0,1667625.0,2215772.05,2023-04-21 18:54:33.228102
GD30,68.75,122800.0,35523.2,2756250.0,55565.0,1211538.53,2023-04-21 18:54:44.342528
GD30,68.75,122800.0,13099.18,6256200.25,919559.375,1086891.02,2023-04-21 18:54:54.394800
GD30,68.75,122800.0,1678249.18,20694155.1,713422.5,977672.91,2023-04-21 18:55:04.438911
GD30,68.75,122800.0,7739046.59,20694155.1,713229.9,969407.16,2023-04-21 18:55:14.511326
GD30,68.75,122800.0,555050.0,2757375.0,768777.4,919922.87,2023-04-21 18:55:26.106825
GD30,68.75,122800.0,8822963.79,18243950.9,768777.4,832967.18,2023-04-21 18:55:37.292144
GD30,68.75,122800.0,8822963.79,1332082.62,624353.9,1202061.6,2023-04-21 18:55:47.471188
GD30,68.75,400000.0,8765682.63,2205600.0,513166.5,2204300.0,2023-04-21 18:55:57.478766
GD30,68.75,400000.0,8765682.63,1508809.085,55542.5,402946.04,2023-04-21 18:56:07.853230
GD30,68.75,128000.0,8615375.09,1271423.12,98985.645,1628977.7,2023-04-21 18:56:17.874328
GD30,68.75,128000.0,421285.76,1271423.12,26439.42,1540585.27,2023-04-21 18:56:27.936424
GD30,68.75,128000.0,11105000.0,804823.44,55535.0,1540585.27,2023-04-21 18:56:38.001015
GD30,68.75,128000.0,11101113.25,10534973.6,26439.42,43109.705,2023-04-21 18:56:48.006927
GD30,68.75,128000.0,1665825.0,26259.73,298636.8,260615.27,2023-04-21 18:56:58.007718
GD30,68.75,128000.0,998429.4,1164854.6,1111750.0,336608.515,2023-04-21 18:57:08.719390
GD30,68.75,128000.0,998923.85,35665.66,11175600.0,459056.0,2023-04-21 18:57:19.328533
GD30,68.75,128000.0,999013.75,580262.4,10905606.4,16872.075,2023-04-21 18:57:30.292363
GD30,68.75,128000.0,2078370.875,257342.4,3335700.0,319739.5,2023-04-21 18:57:40.309262
GD30,68.75,128000.0,426747.22,2999992.16,10460806.4,423369.78,2023-04-21 18:57:50.548625
GD30,68.75,128000.0,426747.22,2999992.16,10460806.4,423369.78,2023-04-21 18:58:00.686722
GD30,68.75,128000.0,426747.22,5520000.0,9281864.0,423369.78,2023-04-21 18:58:11.261346
GD30,68.75,128000.0,999643.05,5520000.0,9281864.0,2207100.0,2023-04-21 18:58:21.272255
GD30,68.75,128000.0,888448.05,2747524.8,9281864.0,1896561.03,2023-04-21 18:58:31.737318
GD30,68.75,128000.0,394279.74,2747524.8,1334895.975,175354.095,2023-04-21 18:58:41.789953
GD30,68.75,128000.0,394279.74,1999233.6,11158375.0,175354.095,2023-04-21 18:58:51.920864
GD30,68.75,128000.0,41700.0,1999233.6,11158375.0,175354.095,2023-04-21 18:59:02.024097
GD30,68.75,128000.0,394279.74,1759776.0,1763816.145,5279254.35,2023-04-21 18:59:12.029493
GD30,68.75,128000.0,394168.55,11545190.4,11495925.87,4959239.35,2023-04-21 18:59:22.390645
GD30,68.75,128000.0,3888675.0,2207900.0,147949.2,2206000.0,2023-04-21 18:59:32.454530
GD30,68.75,128000.0,3863247.885,1956722.0,111230.0,2204900.0,2023-04-21 18:59:42.500274
GD30,69.0,81875.39,3596751.4,293728.9,1112050.0,237685.725,2023-04-21 18:59:52.556515
GD30,69.0,81875.39,1111050.0,337061.52,339949.44,5511000.0,2023-04-21 19:00:02.592163
GD30,69.0,81875.39,1111050.0,10834876.8,667800.0,399929.67,2023-04-21 19:00:12.598604
GD30,69.0,81875.39,1111150.0,10574884.8,667800.0,11030000.0,2023-04-21 19:00:22.638751
GD30,69.0,81875.39,1020436.515,16040457.6,16159032.345,11030000.0,2023-04-21 19:00:32.793786
GD30,69.0,105000.0,4444200.0,160735.12,163011.87,11030000.0,2023-04-21 19:00:43.364028
GD30,69.0,105000.0,1111100.0,13859505.6,1056176.325,2150947.5,2023-04-21 19:00:54.139595
GD30,69.0,105000.0,1111100.0,1710868.8,1054285.33,2150947.5,2023-04-21 19:01:04.355194
GD30,69.0,105000.0,1983624.98,2255030.4,1054285.33,1969164.86,2023-04-21 19:01:14.440782
GD30,69.0,105000.0,1111300.0,2185036.8,954173.83,1969164.86,2023-04-21 19:01:25.831804
GD30,69.0,105000.0,1111300.0,1889385.6,954173.83,1912578.395,2023-04-21 19:01:36.447262
GD30,69.0,105000.0,257953.965,981014.4,111270.0,11030000.0,2023-04-21 19:01:46.450884
GD30,69.02,1418090.62,257953.965,1939110.74,111270.0,11030000.0,2023-04-21 19:01:56.452016
GD30,69.02,1418090.62,1626354.99,1245255.6,954259.61,433285.545,2023-04-21 19:02:07.090471
GD30,69.0,16835.41,354298.38,17349682.035,4432765.6,351747.98,2023-04-21 19:02:17.534072
GD30,69.0,16835.41,4444600.0,2213982.11,15194904.725,6748043.7,2023-04-21 19:02:27.902661
GD30,69.0,16835.41,713612.64,634886.8,4432765.6,24925.54,2023-04-21 19:02:39.029372
GD30,69.0,16835.41,11104112.2,272845.09,274861.4,6050036.085,2023-04-21 19:02:50.090407
GD30,69.0,16835.41,11104112.2,634599.0,269861.9,6164502.905,2023-04-21 19:03:00.094376
GD30,69.0,16835.41,11104112.2,634599.0,269861.9,4965156.47,2023-04-21 19:03:10.098092
GD30,69.0,16835.41,11104112.2,138143.25,347631.9,6050036.085,2023-04-21 19:03:20.534247
GD30,69.0,16835.41,11104112.2,47206.26,175347.36,5510000.0,2023-04-21 19:03:30.708846
GD30,69.0,16835.41,11104112.2,359055.4,174347.28,5510000.0,2023-04-21 19:03:40.793297
GD30,69.0,237000.0,11104112.2,1206795.7,237754.0,5510000.0,2023-04-21 19:03:50.841055
GD30,69.0,237000.0,11104112.2,204633.28,237754.0,2363792.945,2023-04-21 19:04:00.975282
GD30,69.0,237000.0,11102112.9,82467.0,293304.0,2146488.405,2023-04-21 19:04:11.072404
GD30,69.0,237000.0,83076.62,3528.32,292637.4,164934.0,2023-04-21 19:04:21.147593
GD30,69.0,237000.0,78300.825,3528.32,12665.4,77726.25,2023-04-21 19:04:31.340599
GD30,69.0,237000.0,889.0,2305820.365,2322321.095,26041.42,2023-04-21 19:04:41.342277
GD30,69.0,237000.0,221533.4,142273.375,2091501.035,1912947.75,2023-04-21 19:04:51.461299
GD30,69.0,237000.0,215978.4,104395.83,132304.2,1126093.5,2023-04-21 19:05:01.761127
GD30,69.0,237000.0,111150.0,585014.0,1419990.96,5511750.0,2023-04-21 19:05:11.800541
GD30,69.0,237000.0,111150.0,1923371.5,1937398.625,5511750.0,2023-04-21 19:05:21.939526
GD30,69.0,237000.0,4197913.5,264948.0,266844.0,993271.74,2023-04-21 19:05:31.950599
GD30,69.0,237000.0,4197913.5,668688.27,1095110.31,11023000.0,2023-04-21 19:05:42.088392
GD30,69.0,237000.0,5560000.0,3943929.6,556400.0,422304.96,2023-04-21 19:05:52.112556
GD30,69.0,237000.0,5560000.0,5520000.0,556400.0,422304.96,2023-04-21 19:06:03.087768
GD30,69.0,40449.15,1390062.5,5520000.0,3097562.37,4011649.74,2023-04-21 19:06:13.147559
GD30,69.0,1557000.0,111.27,5520000.0,7173290.28,2141628.9,2023-04-21 19:06:23.235830
GD30,69.0,2500.0,5014008.0,5520000.0,5564750.0,309226.96,2023-04-21 19:06:33.370315
GD30,69.0,2500.0,5014008.0,1433764.8,111290.0,94654.56,2023-04-21 19:06:44.341495
GD30,69.0,2500.0,4934277.6,4576521.6,111290.0,4878568.44,2023-04-21 19:06:54.556817
GD30,69.0,2500.0,5560500.0,1632300.47,1645348.725,499950.54,2023-04-21 19:07:04.760724
GD30,69.3,34260.0,1112150.0,1635501.925,1113300.0,499950.54,2023-04-21 19:07:14.804574
GD30,69.3,34260.0,1112050.0,4176873.6,4211870.05,499950.54,2023-04-21 19:07:24.804856
GD30,69.3,34260.0,1112050.0,5306817.6,1113200.0,499950.54,2023-04-21 19:07:34.880783
GD30,69.3,34260.0,4307266.25,2788593.6,73707.08,2602928.205,2023-04-21 19:07:45.030206
GD30,69.3,34260.0,3895500.0,257121.75,111390.0,6872731.2,2023-04-21 19:07:55.497042
GD30,69.3,34260.0,4113015.81,228368.35,111390.0,10184731.2,2023-04-21 19:08:06.563857
GD30,69.3,34260.0,1886815.81,110595.0,315484.8,10184731.2,2023-04-21 19:08:16.750767
GD30,69.3,34260.0,5426070.76,1548864.56,557.075,1553891.185,2023-04-21 19:08:26.795473
GD30,69.3,34260.0,8015.4,87831.6,557.075,10184731.2,2023-04-21 19:08:36.879836
GD30,69.3,34260.0,1708831.12,2210900.0,13132277.6,2209100.0,2023-04-21 19:08:47.059743
GD30,69.3,34260.0,3895500.0,110947.02,33420.0,2209300.0,2023-04-21 19:08:57.067090
GD30,69.3,34260.0,11004092.0,901349.25,105189.92,10914696.1,2023-04-21 19:09:07.175497
GD30,69.3,34260.0,5232569.4,873581.55,94715.5,10184731.2,2023-04-21 19:09:17.187254
GD30,69.3,34260.0,226709.175,19916.1,11149000.0,225071.0,2023-04-21 19:09:27.198989
GD30,69.3,34260.0,1339676.025,19899.0,867961.8,648693.7,2023-04-21 19:09:37.202074
GD30,69.3,34260.0,3543713.025,2289848.22,78213.33,2199248.5,2023-04-21 19:09:47.314800
GD30,69.0,83627.0,1035843.69,2289848.22,867961.8,648693.7,2023-04-21 19:09:57.333622
GD30,69.0,83627.0,3020295.0,2003378.31,45990851.0,648693.7,2023-04-21 19:10:07.337852
GD30,69.0,90897.7,2392561.71,5366222.785,1769668.425,2376019.8,2023-04-21 19:10:17.361647
GD30,69.0,90897.7,6129750.0,1769791.66,1115400.0,4579360.9,2023-04-21 19:10:27.364738
GD30,69.0,90897.7,5864499.0,531225.305,11155.0,4272417.8,2023-04-21 19:10:37.460883
GD30,69.0,90897.7,2007090.0,11078.0,11155.0,1867371.94,2023-04-21 19:10:47.608263
GD30,69.0,90897.7,1807050.03,2215300.0,2119.45,1668767.17,2023-04-21 19:10:57.666940
GD30,69.0,90897.7,3172981.35,2216500.0,5585.0,4642967.7,2023-04-21 19:11:07.693683
GD30,69.0,90897.7,3172981.35,1846898.625,23262215.25,3146409.585,2023-04-21 19:11:17.727328
GD30,69.0,90897.7,6138000.0,481778.01,23109.48,4232471.88,2023-04-21 19:11:27.737878
GD30,69.0,90897.7,775376.75,2211623.7,13574518.65,769816.75,2023-04-21 19:11:37.906106
GD30,69.0,90897.7,11158.0,1145265.55,13574518.65,11078.0,2023-04-21 19:11:48.011975
GD30,69.0,90897.7,5664757.5,1144955.53,13624239.6,5624113.5,2023-04-21 19:11:58.069402
GD30,69.0,90897.7,1116400.0,2134684.77,1117450.0,2173474.35,2023-04-21 19:12:08.656431
GD30,69.0,90897.7,174836.07,1977747.12,23820965.25,173567.61,2023-04-21 19:12:18.695391
GD30,69.0,21570.71,174836.07,2000308.87,11172000.0,6096200.0,2023-04-21 19:12:28.748705
GD30,69.0,21570.71,174836.07,2000419.715,11172000.0,5379176.04,2023-04-21 19:12:39.540553
GD30,69.0,21570.71,174836.07,1659840.3,61219.82,6096200.0,2023-04-21 19:12:49.591743
GD30,69.0,21570.71,2999901.15,1658432.16,61208.86,4692411.4,2023-04-21 19:12:59.600364
GD30,69.0,250000.0,1420682.625,1654662.24,6379633.8,1410439.0,2023-04-21 19:13:09.770558
GD30,69.0,250000.0,2999944.62,1108300.0,4509809.44,3008344.625,2023-04-21 19:13:19.776844
GD30,69.0,250000.0,779.835,515668.725,1116400.0,717724.8,2023-04-21 19:13:29.791484
GD30,69.0,250000.0,1115161.505,783923.89,3814574.715,3921657.5,2023-04-21 19:13:39.797295
GD30,69.0,250000.0,1116000.0,456820.65,3814574.715,2780600.25,2023-04-21 19:13:50.008357
GD30,69.0,250000.0,915120.0,450946.925,3814574.715,1282210.635,2023-04-21 19:14:00.023857
GD30,69.0,250000.0,779.835,412158.175,1116400.0,1243446.385,2023-04-21 19:14:10.038264
GD30,69.0,250000.0,344651.68,2999995.44,3632370.075,1243951.6,2023-04-21 19:14:20.137058
GD30,69.0,250000.0,2789875.0,2360474.62,11456409.6,5163169.2,2023-04-21 19:14:30.338882
GD30,69.0,250000.0,556050.5,2212543.27,8593200.0,2933540.8,2023-04-21 19:14:40.417309
GD30,69.0,250000.0,2154722.62,1987349.295,1999804.39,2141099.2,2023-04-21 19:14:50.434578
GD30,69.0,250000.0,556499.33,2999996.215,5348206.8,1258230.75,2023-04-21 19:15:00.464594
GD30,69.0,250000.0,1581201.95,336816.8,339264.0,463488.75,2023-04-21 19:15:10.560800
GD30,69.0,250000.0,1250808.32,2999996.215,11160000.0,1242508.48,2023-04-21 19:15:20.776552
GD30,69.0,250000.0,1115750.0,1008521.37,7856640.0,1239628.2,2023-04-21 19:15:30.783827
GD30,69.0,67808.12,820634.125,308771.73,18954367.2,613721.2,2023-04-21 19:15:40.853918
GD30,69.0,67808.12,452191.585,110.8,10336865.875,22332183.75,2023-04-21 19:15:50.874657
GD30,69.0,67808.12,779.835,5998058.805,1115450.0,2215300.0,2023-04-21 19:16:00.913664
GD30,69.0,67808.12,2461798.15,452214.0,5577500.0,2215300.0,2023-04-21 19:16:10.956536
GD30,69.0,67808.12,2777750.0,4440.0,5771684.1,868208.445,2023-04-21 19:16:21.018624
GD30,69.0,67808.12,6061398.0,4440.0,213786.195,2042543.71,2023-04-21 19:16:31.173453
GD30,69.0,67808.12,6061398.0,4440.0,10064210.2,2042543.71,2023-04-21 19:16:41.246019
GD30,69.0,67808.12,6061398.0,4440.0,8378728.2,3466585.75,2023-04-21 19:16:51.484814
GD30,69.0,67808.12,900142.59,993894.345,4344655.77,5408461.35,2023-04-21 19:17:01.724544
GD30,69.0,67808.12,2999903.7,993894.345,4822184.49,5405805.75,2023-04-21 19:17:11.764954
GD30,69.0,67808.12,8352750.0,447854.2,3024955.6,2101495.0,2023-04-21 19:17:21.771881
GD30,69.0,67808.12,556900.0,7711347.6,4344655.77,2046049.81,2023-04-21 19:17:32.058456
GD30,69.0,67808.12,1113850.0,110.75,1114850.0,444460.5,2023-04-21 19:17:44.460126
GD30,69.0,67808.12,13145200.0,2916657.54,5145820.95,2187198.685,2023-04-21 19:17:54.737694
GD30,69.0,314273.47,557025.0,1768429.98,5145820.95,1092326.235,2023-04-21 19:18:05.135149
GD30,69.0,70609.92,557025.0,11070249.6,4620480.07,1092326.235,2023-04-21 19:18:16.157390
GD30,69.0,70609.92,557025.0,5530249.6,4620480.07,899588.83,2023-04-21 19:18:26.290152
GD30,69.0,70609.92,557025.0,11080000.0,4620480.07,899588.83,2023-04-21 19:18:36.456683
GD30,69.0,70609.92,557025.0,5535250.0,4620480.07,292647.6,2023-04-21 19:18:46.946793
GD30,69.0,70609.92,557025.0,2214000.0,4620480.07,2212100.0,2023-04-21 19:18:57.030099
GD30,69.0,70609.92,13100974.2,2214000.0,160880.07,2212100.0,2023-04-21 19:19:07.031198
GD30,69.0,1000.0,13100974.2,2196288.0,230608.35,2212100.0,2023-04-21 19:19:17.174522
GD30,69.0,1000.0,7575540.0,5090990.835,160880.07,17704.8,2023-04-21 19:19:27.198597
GD30,69.0,1000.0,7575540.0,706630.015,160880.07,17704.8,2023-04-21 19:19:37.218384
GD30,69.0,1000.0,7575540.0,5535250.0,9333330.5,17704.8,2023-04-21 19:19:47.221015
GD30,69.0,1000.0,1114100.0,4517428.23,845740.61,192752.3,2023-04-21 19:19:57.236198
GD30,69.0,1000.0,7575540.0,175238.1,3565435.5,192752.3,2023-04-21 19:20:07.308776
GD30,69.0,1000.0,1114550.0,2214000.0,1115550.0,2212100.0,2023-04-21 19:20:17.312173
GD30,69.0,1000.0,156030.0,13837500.0,669300.0,2213100.0,2023-04-21 19:20:27.385119
GD30,69.0,1000.0,156030.0,3377388.14,1227050.0,2785212.0,2023-04-21 19:20:37.385775
GD30,69.0,1000.0,156030.0,3364214.245,1202174.35,8320212.0,2023-04-21 19:20:47.576331
GD30,69.01,3014.0,156030.0,5535250.0,1115000.0,8320212.0,2023-04-21 19:20:57.706802
GD30,69.01,3014.0,156030.0,1789435.62,1115000.0,8320212.0,2023-04-21 19:21:07.908743
GD30,69.01,3014.0,4460000.0,978853.61,644424.35,8320212.0,2023-04-21 19:21:19.196879
GD30,69.01,3014.0,156030.0,924497.455,53376722.5,8320212.0,2023-04-21 19:21:30.195200
GD30,69.01,3014.0,5525774.2,9189617.6,37224.3,2215100.0,2023-04-21 19:21:40.386668
GD30,69.01,3014.0,8919677.85,9189617.6,53376722.5,31216296.75,2023-04-21 19:21:53.206452
GD30,69.0,378014.0,8095950.9,447925.335,46101236.0,2203902.48,2023-04-21 19:22:03.243970
GD30,69.0,69936.99,7860457.05,447925.335,46101236.0,683721.48,2023-04-21 19:22:13.271539
GD30,69.0,69936.99,5074207.05,5549750.0,29967632.0,639306.72,2023-04-21 19:22:23.349632
GD30,69.0,69936.99,3733577.5,509451.63,845740.61,639306.72,2023-04-21 19:22:34.003700
GD30,69.0,69936.99,3586955.0,1931878.0,333096.15,574158.42,2023-04-21 19:22:44.371115
GD30,69.0,69936.99,1449500.0,2342429.8,333096.15,546785.88,2023-04-21 19:22:56.152932
GD30,69.0,69936.99,1449500.0,2783590.0,333096.15,546785.88,2023-04-21 19:23:07.719543
GD30,69.0,69936.99,1449500.0,2783590.0,333096.15,546785.88,2023-04-21 19:23:18.113509
GD30,69.0,69936.99,1338000.0,36482.81,333096.15,546785.88,2023-04-21 19:23:28.643207
GD30,69.0,69936.99,1328299.5,1946405.9,333096.15,30347866.795,2023-04-21 19:23:39.176010
GD30,69.0,69936.99,8464299.5,19618021.32,333096.15,30347866.795,2023-04-21 19:23:51.859893
GD30,69.0,69936.99,7862534.0,19618021.32,333096.15,30347866.795,2023-04-21 19:24:02.549379
GD30,69.0,69936.99,7862534.0,18012904.44,333096.15,30347866.795,2023-04-21 19:24:12.867137
GD30,69.0,69936.99,5074207.05,5102150.585,3287466.0,9844567.5,2023-04-21 19:24:24.597672
GD30,69.0,69936.99,5074207.05,5055959.0,3287466.0,6583993.2,2023-04-21 19:24:34.716696
GD30,69.0,69936.99,5074207.05,4417485.25,3198489.0,6383515.5,2023-04-21 19:24:47.030668
GD30,69.0,39474.56,5071930.6,376217.75,3198489.0,6138204.3,2023-04-21 19:24:58.181245
GD30,69.0,39474.56,111470.0,5055959.0,2668529.5,6115953.6,2023-04-21 19:25:11.641693
GD30,69.0,39474.56,111470.0,5055959.0,2472512.5,6115953.6,2023-04-21 19:25:25.755778
GD30,69.0,39474.56,5071930.6,5055959.0,6585536.13,6115953.6,2023-04-21 19:25:35.988478
GD30,69.0,39474.56,5071930.6,3193919.25,6585536.13,6115953.6,2023-04-21 19:25:46.650258
GD30,69.0,39474.56,5071930.6,3230484.8,3798786.13,6115953.6,2023-04-21 19:25:57.374729
GD30,69.0,19800.0,5071930.6,3230484.8,697321.0,6115953.6,2023-04-21 19:26:07.609939
