SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6574680347929821,-0.6329725466979736,-0.5907144669408115,-0.6519920525968176
-0.6574680347929821,-0.6329725466979736,-0.5907144669408115,-0.6519920525968176
-0.6574680347929821,-0.7065455017882343,-0.7010724643284265,-0.6519920525968176
-0.6574680347929821,-0.7065455017882343,-0.7010724643284265,-0.6519920525968176
-0.6329194039869738,-0.6329725466979736,-0.5907144669408115,-0.6151586383316876
-0.6329194039869738,-0.6329707164886944,-0.5907109893345802,-0.6151586383316876
-0.6329285763821553,-0.6329688861154992,-0.5907075114168273,-0.5946956304066109
-0.6329285763821553,-0.6329707164886944,-0.594797908787327,-0.5946956304066109
-0.7065293887302516,-0.6329743767432758,-0.5948044976408767,-0.7010563503036327
-0.7025141786527057,-0.6371306849627827,-0.6316534782888942,-0.6970408951061289
-0.6371306849627827,-0.6371471472608905,-0.6316699415747534,-0.6316534782888942
-0.6371406849627828,-0.6371571472608905,-0.6316799415747534,-0.6316634782888941
-0.6371606849627827,-0.6371919507333048,-0.6317147459354147,-0.6316834782888942
-0.6371406849627828,-0.6371719507333048,-0.6316947459354146,-0.6316634782888941
-0.6371652387748383,-0.6372079298292532,-0.6317307277901785,-0.6316880341742553
-0.6375526843973489,-0.6742374589381224,-0.668762458936871,-0.6320754832435832
-0.7073563471962594,-0.6747374589381223,-0.669262458936871,-0.7018833043870122
-0.7078563471962593,-0.6630141149942312,-0.657538381570355,-0.7023833043870121
-0.7064563471962593,-0.6656885629755486,-0.6602130740258536,-0.7009833043870122
-0.7064563471962593,-0.6697631928843093,-0.6642879484197772,-0.7009833043870122
-0.7105320685390845,-0.6697631928843093,-0.6642879484197772,-0.7050592702804653
-0.7114074907697657,-0.6706631928843093,-0.6651879484197772,-0.7059346910364285
-0.7119320685390844,-0.6670885629755485,-0.6616130740258536,-0.7064592702804653
-0.7037789861639833,-0.6385428493371401,-0.6330656475932764,-0.6983056987057381
-0.7160110692607808,-0.6385428493371401,-0.6330656475932764,-0.7105385157495397
-0.7037789861639833,-0.6385428493371401,-0.6330656475932764,-0.6983056987057381
-0.6385116701599088,-0.638514954673518,-0.6330377512559068,-0.6330344665452337
-0.7120109392743962,-0.6997049050967966,-0.694231373186354,-0.7065381457481605
-0.7120109392743962,-0.6997049050967966,-0.694231373186354,-0.7065381457481605
-0.7079132915401074,-0.695627908667961,-0.6901541321303927,-0.7024402521476295
-0.7124813230486136,-0.6390100276827698,-0.6335328239695424,-0.7070085277453471
-0.7119813230486136,-0.6385083850587345,-0.6330311812469344,-0.7065085277453471
-0.7124813230486136,-0.6390083850587345,-0.6335311812469343,-0.7070085277453471
-0.7124813230486136,-0.6920505477985879,-0.6865765266120318,-0.7070085277453471
-0.7125313230486137,-0.6880228224398068,-0.6825485565823803,-0.7070585277453472
-0.7124648901934748,-0.6879728224398067,-0.6824985565823802,-0.7069920939042094
-0.7288073674454318,-0.6839440033683553,-0.6784694927744513,-0.7192568495189493
-0.7166621480084234,-0.6391313684330691,-0.633654166000312,-0.7111895975620083
-0.7168621480084234,-0.639331368433069,-0.633854166000312,-0.7113895975620083
-0.6961498034732778,-0.6390280868550979,-0.6335508842254389,-0.6906760282494394
-0.6961461510743504,-0.6390280868550979,-0.6335508842254389,-0.6906723756313629
-0.6961461510743504,-0.6390280868550979,-0.6335508842254389,-0.6906723756313629
-0.6961452381788399,-0.6390280868550979,-0.6335508842254389,-0.6906714626810753
-0.7165256501414895,-0.6390297277174101,-0.633552525186202,-0.7110530975051328
-0.7165256501414895,-0.6390297277174101,-0.633552525186202,-0.7110530975051328
-0.7206024637634181,-0.6390428493371401,-0.6335656475932764,-0.7151301557432155
-0.7124451901588245,-0.6390428493371401,-0.6335656475932764,-0.7069723926875192
-0.6966315545397957,-0.6395297277174101,-0.6340525251862021,-0.6911577782209917
-0.6395034563048649,-0.6395297277174101,-0.6340525251862021,-0.6340262521973271
-0.639103456304865,-0.6391297277174102,-0.6336525251862022,-0.6336262521973272
-0.639103456304865,-0.6391297277174102,-0.6336525251862022,-0.6336262521973272
-0.6962324662115075,-0.6391297277174102,-0.6336525251862022,-0.6907586899473994
-0.6961324662115074,-0.6390297277174101,-0.633552525186202,-0.6906586899473993
-0.7124484720301931,-0.6390297277174101,-0.633552525186202,-0.7069756747558101
-0.6390116701599088,-0.6390297277174101,-0.633552525186202,-0.6335344665452336
-0.6390116701599088,-0.6390264458460515,-0.6335492431179415,-0.6335344665452336
-0.6409968825749364,-0.6410100276827699,-0.6355328239695425,-0.6355196780729866
-0.6981690000355355,-0.6410100276827699,-0.6355328239695425,-0.6926952259635268
-0.6583839346529339,-0.6420606849627828,-0.6365834782888942,-0.6529077074034112
-0.7063711092625612,-0.6409606849627827,-0.6354834782888942,-0.7008978273318749
-0.7022805877876441,-0.6409606849627827,-0.6354834782888942,-0.6968070604183058
-0.7031900663127273,-0.6459606849627828,-0.6404834782888942,-0.6977162935047264
-0.649088396915809,-0.6409606849627827,-0.6354834782888942,-0.6436116779192744
-0.6941002783662813,-0.6409590379219683,-0.6354818311492638,-0.6886262601636467
-0.649088396915809,-0.6409573907336291,-0.6354801838620888,-0.6436116779192744
-0.673888396915809,-0.6657524482832625,-0.6602752411151738,-0.6684116779192745
-0.649088396915809,-0.6409524482832625,-0.6354752411151737,-0.6436116779192744
-0.650188396915809,-0.6420524482832625,-0.6365752411151737,-0.6447116779192744
-0.650188396915809,-0.6420524482832625,-0.6365752411151737,-0.6447116779192744
-0.6520883969158089,-0.6439524482832624,-0.6384752411151736,-0.6466116779192743
-0.650288396915809,-0.6380633940120116,-0.6284982897489368,-0.6448116779192744
-0.6439508005046226,-0.6439524482832624,-0.6384752411151736,-0.6384735932376575
-0.6439508005046226,-0.6439524482832624,-0.6384752411151736,-0.6384735932376575
-0.6439508005046226,-0.6439606849627826,-0.6384834782888941,-0.6384735932376575
-0.6754785342796624,-0.6877374589381223,-0.682262458936871,-0.6700027987208651
-0.6666785342796624,-0.6789374589381223,-0.673462458936871,-0.6612027987208651
-0.6666785342796624,-0.6789374589381223,-0.673462458936871,-0.6612027987208651
-0.6748516996339112,-0.6421935948276211,-0.6367163901283845,-0.6693764544797565
-0.6638922260601757,-0.6434919507333048,-0.6380147459354146,-0.6584162453155298
-0.6628922260601758,-0.6424919507333049,-0.6370147459354147,-0.6574162453155299
-0.6884082458233898,-0.643493594827621,-0.6380163901283845,-0.6829337360840582
-0.6424228608093497,-0.642503594827621,-0.6370263901283845,-0.6369456512659162
-0.6434128608093498,-0.643493594827621,-0.6380163901283845,-0.6379356512659162
-0.6421228608093498,-0.642203594827621,-0.6367263901283845,-0.6366456512659162
-0.6993827339865406,-0.6421935948276211,-0.6367163901283845,-0.6939089607385902
-0.6421128608093498,-0.646276246395459,-0.6407992866626585,-0.6366356512659163
-0.6419128608093497,-0.6460762463954589,-0.6405992866626584,-0.6364356512659162
-0.6419128608093497,-0.6419606849627826,-0.6364834782888941,-0.6364356512659162
-0.6421128608093498,-0.6421606849627828,-0.6366834782888942,-0.6366356512659163
-0.6424128608093499,-0.6465469931822493,-0.6410700316942092,-0.6369356512659163
-0.6420128608093498,-0.6461469931822492,-0.6406700316942091,-0.6365356512659163
-0.6420128608093498,-0.6461469931822492,-0.6406700316942091,-0.6365356512659163
-0.6420128608093498,-0.6461469931822492,-0.6406700316942091,-0.6365356512659163
-0.6420128608093498,-0.6420606849627828,-0.6365834782888942,-0.6365356512659163
-0.6420128608093498,-0.6420606849627828,-0.6365834782888942,-0.6365356512659163
-0.6420128608093498,-0.6420606849627828,-0.6365834782888942,-0.6365356512659163
-0.6420128608093498,-0.6420606849627828,-0.6365834782888942,-0.6365356512659163
-0.6429128608093498,-0.716499416181937,-0.7110266219642855,-0.6374356512659163
-0.6420228608093498,-0.6788474589381223,-0.6733724589368709,-0.6365456512659162
-0.6788374589381223,-0.6420606849627828,-0.6365834782888942,-0.673362458936871
-0.7155977706153644,-0.7154911238731599,-0.7100183231577848,-0.7101249762989781
-0.7155977706153644,-0.7154911238731599,-0.7100183231577848,-0.7101249762989781
-0.6012010795426326,-0.7154911238731599,-0.7100183231577848,-0.5916313908302265
-0.6788374589381223,-0.6420787926801311,-0.6366015870927488,-0.673362458936871
-0.6792374589381224,-0.6424787926801312,-0.6370015870927489,-0.673762458936871
-0.6788374589381223,-0.6420787926801311,-0.6366015870927488,-0.673362458936871
-0.6792374589381224,-0.6955316129633097,-0.6900575906406266,-0.673762458936871
-0.6424128608093499,-0.6955316129633097,-0.6900575906406266,-0.6369356512659163
-0.6424128608093499,-0.6914586200445609,-0.6859843533349733,-0.6369356512659163
-0.6500059505384932,-0.6949586200445609,-0.6894843533349733,-0.6445289865878212
-0.6500059505384932,-0.6949586200445609,-0.6894843533349733,-0.6445289865878212
-0.6500059505384932,-0.6582853117632007,-0.6528088445891109,-0.6445289865878212
-0.6494128608093498,-0.6617853117632007,-0.6563088445891109,-0.6439356512659162
-0.657588396915809,-0.7229665328175305,-0.7174937366268174,-0.6521116779192744
-0.657588396915809,-0.6494952387748383,-0.6440180341742553,-0.6521116779192744
-0.657588396915809,-0.6453560689107666,-0.5989947729681853,-0.6521116779192744
-0.657588396915809,-0.6494952387748383,-0.6440180341742553,-0.6521116779192744
-0.657588396915809,-0.6494952387748383,-0.6440180341742553,-0.6521116779192744
-0.657588396915809,-0.6494952387748383,-0.6440180341742553,-0.6521116779192744
-0.657588396915809,-0.6617316814327949,-0.6562552110407828,-0.6521116779192744
-0.6459475045043851,-0.6418944964292568,-0.6037407152486268,-0.6404702970396468
-0.654088396915809,-0.6664039294400157,-0.6609279493975954,-0.6486116779192744
-0.654088396915809,-0.6745714250611571,-0.6690959350831671,-0.6486116779192744
-0.654088396915809,-0.6827374589381223,-0.677262458936871,-0.6486116779192744
-0.654088396915809,-0.6459787926801311,-0.6405015870927488,-0.6486116779192744
-0.654088396915809,-0.6459787926801311,-0.6405015870927488,-0.6486116779192744
-0.7113544319572815,-0.650063088931046,-0.6445861284087737,-0.7058811490259168
-0.7078544319572816,-0.6465630889310461,-0.6410861284087738,-0.7023811490259169
-0.7078544319572816,-0.6465630889310461,-0.6410861284087738,-0.7023811490259169
-0.7078544319572816,-0.6465513845043921,-0.6410744232798335,-0.7023811490259169
-0.7078544319572816,-0.6547250982823707,-0.6492486274953593,-0.7023811490259169
-0.6506883969158089,-0.6425442079135022,-0.6370670002509502,-0.6452116779192744
-0.6539883969158089,-0.6458425593964904,-0.6403653516350416,-0.6485116779192743
-0.650588396915809,-0.6424112094820786,-0.6328419488287745,-0.6451116779192745
-0.650588396915809,-0.6383194039869738,-0.6287498978179629,-0.6451116779192745
-0.650588396915809,-0.6383194039869738,-0.5919214387206578,-0.6451116779192745
-0.650588396915809,-0.5933788464566242,-0.5838099441101432,-0.6451116779192745
-0.650588396915809,-0.6260773615538032,-0.5674358847651592,-0.6451116779192745
-0.650588396915809,-0.5933788464566242,-0.5838099441101432,-0.6451116779192745
-0.650588396915809,-0.6383395778296802,-0.5551514872775628,-0.6451116779192745
-0.650588396915809,-0.6383560689107667,-0.5919947729681854,-0.6451116779192745
-0.6015662977768901,-0.6424755016943079,-0.6369982959094564,-0.5919947729681854
-0.650588396915809,-0.6383560689107667,-0.5919947729681854,-0.6451116779192745
-0.650588396915809,-0.6383560689107667,-0.5919947729681854,-0.6451116779192745
-0.650588396915809,-0.6383560689107667,-0.5919947729681854,-0.6451116779192745
-0.6710538479479131,-0.6383560689107667,-0.5919947729681854,-0.6655783569152679
-0.650588396915809,-0.6383560689107667,-0.5919947729681854,-0.6451116779192745
-0.6515883969158089,-0.6393908397783171,-0.6298284819033484,-0.6461116779192744
-0.6515883969158089,-0.6434787926801311,-0.6380015870927488,-0.6461116779192744
-0.650588396915809,-0.6383908397783172,-0.6288284819033485,-0.6451116779192745
-0.650588396915809,-0.638337744666021,-0.5919581222797057,-0.6451116779192745
-0.6587738432079016,-0.6383340778456575,-0.5919507881989583,-0.6532976153528822
-0.6587738432079016,-0.5974306967532128,-0.5060485339241592,-0.6532976153528822
-0.6628673006063951,-0.6383340778456575,-0.5919507881989583,-0.657391318366182
-0.6628673006063951,-0.6014931545309501,-0.5919214387206578,-0.657391318366182
-0.6628673006063951,-0.6424112094820786,-0.6328419488287745,-0.657391318366182
-0.6301313888648921,-0.6424755016943079,-0.6369982959094564,-0.6205586383316877
-0.6424128608093499,-0.6424606849627827,-0.6369834782888942,-0.6369356512659163
-0.6671603908292519,-0.6467044828236579,-0.6412275187849291,-0.6616846541818208
-0.6587738432079016,-0.6424590379219683,-0.6369818311492639,-0.6532976153528822
-0.6587738432079016,-0.646532346916238,-0.6410553845493927,-0.6532976153528822
-0.662767300606395,-0.6464323469162379,-0.6409553845493926,-0.6572913183661819
-0.662767300606395,-0.6464323469162379,-0.6409553845493926,-0.6572913183661819
-0.6586738432079015,-0.6423046026917306,-0.6327346075101078,-0.6531976153528821
-0.6791374589381223,-0.6423442079135022,-0.6368670002509502,-0.6736624589368709
-0.6791374589381223,-0.6423425593964904,-0.6368653516350417,-0.6736624589368709
-0.5972278875368228,-0.6382524053755129,-0.591887445458022,-0.4727104055679332
-0.5972278875368228,-0.6382524053755129,-0.591887445458022,-0.4727104055679332
-0.6417010468514994,-0.6417524053755128,-0.5953874454580219,-0.5952479728138521
-0.6417010468514994,-0.6417505733616167,-0.5953837812104119,-0.5952479728138521
-0.6417010468514994,-0.6417487411835613,-0.5953801166344428,-0.5952479728138521
-0.6382010468514995,-0.6382469088413062,-0.5918764517299933,-0.5917479728138522
-0.6382010468514995,-0.6382377446660209,-0.5918581222797056,-0.5917479728138522
-0.6382010468514995,-0.6382377446660209,-0.5918581222797056,-0.5917479728138522
-0.6418010468514995,-0.6418359113380404,-0.595454455403704,-0.5953479728138522
-0.6382010468514995,-0.6423277160932128,-0.6368505074411465,-0.5917479728138522
-0.6383010468514996,-0.638337744666021,-0.5919581222797057,-0.5918479728138523
-0.6383010468514996,-0.638337744666021,-0.5919581222797057,-0.5918479728138523
-0.6383010468514996,-0.6383359113380405,-0.591954455403704,-0.5918479728138523
-0.6382010468514995,-0.5973343637379177,-0.5100464518705572,-0.5917479728138522
-0.6382010468514995,-0.5973526937314788,-0.5305305321672527,-0.5917479728138522
-0.6784456534430178,-0.6007526937314789,-0.5339305321672527,-0.6729704079260795
-0.6784456534430178,-0.6007526937314789,-0.5339305321672527,-0.6729704079260795
-0.6784456534430178,-0.6007526937314789,-0.5339305321672527,-0.6729704079260795
-0.6416028833062457,-0.6007526937314789,-0.5339305321672527,-0.6320297037573297
-0.6416028833062457,-0.6007526937314789,-0.5339305321672527,-0.6320297037573297
-0.6416028833062457,-0.6007526937314789,-0.5339305321672527,-0.6320297037573297
-0.6382028833062456,-0.5973526937314788,-0.5305305321672527,-0.6286297037573296
-0.6382028833062456,-0.5973526937314788,-0.5305305321672527,-0.6286297037573296
-0.6382028833062456,-0.5973380303939193,-0.5141440024553986,-0.6286297037573296
-0.6382028833062456,-0.5973380303939193,-0.5141440024553986,-0.6286297037573296
-0.6382028833062456,-0.6014280018211113,-0.5918581222797056,-0.6286297037573296
-0.6013303505869738,-0.5972646347648969,-0.5876908354123197,-0.5917516492415634
-0.4782974623306857,-0.6342074056428373,-0.5918847222468107,-0.46870012738391753
-0.5988278875368227,-0.5988646347648968,-0.43372313570120113,-0.47431040556793314
-0.5973278875368229,-0.597360961525891,-0.5877869782799511,-0.4728104055679333
-0.5931203175349556,-0.6342053853614094,-0.5918810487873993,-0.5835350330535877
-0.5930203175349555,-0.6300093563496147,-0.5876831208014538,-0.5834350330535876
-0.6007248195879011,-0.6622646605219293,-0.6567884321159169,-0.5048551275502684
-0.5971248195879011,-0.6709494418400513,-0.6654739505430332,-0.5012551275502684
-0.6791374589381223,-0.6709494418400513,-0.6654739505430332,-0.6736624589368709
-0.6791374589381223,-0.6709494418400513,-0.6654739505430332,-0.6736624589368709
-0.6812374589381223,-0.6730494418400513,-0.6675739505430331,-0.6757624589368709
-0.5993248195879011,-0.6608646605219293,-0.6553884321159168,-0.5034551275502683
-0.5993248195879011,-0.6403826732374726,-0.5939479728138521,-0.5034551275502683
-0.6007248195879011,-0.6417826732374726,-0.5953479728138522,-0.5048551275502684
-0.5997248195879011,-0.6407826732374726,-0.5943479728138522,-0.5038551275502683
-0.5997248195879011,-0.6407826732374726,-0.5943479728138522,-0.5038551275502683
-0.5997248195879011,-0.6407826732374726,-0.5943479728138522,-0.5860350330535876
-0.600624819587901,-0.6293890676361805,-0.4723486654703529,-0.5869350330535875
-0.6047289527466035,-0.6293890676361805,-0.4723486654703529,-0.5951448986806738
-0.6047324536231063,-0.6252904632667875,-0.4723394711000398,-0.5951485843662002
-0.6047324536231063,-0.4778267601118916,-0.37812089669509386,-0.5951485843662002
-0.6047324536231063,-0.5433661837363033,-0.4723394711000398,-0.5951485843662002
