SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6375022537077968,-0.6724374589381222,-0.6669624589368709,-0.6320251575313335
-0.616828287236014,-0.6378303194809465,-0.6323532249884831,-0.6078531246002276
-0.7002381532353437,-0.6373303194809465,-0.6318532249884831,-0.6947648333261472
-0.7041538844495847,-0.6134859897556162,-0.5975506655518151,-0.6986807694904157
-0.6378049285828126,-0.6378303194809465,-0.6323532249884831,-0.6323278325668613
-0.703196005686625,-0.6717374589381223,-0.666262458936871,-0.6977228932548032
-0.7042020322281415,-0.8122006243365629,-0.768421839238508,-0.698728920157928
-0.704196005686625,-0.6343528213629976,-0.597468021259657,-0.6987228932548032
-0.6378303194809465,-0.6378423338698511,-0.6323652400982741,-0.6323532249884831
-0.6972024059960186,-0.6727374589381223,-0.667262458936871,-0.6917288739356301
-0.60981072334412,-0.5819059253392962,-0.0698346049025852,-0.5623300304715348
-0.6378022537077969,-0.6343219702688105,-0.5974119249954782,-0.6323251575313336
-0.6383156239880523,-0.6383769956941693,-0.6328999040023817,-0.6328385286138458
-0.6142794264428786,-0.6143542875248966,-0.5984133665719269,-0.5983172713815216
-0.6768295087866006,-0.6733374589381222,-0.6678624589368709,-0.671354718314623
-0.7047899814532255,-0.6384169604532175,-0.6329398651592063,-0.6993168686599474
-0.6383620813686061,-0.6733374589381222,-0.6678624589368709,-0.6328849827817453
-0.7048261615021333,-0.6733374589381222,-0.6678624589368709,-0.6993530508797203
-0.7048261615021333,-0.6384623394834956,-0.6329852469123154,-0.6993530508797203
-0.7051261615021334,-0.7189768471211991,-0.7135045675648556,-0.6996530508797204
-0.7052261615021332,-0.6458138838356712,-0.640337208369641,-0.6997530508797203
-0.669737372150952,-0.6068631102290981,-0.5978905312637867,-0.6642621621382012
-0.6068638579151272,-0.6488809425776134,-0.6434044751413591,-0.5978833657305204
-0.6033357231950792,-0.6733374589381222,-0.6678624589368709,-0.5277430922711379
-0.7051624248832119,-0.6736374589381223,-0.668162458936871,-0.6996893164366588
-0.6176586312260103,-0.6352645436116564,-0.6018052542421546,-0.608672840445029
-0.6737374589381222,-0.6352645436116564,-0.531850301931944,-0.6682624589368709
-0.6316524735244572,-0.6737374589381222,-0.6682624589368709,-0.6086270251846032
-0.6978870337627705,-0.6733374589381222,-0.6678624589368709,-0.692413506780195
-0.7017941158805656,-0.9046811766859558,-0.8363476272845111,-0.6963207993292281
-0.6978870337627705,-0.6137399691886769,-0.5977435581061871,-0.692413506780195
-0.6977870337627705,-0.6487406100546631,-0.6432641401983872,-0.692313506780195
-0.6982870337627705,-0.6702387142087766,-0.6647635042765452,-0.6928135067801949
-0.6682232947025116,-0.6122068838464378,-0.6032261931727828,-0.662747873838784
-0.6667232947025116,-0.6142085824626503,-0.6052281018972233,-0.6612478738387839
-0.6667232947025116,-0.6177102810788426,-0.6087300106216438,-0.6612478738387839
-0.6982870337627705,-0.6071770877521757,-0.5981947063810733,-0.6928135067801949
-0.6742374589381224,-0.6076847530540591,-0.5987027756040045,-0.668762458936871
-0.6742374589381224,-0.6742374589381224,-0.668762458936871,-0.668762458936871
-0.6196370823374142,-0.6617408699837113,-0.6562650301619333,-0.6106499416176479
-0.6187016793780986,-0.6747374589381223,-0.669262458936871,-0.6097185853638478
-0.6642238902618702,-0.6747374589381223,-0.669262458936871,-0.6587482594275921
-0.6466635376886604,-0.6747374589381223,-0.669262458936871,-0.6411868532015915
-0.6571932823295699,-0.6922345370859764,-0.6867605869409125,-0.651717229646138
-0.681753241080284,-0.7062273689373342,-0.7007542583873665,-0.6762786620385918
-0.7062261615021334,-0.6782360695182864,-0.6727612794399608,-0.7007530508797204
-0.7062261615021334,-0.6782360695182864,-0.6727612794399608,-0.7007530508797204
-0.6177016793780985,-0.6737374589381222,-0.6682624589368709,-0.6087185853638477
-0.6177016793780985,-0.6737374589381222,-0.6682624589368709,-0.6087185853638477
-0.6987804306110259,-0.6742374589381224,-0.668762458936871,-0.6933069032322556
-0.7057927082318612,-0.6742374589381224,-0.668762458936871,-0.7003196016023655
-0.7052927082318611,-0.6912345370859763,-0.6857605869409124,-0.6998196016023653
-0.7088042367487748,-0.6912345370859763,-0.6857605869409124,-0.7033313408173113
-0.7263295410943469,-0.7436855329443027,-0.7207367185924595,-0.7173513475276402
-0.7418467655390087,-0.7416587329159618,-0.7222114089927074,-0.718847593900993
-0.7418467655390087,-0.7416587329159618,-0.7187166096598512,-0.718847593900993
-0.7418467655390087,-0.6996759961521573,-0.6942026725134339,-0.718847593900993
-0.7068042367487749,-0.7243194388887998,-0.7153438038050861,-0.7013313408173114
-0.7279090645191618,-0.7313349486875477,-0.7223597348679146,-0.7189264989167033
-0.6717374589381223,-0.7173804006840089,-0.7119081393414289,-0.666262458936871
-0.7431578815050236,-0.8097137191036914,-0.7235110161914464,-0.7200809448761326
-0.7276717921680057,-0.6993687202710709,-0.6938954081961424,-0.718672820866373
-0.7417667439940094,-0.667719831238022,-0.6622446201727636,-0.7151359207948335
-0.7065021014660811,-0.6360611819369569,-0.6305840712957587,-0.7010292174068543
-0.7417286038576278,-0.6360611819369569,-0.6305840712957587,-0.718633989823192
-0.6359932478369152,-0.6360611819369569,-0.6305840712957587,-0.6305161331195551
-0.724173293487783,-0.7416442973185898,-0.732655549460436,-0.7151722023455664
-0.6363552174626551,-0.6364031720185611,-0.6309260518964879,-0.6308780944632364
-0.6383181349178524,-0.7726581400264596,-0.7636596755554839,-0.6328410096934092
-0.7071526588376313,-0.6363387459222322,-0.6308616219344743,-0.7016797838121167
-0.7071526588376313,-0.643443734119197,-0.6379670364435277,-0.7016797838121167
-0.7390132830855729,-0.6399070185168236,-0.634430108631842,-0.7193781385300426
-0.7390132830855729,-0.7106111958843544,-0.7051385283772947,-0.7193781385300426
-0.704098772725501,-0.6404070185168236,-0.634930108631842,-0.698625684460424
-0.7572009623711119,-0.6368689320413095,-0.6313918098647738,-0.7375696267669901
-0.7435403784656238,-0.637379896051673,-0.6319027745330104,-0.7345292683754684
-0.7425403784656238,-0.6363963293277357,-0.630919208795082,-0.7335292683754684
-0.7425376316111978,-0.6363963293277357,-0.630919208795082,-0.7335266587072107
-0.7420403784656238,-0.6358414922438803,-0.6303643684209097,-0.7330292683754683
-0.7420403784656238,-0.6358414922438803,-0.6303643684209097,-0.7330292683754683
-0.7420293923265864,-0.6358963293277357,-0.630419208795082,-0.7330188309171687
-0.7445266463245138,-0.6313100275024156,-0.4561125731470567,-0.7355162220586846
-0.7420293923265864,-0.6358840058032729,-0.6304068845311934,-0.7330188309171687
-0.7425513680150381,-0.5053312297192016,-0.4963054745363116,-0.7335397090738669
-0.742151368015038,-0.6359976980779097,-0.6305205776273964,-0.7331397090738667
-0.6363565893991232,-0.6363976980779098,-0.6309205776273965,-0.6308794664820069
-0.6359665893991232,-0.6360528074311259,-0.6305756896872544,-0.6304894664820069
-0.6363428652449318,-0.6363565893991232,-0.6308794664820069,-0.6308657415043447
-0.6433667593528705,-0.8097763743415944,-0.8007752028974667,-0.6378900570585763
-0.8166005170288052,-0.8129258337109155,-0.7367208576488886,-0.7367318606615592
-0.7499666696432178,-0.6184491997161814,-0.47796597890275394,-0.737384190390113
-0.6859837138235412,-0.7393122168224309,-0.7302869873227378,-0.6805095686232281
-0.6824225671633867,-0.782025401030018,-0.7730032912459767,-0.6769482082878673
-0.7323076839751317,-0.7037840273791376,-0.6983109502296796,-0.7232731500987898
-0.742979856299971,-0.7393675735579989,-0.7196661912577352,-0.7161351293606253
-0.6860004151774506,-0.7180215282749632,-0.712549305401193,-0.6805262709792445
-0.7145832544653186,-0.6361315501149671,-0.6306544136950948,-0.7091108252889192
-0.743071753228123,-0.6360939970080223,-0.6306168583349011,-0.7197663897939133
-0.5428151017961128,-0.625005527733917,-0.4127590329332245,-0.5337566626847484
-0.7392925661115278,-0.635792604630892,-0.6303154658742324,-0.7302501018229453
-0.7431331496709226,-0.6396595962425558,-0.6341826715118001,-0.7198124398889464
-0.7285450748449116,-0.6357953892763681,-0.6303182506867855,-0.7195040612492469
-0.7392527528274301,-0.6001978426356344,-0.05682719253090185,-0.7123651809409348
-0.7711807090318078,-0.6358551540944701,-0.6303780190908814,-0.7372119124141766
-0.6500446608440442,-0.4646830728081839,-0.4199793783643858,-0.6445683766363706
-0.7426231707486217,-0.7425233761690403,-0.7335012617910223,-0.7335934422941437
-0.7426065188625153,-0.7425233761690403,-0.7335012617910223,-0.733577622053162
-0.739038565866311,-0.7140796877134437,-0.7086072463226709,-0.7300094555733547
-0.6358676376536485,-0.550730629648728,-0.3641772791458095,-0.6303905033990895
-0.6859520887688791,-0.7143017796569889,-0.7088293335915984,-0.6804779416709993
-0.7389359206192512,-0.6927245842247357,-0.6872508614893154,-0.7157011517760757
-0.7460381174043074,-0.6359589167937907,-0.6304817880161367,-0.7156992153635173
-0.7249946160632551,-0.6362602962082977,-0.6307831675134326,-0.7159721214105967
-0.6361995003226534,-0.6362326875213605,-0.6307555571699296,-0.6307223679799153
-0.7428299891610062,-0.6362326875213605,-0.6307555571699296,-0.7338044150444022
-0.7433576947456508,-0.6367313059590054,-0.6312541755246642,-0.7343307369290861
-0.7428482985696152,-0.6362426875213605,-0.6307655571699295,-0.7196012882942512
-0.6930835296803809,-0.6362413059590054,-0.6307641755246642,-0.6876098098817841
-0.7429216816943776,-0.6363299242891018,-0.6308527937718502,-0.7161244004931677
-0.743258055561007,-0.6367313059590054,-0.6312541755246642,-0.7200311024267501
-0.6896002120121093,-0.6363313059590053,-0.6308541755246642,-0.684126277808008
-0.742847001771636,-0.6363671916724087,-0.6308900633912848,-0.7196228115872927
-0.743247001771636,-0.5303563898752475,-0.5213256371999155,-0.7164721214105967
-0.742847001771636,-0.5760677373206954,-0.5670397514091935,-0.7160721214105966
-0.7322614018797691,-0.6363326875213604,-0.6308555571699295,-0.7232354645716929
-0.7428497648963868,-0.6363326875213604,-0.6308555571699295,-0.719624884055201
-0.7042290975384216,-0.6367313059590054,-0.6312541755246642,-0.6987560170930646
-0.7042290975384216,-0.6367313059590054,-0.6312541755246642,-0.6987560170930646
-0.7042290975384216,-0.6367326875213605,-0.6312555571699295,-0.6987560170930646
-0.7077906490963327,-0.6402831646630347,-0.6348062473466156,-0.702317782350486
-0.7073906490963326,-0.6398831646630346,-0.6344062473466155,-0.701917782350486
-0.7038415650515101,-0.7321345693788464,-0.7195731206969307,-0.6983684853542406
-0.7073419784250443,-0.7001866619596161,-0.6947133689617563,-0.7018691147590475
-0.6963606225789699,-0.6394831646630348,-0.6340062473466157,-0.6908871180123975
-0.7426742943983932,-0.7426103948930809,-0.7193557754884434,-0.7193932912858243
-0.7427410945879338,-0.7177125004078112,-0.7122402769923377,-0.7194433944341002
-0.7073918179535936,-0.7180025004078111,-0.7125302769923376,-0.7019189578780786
-0.6966925102489562,-0.7180025004078111,-0.7125302769923376,-0.6912190081957202
-0.6966925102489562,-0.7180025004078111,-0.7125302769923376,-0.6912190081957202
-0.7110682538551325,-0.7145545482562912,-0.7090821113572957,-0.7055956077721912
-0.7110682538551325,-0.7145545482562912,-0.7090821113572957,-0.7055956077721912
-0.7039353820520443,-0.7038790259638632,-0.698405948514311,-0.6984623079839557
-0.7396097410675055,-0.6361970340343854,-0.6307198949434706,-0.7163055574545496
-0.7150146556280856,-0.700709963145409,-0.6952366721456844,-0.7095422229356556
-0.7039453820520444,-0.6326289269976715,-0.5665374786239203,-0.6984723079839558
-0.7039453820520444,-0.6361942480831726,-0.6307171088250999,-0.6984723079839558
-0.740044795776371,-0.6365912121449773,-0.631114073304759,-0.7167287576530397
-0.7150631453622799,-0.7114621214083945,-0.705989474957493,-0.7095907149793041
-0.743605229100482,-0.7078976365765022,-0.7024247762500982,-0.727428703440344
-0.740544795776371,-0.7119621214083945,-0.706489474957493,-0.713659736316172
-0.6936503021501961,-0.6936327293764535,-0.688159013129943,-0.6881765869580875
-0.7048604928856983,-0.694151139668998,-0.6886774245271381,-0.6993874203243006
-0.704356723756238,-0.7257068291278197,-0.7166721485714064,-0.6988836509686908
-0.7043743205984971,-0.6187053509079432,-0.5454157334833265,-0.6989012488668006
-0.7043743205984971,-0.700762256731438,-0.695288968269394,-0.6989012488668006
-0.7043743205984971,-0.6936327293764535,-0.688159013129943,-0.6989012488668006
-0.7043994924177854,-0.6186823101289534,-0.5739279644317323,-0.698926422196437
-0.6975523738667324,-0.6189885959445429,-0.5849492757035263,-0.692078874805401
-0.6904087548253569,-0.6189781187653293,-0.567079025121589,-0.6849348271340333
-0.6940023525022415,-0.6832363484723677,-0.6777619904237431,-0.6885286404332412
-0.7047095721900767,-0.686802087466846,-0.6813279433689854,-0.6992365025735361
-0.7047095721900767,-0.7046429111790143,-0.6991698375626879,-0.6992365025735361
-0.6153336269243043,-0.6903766109500512,-0.684902681330039,-0.6062773588938395
-0.6546423299832224,-0.6188625986198301,-0.4165647480398307,-0.6491662562420216
-0.6761184511496198,-0.6188731210390371,-0.43808087875148277,-0.6706436660143472
-0.7083122815449944,-0.47226126930500123,-0.42027877584785234,-0.702839428097495
-0.7047335369900125,-0.6188794325104955,-0.44884005851329317,-0.699260468811395
-0.708576917909476,-0.61906259861983,-0.5956916843948565,-0.7031040683402741
-0.6045111794418306,-0.6189571470278615,-0.5596953812853156,-0.5954381869643824
-0.7084432010941438,-0.6689589945849639,-0.6634837798694012,-0.702970355502045
-0.9203163300649672,-0.9090221572696301,-0.7818818833358137,-0.7891637212901215
-0.7086474402608602,-0.6189190829505575,-0.5488549275254528,-0.7031745949231252
-0.5898370988307639,-0.6187190829505576,-0.6024765327124593,-0.5807578521830367
-0.7084955542017843,-0.618670367036995,-0.4156676134933501,-0.7030227117509785
-0.6188094389217572,-0.6188412802721458,-0.491213713286783,-0.5773482840195762
-0.8094867859303264,-0.6187711795942574,-0.41903868157522367,-0.7176404973361251
-0.7087324342994915,-0.6187769252059655,-0.36506533875355185,-0.7032595940615533
-0.7087324342994915,-0.6871275019188946,-0.6816533653461203,-0.7032595940615533
-0.636714062751356,-0.6187194252292401,-0.5916326740934635,-0.6312369012814965
-0.6835496000086285,-0.6186916963274284,-0.5951971183318774,-0.6780752487553091
-0.7092608551248787,-0.7092324342994915,-0.7037595940615532,-0.7037880165922452
-0.7092608551248787,-0.7092324342994915,-0.7037595940615532,-0.7037880165922452
-0.636814062751356,-0.6548499052121622,-0.6493738259253089,-0.6313369012814964
-0.6512268338790408,-0.7087913036684486,-0.7033184609626003,-0.6457505372014041
-0.7088324342994915,-0.6692405154446879,-0.6637652996203514,-0.7033595940615532
-0.7088068938723068,-0.49680927529589824,-0.48773108582455005,-0.7033340521018946
-0.7092253360988687,-0.6192833065368256,-0.4915016524281802,-0.703752495435022
-0.637214062751356,-0.619293938734922,-0.5095186386630791,-0.6317369012814964
-0.6516268338790407,-0.6192875599189684,-0.4915155476435349,-0.646150537201404
-0.7092068938723067,-0.6192875599189684,-0.5094999263469394,-0.7037340521018945
-0.7056022954979703,-0.619349158685521,-0.3803409461495636,-0.7001292374451636
-0.7055882709479577,-0.619349158685521,-0.3803409461495636,-0.7001152120536577
-0.7091460270940723,-0.7054562734412206,-0.699983206626835,-0.7036731816715426
-0.7054550094626131,-0.6732374589381223,-0.6677624589368709,-0.6999819425723884
-0.637769824291489,-0.666480249545923,-0.6610048200992321,-0.6322926721675826
-0.7094431654759839,-0.6736374589381223,-0.668162458936871,-0.7039703138815671
-0.7022797763017127,-0.6736374589381223,-0.668162458936871,-0.6968064948910597
-0.6019416448884176,-0.6736374589381223,-0.668162458936871,-0.5928743794035174
-0.5983538965540386,-0.7058310126983484,-0.7003579443682757,-0.5892861338581684
-0.6951445132768488,-0.6986788529784859,-0.6932053555059553,-0.6896708037375663
-0.6951436684383114,-0.6951023525022415,-0.6896286404332412,-0.6896699588483447
-0.7058360616775776,-0.6951023525022415,-0.6896286404332412,-0.7003629936504457
-0.6951445132768488,-0.6951023525022415,-0.6896286404332412,-0.6896708037375663
-0.6844818310455781,-0.6916155715711374,-0.6861416448888502,-0.6790074763260107
-0.7059829720123396,-0.6951923525022415,-0.6897186404332413,-0.7005099073999307
-0.6127356977145814,-0.6058191946106621,-0.5967657863626066,-0.5964846747913277
-0.6772226721926554,-0.566371868176683,-0.5573146978172483,-0.6717478873106526
-0.6373698242914889,-0.6160403501954407,-0.6069868844726856,-0.6318926721675825
-0.6450356068695622,-0.6522735001134591,-0.6467972128360766,-0.6395588853055422
-0.8021278870742886,-0.651783500113459,-0.6463072128360765,-0.7214700263509801
-0.6409578566084293,-0.6517742483670594,-0.6462979605345504,-0.6354809197729253
-0.6373698242914889,-0.6231409226410698,-0.4566286740379294,-0.6318926721675825
-0.8851063487422393,-0.8092777907240691,-0.8002359273332793,-0.7324043037121205
-0.7048564421285803,-0.7047942389714951,-0.6993211744351077,-0.6993833813244957
-0.6151357053540654,-0.65105572091544,-0.6455794319712393,-0.6060670380978794
