SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.02579223787895568,-0.0220955819365386,-0.01657974219747993,-0.020276619945899466
-0.013377909317804249,-0.10098939755347025,-0.0954782915853557,-0.007861546502706096
-0.03410816041939002,-0.08026912174813428,-0.07475677252618207,-0.02859304145665642
-0.02992566077833736,-0.07186912174813431,-0.0663567725261821,-0.024410794873234387
-0.038179223488395975,-0.1088376269981961,-0.10332749595309665,-0.03266485281191134
-0.038179223488395975,-0.05111229145481544,-0.04559869678567008,-0.03266485281191134
-0.05480204433876068,-0.14237225577351875,-0.13686413686651966,-0.04928867106145096
-0.12958141791145206,-0.12193157875002836,-0.11642223336560953,-0.12407253153114528
-0.121647275472756,-0.07635437327985528,-0.07084229318105428,-0.11613791302963494
-0.08050197568296924,-0.1636148444019908,-0.15396950734798465,-0.07499014444779573
-0.04760276438950273,-0.20104235126916642,-0.19140430240108053,-0.04208895914242561
-0.08088717940115664,-0.20530914899631236,-0.1956704796618296,-0.07537486726377396
-0.1302799082427133,0.0260548099020953,0.035691256252404324,-0.12477055975797025
-0.08506114768042994,-0.04856148526921389,-0.04304723353199602,-0.07954908598865762
-0.08948341660079762,-0.04444717096941231,-0.03893267236593245,-0.08397162025313032
-0.04388272692992645,-0.01948401575997316,-0.013968019322246228,-0.03836819445878614
-0.07293590553081097,-0.06924353851982645,-0.06373103175814832,-0.06742362031781335
-0.07705114760635179,-0.06064733802160882,-0.05513431547244396,-0.07153910931529506
-0.07671689212438548,-0.04409988535487708,-0.03858586992875779,-0.07120483377739317
-0.2003078837293376,-0.05638862294964797,-0.05087534486988732,-0.18245176061750745
-0.05212798650836181,-0.07724596294356512,-0.07173393634177294,-0.04661445278275744
-0.05212798650836181,-0.044041226124063027,-0.03852720717828606,-0.04661445278275744
-0.03166393874728479,0.0012325622364151023,0.006749297690986089,-0.02614917714197773
0.0015150463386770507,0.005506196914822348,0.011023188795165617,0.007031798742821449
0.0015150463386770507,0.0012325622364151023,0.006749297690986089,0.007031798742821449
0.005664103876885873,0.00534836117827675,0.010865343588200016,0.0111811052319446
-0.010929879899306827,-0.011238082108683045,-0.005722094915216469,-0.005413874213145764
-0.011029879899306816,-0.011338082108683034,-0.005822094915216458,-0.005513874213145753
-0.011029879899306816,-0.02788848785763376,-0.0223734937183091,-0.005513874213145753
-0.011029879899306816,0.0011325622364151133,0.0066492976909861,-0.005513874213145753
-0.011029879899306816,-0.04032047318388843,-0.034806224986063006,-0.005513874213145753
-0.03176393874728478,-0.04032047318388843,-0.034806224986063006,-0.02624917714197772
0.0011011892707795123,0.004932903189051929,0.010449866670920294,0.006617922842929058
-0.040349963152148005,-0.06146095302264831,-0.05594797329165191,-0.03483571672376551
-0.0033261426359549873,-0.06146095302264831,-0.05594797329165191,0.0021903252883077595
-0.07373574510352687,-0.036799530714265005,-0.031285071253545294,-0.06822350188216741
-0.07373574510352687,-0.036799530714265005,-0.031285071253545294,-0.06822350188216741
0.0008189598824099864,-0.03265948384415429,-0.02714477597317977,0.006335676520283551
-0.00747087141863545,-0.036799530714265005,-0.031285071253545294,-0.001954652185574224
-0.015759207979092027,-0.04502000481703927,-0.03950603859956736,-0.010243486061124907
-0.011769098481285267,-0.04090976776565214,-0.03539555492653601,-0.006253137149585752
-0.09455902184359344,-0.11120414597310768,-0.10569415092324186,-0.08904802805631651
-0.02419710049581736,-0.07812399616979981,-0.0726120162513948,-0.018681884866611376
-0.1681374587012867,-0.11109911566282704,-0.10558911431094431,-0.1585189142902792
-0.09418061785516618,-0.08598533656474383,-0.08047382834092054,-0.0886696013629561
-0.11083637431372739,-0.07812399616979981,-0.0726120162513948,-0.10532635719688421
-0.07384757317555324,-0.07812399616979981,-0.0726120162513948,-0.06833533666407621
-0.04487370667465507,-0.05329823920991894,-0.047784769701396,-0.03935973167901996
-0.05720719564166554,-0.04502000481703927,-0.03950603859956736,-0.05169396067759413
-0.11081008716067753,-0.07812399616979981,-0.0726120162513948,-0.10530006846657236
-0.11081008716067753,-0.07404317537287142,-0.0685309505978684,-0.10530006846657236
-0.11125664694646586,-0.06245731810953026,-0.05694439816224184,-0.1057466550467474
-0.11125664694646586,-0.07851227753413759,-0.07300032091331665,-0.1057466550467474
-0.119056107899977,-0.07426656981266833,-0.06875435844172739,-0.11354658398194817
-0.119056107899977,-0.07426656981266833,-0.06875435844172739,-0.11354658398194817
-0.20123122926705278,-0.07404317537287142,-0.0685309505978684,-0.1916163374797748
-0.12314024290246794,-0.06576941873537923,-0.06025669752007534,-0.11763096403990447
-0.1190301909885445,-0.06987836017459992,-0.06436588550319655,-0.11352066551546036
-0.12314024290246794,-0.06576941873537923,-0.06025669752007534,-0.11763096403990447
-0.1190301909885445,-0.07398730161384082,-0.06847507348631776,-0.11352066551546036
0.0010698191350975161,-0.04502000481703927,-0.03950603859956736,0.0065865508249675075
-0.03209258657062475,-0.03257003827172744,-0.02705532503384811,-0.02657784468478963
0.0010698191350975161,-0.05306713558921494,-0.0475536522140787,0.0065865508249675075
-0.0773459629435651,-0.09004203724946613,-0.08453077243497709,-0.07183393634177293
-0.07303590553081096,-0.03620652987726669,-0.030692034835426263,-0.06752362031781334
-0.07715114760635178,-0.10202962278333605,-0.09651907724557285,-0.07163910931529505
-0.07678902116017505,-0.0770676176589562,-0.07155557435593662,-0.07127696114085358
0.00235831935655062,-0.06463499722555732,-0.059122207942926774,0.007875128358757255
-0.01010360234572083,-0.07264330560537147,-0.06713099683566437,-0.00458754108124193
-0.034838561017744185,-0.07648227445309419,-0.0709701960284258,-0.029323983895310324
-0.03833856941480407,-0.07180034728823215,-0.06628798793950663,-0.03282420229918914
-0.0874966518338629,-0.20807235031447574,-0.17769715984163714,-0.081984742276901
-0.09988203721180977,-0.08359225852385554,-0.07808011469627707,-0.09437087080027051
-0.09985476444486907,-0.08359225852385554,-0.07808011469627707,-0.09434359639692436
-0.0836202556836696,-0.005747212669168444,-0.00023039799870638866,-0.07810811353595759
-0.0836482503111522,-0.0013700705122371426,0.0041470067946345335,-0.0781361098431852
-0.0836482503111522,-0.0013700705122371426,0.0041470067946345335,-0.0781361098431852
-0.07126846613862292,-0.0013700705122371426,0.0041470067946345335,-0.06575558286131189
-0.07957801045749724,-0.08434729400343377,-0.07883519547932816,-0.07406562576780829
-0.04282989322339059,-0.08459856337417027,-0.07908647992669904,-0.03731530358052204
-0.05528905320171529,-0.08459856337417027,-0.07908647992669904,-0.049775211130875574
-0.0636221562740189,-0.09327932988490306,-0.08776776729904379,-0.058108814204349546
-0.1258792867520866,-0.08913436256980767,-0.0836225512784422,-0.12036968022230732
-0.0678308800022942,-0.08056257322317872,-0.07505024760901535,-0.06231779046361685
-0.034944404525000805,-0.11426398446583552,-0.10875368099702265,-0.02942934173860512
-0.039125907106190905,-0.06857562195032973,-0.06306257709751217,-0.033611095217481735
-0.055669106910549715,-0.09720538520596012,-0.09169405819047682,-0.050155287643600666
-0.06396842783111834,-0.10135111072568759,-0.09584003246119766,-0.05845510653837227
-0.07232317076338846,-0.05198904836461593,-0.046475008287520714,-0.06681035077025532
-0.08084330560537145,-0.0070360619675902125,-0.0015193246304154862,-0.07533099683566435
-0.06817482432897537,-0.006690741299373082,-0.0011739832423316443,-0.06266175542757857
-0.13867125086605459,-0.06537848381580802,-0.059865247128956245,-0.13316241187715516
-0.08496114768042995,-0.010871208626818119,-0.005354701405341222,-0.07944908598865763
-0.0640261032752909,-0.03966488485484776,-0.03415010530577267,-0.058512785443180504
-0.0640261032752909,-0.03966488485484776,-0.03415010530577267,-0.058512785443180504
-0.08061873997734004,-0.03966488485484776,-0.03415010530577267,-0.07510641773330384
-0.08061873997734004,-0.03551693670453138,-0.030001908271101163,-0.07510641773330384
-0.04766410586021008,-0.03551693670453138,-0.030001908271101163,-0.042149806278799495
-0.006156389002738516,-0.014709471743080127,-0.009193194824295148,-0.0006395988835858901
-0.014212211847225653,-0.047900569004964755,-0.04238628361175922,-0.008695905091941292
-0.014212211847225653,-0.05204777114533843,-0.04653373459173027,-0.008695905091941292
-0.039125907106190905,-0.08084330560537145,-0.07533099683566435,-0.033611095217481735
-0.03497456229619633,-0.014398768528591566,-0.008882472967054689,-0.029459501319341275
-0.03497456229619633,-0.014398768528591566,-0.008882472967054689,-0.029459501319341275
-0.043217314106600346,-0.039125907106190905,-0.033611095217481735,-0.0377027477096894
-0.04262109336081976,-0.03909593820139834,-0.03358112451451545,-0.0371064911895741
-0.07562191163969001,-0.08415172097341572,-0.0786396107145787,-0.07010928957693285
-0.07562191163969001,-0.08415172097341572,-0.0786396107145787,-0.07010928957693285
-0.08387211620940249,-0.08415172097341572,-0.0786396107145787,-0.07835998917378273
-0.03386612266427136,-0.005279866471374461,0.0002369822408758715,-0.02835098917885459
-0.03386612266427136,-0.03441046139530546,-0.028895360571175255,-0.02835098917885459
-0.15019856515611685,-0.08425172097341571,-0.07873961071457869,-0.14469041182663478
-0.03441046139530546,-0.0055951727971136345,-7.834300380049619e-05,-0.028895360571175255
-0.08391616491698128,-0.04272109336081975,-0.03720649118957409,-0.07840403452418143
-0.07566521433005224,-0.08425172097341571,-0.07873961071457869,-0.07015258886535714
-0.11721116851241709,-0.03083179422034421,-0.025316478669745957,-0.11170103587976277
-0.06328878844962826,-0.014156670670734783,-0.008640354582707843,-0.0577754203771107
-0.017505810812538325,-0.0017552802594377193,0.0037617799343293568,-0.011989695678946921
-0.07984701392454618,-0.005626687750585502,-0.00010985984822398098,-0.07433463937536788
-0.021664523116392442,-0.005563654994034328,-4.682330960759096e-05,-0.01614865751303418
-0.03419887942331823,-0.005658199854875368,-0.00014137384330337177,-0.028683765903895875
-0.07990332804126965,-0.005721215517408451,-0.00020439328690879943,-0.07439095687103237
-0.04272109336081975,-0.013969928457311265,-0.008453601164433389,-0.03720649118957409
-0.013627304533151863,-0.0014700705122371316,0.0040470067946345445,-0.008110956682216175
-0.030254581776077094,-0.0055951727971136345,-7.834300380049619e-05,-0.024739231591687894
-0.005311409938103084,-0.005532134340982653,-1.5300765259906868e-05,0.00020543688147345307
-0.005311409938103084,-0.009688943774750713,-0.004172359615066901,0.00020543688147345307
-0.005532134340982653,-0.0055951727971136345,-7.834300380049619e-05,-1.5300765259906868e-05
-0.009218633978913093,-0.005469084483443298,4.775287537794881e-05,-0.003702021599805816
-0.017474810466539425,-0.0014700705122371316,0.0040470067946345445,-0.011958693472875037
-0.009218633978913093,-0.0014700705122371316,0.0040470067946345445,-0.003702021599805816
-0.009155877773587173,-0.001438366213277309,0.004078712995892353,-0.0036392616289886437
-0.009155877773587173,-0.038565965239907185,-0.03305111375348457,-0.0036392616289886437
-0.0008354393915039893,-0.038565965239907185,-0.03305111375348457,0.0046816759943750785
-0.06735681002678395,-0.038565965239907185,-0.03305111375348457,-0.06184368604286994
-0.06735681002678395,-0.038565965239907185,-0.03305111375348457,-0.06184368604286994
-0.013315532305657296,-0.03853593668878008,-0.033021083400597506,-0.007799165747821801
-0.009155877773587173,-0.04269125402062357,-0.0371766500589642,-0.0036392616289886437
-0.10448944535275995,-0.07981885304725345,-0.07430647680836144,-0.09897854939381467
-0.046282332743440735,-0.07566521433005224,-0.07015258886535714,-0.04076794425296337
-0.046282332743440735,-0.07566521433005224,-0.07015258886535714,-0.04076794425296337
-0.07970618407038232,-0.07981885304725345,-0.07430647680836144,-0.0741938010711567
-0.08383221900325744,-0.08397211620940248,-0.07845998917378272,-0.07832008357357301
-0.08344017007521287,-0.07953710416402715,-0.07402471101971164,-0.07792801112186565
-0.12057166625533089,-0.07953710416402715,-0.07402471101971164,-0.11506173525858987
-0.11244754519136002,-0.06706938550450636,-0.06155624427461248,-0.10693712673274669
-0.07461446150858597,-0.07119710026704928,-0.06568420670747765,-0.06910177299683418
-0.0828792377905454,-0.10831964369662594,-0.10280897755648577,-0.07736704518025816
-0.08332806485027366,-0.10831964369662594,-0.10280897755648577,-0.07781589917040943
-0.07919866888967753,-0.03404766740406173,-0.02853254481165013,-0.07368625543862883
-0.05395252080368773,-0.004869541599148652,0.0006473317333408612,-0.04843859253830485
-0.06221729708564705,-0.04209390010876213,-0.036579260304790306,-0.056703864721728725
-0.08701162593154521,-0.08290730853691763,-0.07739511761093432,-0.08149968127198026
-0.11231399543712905,-0.08358024455471869,-0.0780680940060936,-0.10680356896526733
-0.045687744521708096,-0.05448096683682535,-0.048967070279158476,-0.04017332035488086
-0.045687744521708096,-0.05448096683682535,-0.048967070279158476,-0.04017332035488086
-0.045687744521708096,-0.029524052239473075,-0.02400865822201359,-0.04017332035488086
-0.09976378595020974,-0.04200420375302538,-0.03648955856713476,-0.09425260644321243
-0.045687744521708096,-0.03368447932140772,-0.028169334937049206,-0.04017332035488086
-0.045687744521708096,-0.04194439264998007,-0.0364297438752994,-0.04017332035488086
-0.03742296823974889,-0.04194439264998007,-0.0364297438752994,-0.03190804817145687
-0.016854213972718357,-0.04607434931429666,-0.040559948344454755,-0.011338059742137752
-0.04580674831876175,-0.050204305978593045,-0.044690152813569695,-0.04029233129235488
-0.03754346893988836,-0.050204305978593045,-0.044690152813569695,-0.03202855610185673
-0.029158191957769253,-0.07082548823328028,-0.0653125723763166,-0.023642775988032994
-0.08285116450154861,-0.08313178301420299,-0.07761960555707814,-0.07733897020681568
-0.08285116450154861,-0.08307567963898299,-0.07756349881556035,-0.07733897020681568
-0.08285116450154861,-0.0828792377905454,-0.07736704518025816,-0.07733897020681568
-0.007898364255024992,-0.07871858920531616,-0.07320614694861605,-0.0023816726573724356
-0.007898364255024992,-0.07871858920531616,-0.07320614694861605,-0.0023816726573724356
-0.07452911097901405,-0.07871858920531616,-0.07320614694861605,-0.06901641734608965
-0.08279501029424308,-0.08285116450154861,-0.07733897020681568,-0.07728281263015302
-0.061752836510543085,-0.07869032620111871,-0.07317788224858579,-0.05623937627815201
-0.061752836510543085,-0.07869032620111871,-0.07317788224858579,-0.05623937627815201
-0.08245787128474591,-0.08257029169030305,-0.07705808054268504,-0.07694565339170667
-0.08228916423462174,-0.08257029169030305,-0.07705808054268504,-0.0767769362188615
-0.040625803311372555,-0.04509207821971439,-0.03957761831184192,-0.03511107541894787
-0.040625803311372555,-0.003699046905501935,0.001817896658776852,-0.03511107541894787
-0.0030964549256069507,-0.003382022682352881,0.0021349399039336525,0.0024205247952614473
-0.002778883774072649,-0.03228859592778177,-0.026773367787907176,0.0027381150016476674
-0.0024928231448655414,-0.002778883774072649,0.0027381150016476674,0.003024192795018532
-0.0024928231448655414,0.0008199898998768607,0.006337204614497272,0.003024192795018532
-0.04807087636215468,-0.02784392076802167,-0.02232842593962603,-0.042556595187529744
-0.044196550943544244,-0.0029377053785080154,0.0025792838676284013,-0.03868203730241315
-0.002461024196756423,-0.0027471108019854196,0.002769889880166243,0.003055993651098876
-0.0025246192051335825,0.001554692343617825,0.007071951141701227,0.002992394826900724
0.0016506362385280138,-0.09847836105654584,-0.09296710442173384,0.007167900793430104
0.001394843920734301,-0.015360186210937155,-0.009843942336017708,0.006912093127638741
-0.0029694610509627406,-0.0030647107784400607,0.0024522708471376164,0.0025475262897757256
0.00113923731291532,-0.003286859335480896,0.0022301089607998925,0.006656471182945767
0.001394843920734301,-0.015484937077141048,-0.009968700687494003,0.006912093127638741
-0.0028106538618848376,-0.011815090116652938,-0.006298633529589592,0.0027063430075662254
-0.01126789597203659,-0.044775907971446816,-0.03926118908557363,-0.005751166545140851
-0.002924635345533,-0.044775907971446816,-0.03926118908557363,0.0025925946920214438
0.001043432672089395,-0.0407759079714467,-0.03526118908557352,0.006560660793669237
-0.0031281961924904955,-0.0407759079714467,-0.03526118908557352,0.002388781623851144
-0.0031281961924904955,0.0009795773990612933,0.006496801689218734,0.002388781623851144
-0.0031281961924904955,-0.044883339774764885,-0.03936886734218259,0.002388781623851144
0.008774425959071186,0.003964923168023993,0.009482326584280387,0.035142862097361616
0.00043727505918644827,-0.04182473795261776,-0.03631008199843211,0.005954466810214498
0.012619246531756279,0.003964923168023993,0.009482326584280387,0.02230503549551721
0.020954856705919345,-0.02517922943824158,-0.01966357472358693,0.030641901434186436
-0.03259254409308987,-0.07056796207242355,-0.06505503076341923,-0.0270773341906545
-0.03259254409308987,-0.05401127957179552,-0.04849735483204731,-0.0270773341906545
0.012619246531756279,0.02033222701938997,0.029982687197319002,0.02230503549551721
-0.004047441746375835,0.012068573465581323,0.02171853780941546,0.0014694809135952225
-0.061752836510543085,-0.05401127957179552,-0.04849735483204731,-0.05623937627815201
-0.015921208742401216,-0.04152541153912381,-0.03601073762481888,-0.010404998529831455
-0.061752836510543085,-0.0373325640603821,-0.03181763856768294,-0.05623937627815201
-0.0786337925115217,-0.0373325640603821,-0.03181763856768294,-0.07312134516685764
-0.020708090001520185,0.008194283998209428,0.017845513277483627,-0.015192167010465552
-0.08273884591224567,-0.03319961440272712,-0.02768444092561073,-0.07722664487819042
-0.09935413854339925,-0.09976378595020974,-0.09425260644321243,-0.09384293445680747
-0.06152035353554952,0.0040609599113770045,0.009578369090023964,-0.056006879353756256
0.00011866394272730396,-0.037633815823708394,-0.032118908406659985,0.005635836576518116
0.029291978117945483,-0.037633815823708394,-0.032118908406659985,0.03898027890688227
-0.07410201016680706,-0.05814329345310609,-0.05262961664163024,-0.06858929090706889
0.0007242721389619788,-0.004300601768884249,0.001216305701007947,0.006241481110318858
-0.04065582968912196,0.008709918988563214,0.04732016832475239,-0.03514110359833578
-0.0616366160994255,-4.053336708076394e-05,0.0054766297145751874,-0.05612314889358938
-0.04509207821971439,-0.037633815823708394,-0.032118908406659985,-0.03957761831184192
0.00015051206104765846,0.012360000613578892,0.02201166709460367,0.0056676866057882025
-0.06649375562727866,-0.037633815823708394,-0.032118908406659985,-0.06098057985855987
-0.029036150146472206,-0.029310682057159365,-0.023795275237102453,-0.02352072685400186
-0.04984970051551141,-0.029310682057159365,-0.023795275237102453,-0.04433552607352964
-0.004047441746375835,0.02069256619148674,0.030345107194907683,0.0014694809135952225
-0.004047441746375835,-0.00016783930044028672,0.005349316142644112,0.0014694809135952225
-0.004047441746375835,-0.004332233872931468,0.0011846716989784012,0.0014694809135952225
-0.004047441746375835,-0.0084648091691637,-0.002948151559221346,0.0014694809135952225
-0.004047441746375835,-0.0167920924941255,-0.0112759345361656,0.0014694809135952225
-0.04987926569046475,-0.025117867526506688,-0.01960220913004118,-0.04436509302244418
-0.008213169934019549,-0.0084648091691637,-0.002948151559221346,-0.0026964972252562225
-0.045687744521708096,-0.033381521080315224,-0.027866358517924406,-0.04017332035488086
-0.0486877445217081,-0.03638152108031523,-0.030866358517924408,-0.04317332035488086
-0.05704065496480637,-0.044705039913872535,-0.0391903767775883,-0.05152673198763247
-0.0486877445217081,-0.044705039913872535,-0.0391903767775883,-0.04317332035488086
-0.015378520671566753,-0.03228018956103529,-0.026764780911378794,-0.009862097891358723
-0.01954349401031974,-0.02811786752650669,-0.022602209130041184,-0.014027321136014792
-0.01954349401031974,-0.03644213467605706,-0.030926975750597774,-0.014027321136014792
-0.01954349401031974,-0.03644213467605706,-0.030926975750597774,-0.014027321136014792
-0.057011279571795526,-0.03644213467605706,-0.030926975750597774,-0.051497354832047315
-0.029036150146472206,-0.04176489435238451,-0.036250234807483794,-0.02352072685400186
-0.062333307076468,-0.04176489435238451,-0.036250234807483794,-0.05681988167335139
0.024435296750755064,0.02850128357755377,0.03815098760545488,0.03411787023161039
-0.05403330707646803,0.007845890934234268,0.013363029200613052,-0.04851988167335142
0.03342322848151291,0.007845890934234268,0.013363029200613052,0.043110901203086804
0.008418663942727278,0.007973093134898801,0.013490239033648987,0.01393583657651809
0.0166875595060324,0.01636549201580606,0.02601596473177714,0.047213541892968225
0.008354976363632693,0.012264923168023967,0.01778232658428036,0.013872145176071049
8.683006598042553e-05,-0.0207971765796493,-0.015281756948870129,0.005603502774743752
0.01675200803046073,-0.024929939048093264,-0.019414767390506404,0.026437169223001877
-0.07410164579638545,0.004284216161084986,0.00980114072057825,-0.06858942452971384
-0.07410164579638545,0.004284216161084986,0.00980114072057825,-0.06858942452971384
-0.05750162214529664,0.008450512061047633,0.013967686605788177,-0.05198840484730871
0.008418663942727278,0.04116094379326096,0.0508129042809955,0.01393583657651809
0.020919246531756253,0.04116094379326096,0.054945727539195244,0.030605035495517185
8.683006598042553e-05,0.03292873551030451,0.04258038923415852,0.005603502774743752
8.683006598042553e-05,0.0037464215997263794,0.009263313890561897,0.005603502774743752
-0.008243494010319763,-0.021041171792138158,-0.015525766801518737,-0.0027273211360148153
-0.02909283624287129,-0.021041171792138158,-0.015525766801518737,-0.023577914366619157
0.01223291671955351,0.012104919911792966,0.017622313727570393,0.01775031821537776
0.028664970291875758,0.03679654612222594,0.054709961826093556,0.03834855488556488
0.007835890934234202,0.007645173993003462,0.013162300816032313,0.013353029200612987
-0.017134565992794837,-0.02557612266427145,-0.020060989178854682,-0.011618925998778895
-0.042091464300655024,-0.06304991161859197,-0.057537026627942245,-0.03657732176545936
-0.021294990316562346,-0.04642555551629035,-0.04091167303435661,-0.015779599955505708
-0.04226852645429435,-0.021660387232648626,-0.01614501879604957,-0.03675439454313145
-0.06706319575266173,-0.06737521433005234,-0.061862588865357226,-0.061550551566296186
-0.06706319575266173,-0.06322120000686149,-0.057708325293852836,-0.061550551566296186
-0.025818160419390113,-0.03437141198225491,-0.02885680623001985,-0.020303041456656512
-0.025818160419390113,-0.030275965239907277,-0.024761113753484665,-0.020303041456656512
-0.06737521433005234,-0.03440125402062366,-0.02888665005896429,-0.061862588865357226
-0.0632497390365776,-0.03440125402062366,-0.02888665005896429,-0.057736866035934975
-0.06737521433005234,-0.05517220609664719,-0.049658848429499525,-0.061862588865357226
-0.034162442133376825,-0.030245936688780173,-0.024731083400597598,-0.028647823842572917
-0.034132578496255395,-0.03443109336081984,-0.02891649118957418,-0.028617958413578948
0.02409995607567006,0.011327911720529271,0.0168452595144597,0.033780610521636834
0.05290556698759885,0.09003126879045453,0.13271508724736014,0.0917421938747276
-0.021660387232648626,0.04427981355622568,0.05392635415183755,-0.01614501879604957
-0.034132578496255395,0.006883340952491879,0.012400422064162253,-0.028617958413578948
-0.034162442133376825,-0.022268501366249582,-0.016753169417597857,-0.028647823842572917
-0.034132578496255395,0.023612496837053243,0.03325761069752442,-0.028617958413578948
0.011615344560748753,0.015358934126994739,0.02500355275884747,0.017132709601145324
0.0032941531807706426,0.015391037536905516,0.02503584475395093,0.008811018934703485
0.036587958151820255,0.00713710153138547,0.01265419786913946,0.04627049246223813
0.007454560608495919,0.00713710153138547,0.01265419786913946,0.012971675994374987
0.036587958151820255,0.002978590061896824,0.008495436881473362,0.04627049246223813
0.015776505088608617,0.002978590061896824,0.008495436881473362,0.02545590666044295
0.01993804224319562,-0.005274972648161791,0.0002413789427964108,0.029618070215250425
-0.034132578496255395,-0.005274972648161791,0.0002413789427964108,-0.028617958413578948
0.01993804224319562,-0.001116834474134576,0.004399766612591671,0.029618070215250425
0.007454560608495919,-0.001116834474134576,0.004399766612591671,0.012971675994374987
0.0404852438813037,0.002978590061896824,0.008495436881473362,0.05432977463138755
0.007454560608495919,0.002978590061896824,0.008495436881473362,0.012971675994374987
-0.0008658777735872647,0.002978590061896824,0.008495436881473362,0.004650738371011265
-0.0008658777735872647,0.002978590061896824,0.008495436881473362,0.004650738371011265
-0.0050255323056573875,-0.030275965239907277,-0.024761113753484665,0.0004908342521781073
-0.05046569290456959,-0.030275965239907277,-0.024761113753484665,-0.044952052838160506
-0.0587556929045695,-0.038565965239907185,-0.03305111375348457,-0.053242052838160414
-0.0587556929045695,-0.021941695009787154,-0.016425846037227076,-0.053242052838160414
-0.021171215421815104,0.0031656307524958738,0.008682986209777699,-0.01565532021909888
-0.008684843965591105,-0.05919240914357016,-0.05367879528092301,-0.003168199558128304
-0.06265211797756098,0.03209549280187507,0.04174310681665494,-0.05713871170367635
-0.058810481007929516,-0.05944298670502335,-0.053929867891882255,-0.053297324243307354
-0.07572025568366969,-0.05944298670502335,-0.053929867891882255,-0.07020811353595768
0.010686922567438972,0.035405645481776715,0.045049805181993086,0.016204249301371765
-0.05944298670502335,0.035405645481776715,0.045049805181993086,-0.053929867891882255
0.015293718996298833,0.043989813556225665,0.05363635415183754,0.024971970534416577
0.04026175964768486,0.043989813556225665,0.05363635415183754,0.04994376905110631
0.006974050696382794,0.043989813556225665,0.05363635415183754,0.012491154651332326
0.04442441800673225,0.044190336702940036,0.05383800963856877,0.05410705397909232
0.048924012464161115,0.04889034281817839,0.06680450217214395,0.07944266708839332
0.006800341423321199,0.0023516026028189696,0.007868489204347351,0.012317494957178154
-0.005878576944488234,0.0023516026028189696,0.007868489204347351,-0.0003621841685454985
0.027430465734027187,0.0023516026028189696,0.007868489204347351,0.03711443450637619
0.019295218491048982,0.0315957932007761,0.04124725776457594,0.02897908537118299
0.006927635824524381,0.0026677661270685382,0.008184671698978407,0.012444796996284091
-0.009729959761669016,-0.038955442458766254,-0.03344103435429868,-0.004213798075620612
-0.009729959761669016,-0.038955442458766254,-0.03344103435429868,-0.004213798075620612
-0.009729959761669016,-0.038955442458766254,-0.03344103435429868,-0.004213798075620612
0.00676852502910863,0.039328287455294486,0.04897722335179211,0.012285676653940647
0.01090091317010855,-0.018485872373401047,-0.012970236057873064,0.016418312745662744
0.010613011615136059,0.014518646282619785,0.02416590666044305,0.016130393916080732
-0.022645917362644652,-0.06872191163968999,-0.06320928957693284,-0.017130530657322396
-0.022645917362644652,-0.06872191163968999,-0.06320928957693284,-0.017130530657322396
-0.014387125441472581,-0.06872191163968999,-0.06320928957693284,-0.008871243193761202
-0.0060346959998854866,-0.06456827548578004,-0.05905540419738198,-0.0005183125913731379
-0.0060346959998854866,-0.01854716765682629,-0.013031535019117801,-0.0005183125913731379
0.0061328017731696605,-0.060414263743082564,-0.054901143206512626,0.011649915253468257
0.010293396017596934,0.010261450365608993,0.01577881157225325,0.01581075914104646
0.03526487064311834,-0.02716864249073525,-0.02165352715703117,0.04494721300940063
0.03529795815182035,0.03889607185517985,0.04854255349472847,0.04498049246223823
0.03529795815182035,0.03889607185517985,0.04854255349472847,0.04498049246223823
0.010261450365608993,0.010005989183528352,0.015523335062031296,0.01577881157225325
0.03912874015286849,0.03889607185517985,0.04854255349472847,0.05297250746092719
0.03496721779208467,0.03889607185517985,0.04854255349472847,0.0446478334488557
0.03496721779208467,0.03902900712426993,0.04867624361234457,0.0446478334488557
0.0432906391049418,0.043257201945503865,0.05290525246440836,0.05297250746092719
0.03496721779208467,0.03473587755070573,0.04438192289528997,0.0446478334488557
0.03496721779208467,0.026481941545185683,0.0361274916387625,0.0446478334488557
0.026645302640067925,0.026481941545185683,0.0361274916387625,0.03632466589245076
0.005847101531385568,0.001436345005965678,0.006953176690392415,0.011364197869139558
0.009974069534145591,0.03853074776663312,0.04817515498040803,0.01549141349740324
0.009974069534145591,0.034438655251838646,0.05233407605076901,0.01549141349740324
0.009974069534145591,0.04268923281331194,0.05233407605076901,0.01549141349740324
0.026612624509158356,0.03886284555346575,0.04850913852357397,0.036291796083581906
0.08835099851752182,0.07565666833035956,0.08530330316620183,0.09803572606281985
0.05509904447418812,0.05090605462120179,0.06055120437567263,0.06477895581262139
0.021835698530228487,-0.023892495789088364,-0.01837718388070997,0.060619096017188734
0.0383648114487295,0.19047844413493475,0.2001288004419849,0.04804164610065309
0.03424064139037042,0.0007750690401767679,0.006291861046856861,0.043917042161900954
0.009304423241695559,0.0007750690401767679,0.006291861046856861,0.014821727024983189
0.03809946928259844,0.09968809076490204,0.10933244092610706,0.04777477311853162
0.029166314973010476,0.01668137036071171,0.10456461685628671,0.047141722357441185
