SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.26171637367439843,-0.21321351826719587,-0.20278708516965216,-0.21211015688191415
-0.21761426514804028,-0.1250682181073255,-0.11955855691178918,-0.20720962857833358
-0.21761426514804028,-0.12014145923931563,-0.1146315024293949,-0.20720962857833358
-0.2570315603210129,-0.12014145923931563,-0.1146315024293949,-0.24173349536633715
-0.20778721636845204,-0.0807083476813002,-0.07519602481369392,-0.1924809354820025
-0.10426608481794508,-0.09994389899663014,-0.09443273029672894,-0.098755175456964
-0.11417201575776703,-0.15930757686611663,-0.1537999700937469,-0.10866170077047443
-0.12413694414178655,-0.19363256064036205,-0.17828026238397954,-0.11862722706814233
-0.12413694414178655,-0.18367500163681783,-0.15846476009000532,-0.11862722706814233
-0.12413694414178655,-0.21803074693699376,-0.19775729476446413,-0.11862722706814233
-0.12419912247876241,-0.1737110280579992,-0.16327693298120627,-0.11868940913592163
-0.08954957561824761,-0.20304773601380127,-0.163047496158212,-0.08403778324024747
-0.05002482956355403,-0.11948429020062312,-0.11397429395935676,-0.0445106656296278
-0.08954957561824761,-0.15892827010280297,-0.15342064057134075,-0.08403778324024747
-0.07473178062563557,-0.07997293063228039,-0.07446056363833764,-0.06921909915323954
-0.05002482956355403,-0.08487658833549983,-0.07936451556982704,-0.0445106656296278
-0.25614460726078725,-0.1535277961802266,-0.14801984261061873,-0.17211627935886287
-0.17762278718564684,-0.1535277961802266,-0.14801984261061873,-0.16230046291817113
-0.14772934896180834,-0.25652858735788114,-0.19679040660928426,-0.14222104747492292
-0.23142909759399716,-0.23188510439382598,-0.22145127033916295,-0.22101606156878578
-0.23142909759399716,-0.2516009502441279,-0.20665634312469666,-0.22101606156878578
-0.2612184466426595,-0.2516009502441279,-0.24117041877353768,-0.25081089354779335
-0.2612184466426595,-0.2516009502441279,-0.24117041877353768,-0.25081089354779335
-0.25631267983937267,-0.25184326225868575,-0.1970593619254526,-0.20665634312469666
-0.25631267983937267,-0.25184326225868575,-0.1970593619254526,-0.20665634312469666
-0.14799808910222856,-0.15816806584935605,-0.15266039070427717,-0.14248980374023024
-0.14799808910222856,-0.15816806584935605,-0.15266039070427717,-0.14248980374023024
-0.13817969317590673,-0.15816806584935605,-0.15266039070427717,-0.13267081869248476
-0.12907969317590684,-0.14906806584935617,-0.14356039070427729,-0.12357081869248487
-0.22232909759399727,-0.20306077860983257,-0.19262364009461186,-0.20700630489488336
-0.1485111864915194,-0.20306077860983257,-0.19262364009461186,-0.14300347793265966
-0.18288851898815317,-0.14410294237097943,-0.1385949693095586,-0.17247153095992418
-0.18288851898815317,-0.19319543403283007,-0.18275664258319024,-0.17247153095992418
-0.14362974112967297,-0.2523556949028763,-0.2419268140211447,-0.13812173967530872
-0.09452190918246972,-0.2525926883314808,-0.24216648083726167,-0.089010961169808
-0.19276452926486687,-0.242500950244128,-0.21728185240374176,-0.16761622175289004
-0.18782678988212753,-0.242500950244128,-0.19262364009461186,-0.16267712892803865
-0.18782678988212753,-0.242500950244128,-0.21728185240374176,-0.16267712892803865
-0.173010382323167,-0.242500950244128,-0.21728185240374176,-0.14785666016861754
-0.173010382323167,-0.242500950244128,-0.21728185240374176,-0.14785666016861754
-0.16307299493280691,-0.24220983182597106,-0.23177608672288347,-0.14774030272296923
-0.25119073577149564,-0.25188094313954107,-0.23651344592967388,-0.22110733979453479
-0.20694606345484917,-0.25188094313954107,-0.23651344592967388,-0.19652549141861708
-0.20694606345484917,-0.25188094313954107,-0.24144670681267627,-0.19652549141861708
-0.25119073577149564,-0.29132132126918336,-0.24637943695217485,-0.19652549141861708
-0.25119073577149564,-0.29132132126918336,-0.24637943695217485,-0.19652549141861708
-0.2513192118912739,-0.21250299187902005,-0.15759470503580175,-0.24090049556599907
-0.1235727935233788,-0.3013761146754865,-0.29095013887524035,-0.11806357661571254
-0.23654396234283642,-0.24172909219007005,-0.20658418725148203,-0.21628923568191577
-0.18737261862292098,-0.0645120855205874,-0.058999324864131286,-0.1769498004106762
-0.1429402887263307,-0.25224722241096154,-0.23688346706928043,-0.13743223390323356
-0.014980257435804334,-0.25227096637465424,-0.24183887361469236,-0.009464524780501637
0.004847430834349575,-0.30646931767616126,-0.23690774535450826,0.010364353186648745
-0.07441204650486921,-0.25227096637465424,-0.23690774535450826,-0.06889987986387713
-0.06949597180300615,-0.14956070349410822,-0.14405304590780732,-0.06398351018868542
-0.08929055387210583,-0.14956070349410822,-0.14405304590780732,-0.08377927996833734
-0.12391055527867922,-0.14956070349410822,-0.14405304590780732,-0.11840135863730428
-0.16341578099880127,-0.24318531411431754,-0.23276012945175845,-0.15299734822178113
-0.23155585472414797,-0.24716246477272624,-0.23181225402943034,-0.22114414677060457
-0.21683142959247526,-0.1535277961802266,-0.14801984261061873,-0.15733447606790762
-0.26119470778506476,-0.15846070349410812,-0.15295304590780723,-0.1968173151555762
-0.13881682307064946,-0.1734837342101685,-0.163047496158212,-0.13330798681617062
-0.08948363789223723,-0.11426690995508704,-0.10875660066161985,-0.08397184155784121
-0.09936058175139273,-0.1734837342101685,-0.163047496158212,-0.09384937805139182
-0.08948363789223723,-0.12413694414178655,-0.11862722706814233,-0.08397184155784121
-0.13516039080520026,-0.21901681644239213,-0.20858804532945963,-0.1296518451735058
-0.23324408696887833,-0.20431927079821183,-0.1938888285864031,-0.2228369474674068
-0.18398284530922304,-0.11063946676428582,-0.1051294498329981,-0.1735706403643451
-0.18398284530922304,-0.08101660852774484,-0.07550481417164812,-0.1735706403643451
-0.2132136972907746,-0.08101660852774484,-0.07550481417164812,-0.2028011347536991
-0.1198921976241456,-0.10551379073405243,-0.10000346625297818,-0.11438273587337555
-0.1198921976241456,-0.10551379073405243,-0.10000346625297818,-0.11438273587337555
-0.11999219762414559,-0.06609531998616336,-0.06058262432570405,-0.11448273587337554
-0.09512516321148135,-0.03148874805546131,-0.02597397593841122,-0.08961420939387987
-0.11986857617316016,-0.08105066371107639,-0.07553886539817867,-0.1143591070048724
-0.15897565373972466,-0.031346046503049285,-0.025831265823642036,-0.14855666016861746
-0.15897565373972466,-0.07063442649921958,-0.06512200319332806,-0.14855666016861746
-0.1046308936145951,-0.10501175899585324,-0.09950139839178307,-0.09912051015792533
-0.07501214757344243,-0.10501175899585324,-0.09950139839178307,-0.06949998693870918
-0.07491214757344244,-0.11473385399488567,-0.10922408273420459,-0.06939998693870919
-0.2174552747923043,-0.1441409251563026,-0.1386329183728212,-0.16771149043047895
-0.12406495006271567,-0.14908184550048675,-0.1435741351811194,-0.11855573868459413
-0.12406495006271567,-0.14908184550048675,-0.1435741351811194,-0.11855573868459413
-0.07491214757344244,-0.10966549434128092,-0.10415541896989078,-0.06939998693870919
-0.12406495006271567,-0.10966549434128092,-0.10415541896989078,-0.11855573868459413
-0.12406495006271567,-0.08988587353343747,-0.08437461134920432,-0.11855573868459413
-0.10427670975022552,-0.08988587353343747,-0.08437461134920432,-0.09876631104206401
-0.029994782041738555,-0.09479930105704093,-0.08928833368730582,-0.024479926284197262
-0.05972196824775167,-0.09479930105704093,-0.08928833368730582,-0.054208896174912535
-0.19304086339755872,-0.10953958362787164,-0.10402950070163075,-0.14822389515029744
-0.19798127905297708,-0.13425748856339226,-0.12874888875592638,-0.15316672408274767
-0.19798127905297708,-0.13425748856339226,-0.12874888875592638,-0.15316672408274767
-0.07952941163914717,-0.09964869446678004,-0.09413801806936162,-0.07401752804856265
-0.06501379741156765,-0.08490682427326324,-0.07939526333712132,-0.05950104285799762
-0.04521069660274302,-0.08490682427326324,-0.07939526333712132,-0.03969675382746218
-0.06006382239930008,-0.10963402174709347,-0.10412394448730478,-0.05455077083832238
-0.10922456941782999,-0.11457786379166768,-0.10906808317129602,-0.10371446759015779
-0.10922456941782999,-0.1392890914924667,-0.1337807935902584,-0.10371446759015779
-0.09939242001410364,-0.14420013899200312,-0.1386921357614691,-0.09388172823977459
-0.06023214903148255,-0.1393890914924667,-0.1338807935902584,-0.054719101570230855
-0.06023214903148255,-0.1344780439929707,-0.1289694514190476,-0.054719101570230855
-0.060300460942074086,-0.10995425876663467,-0.10444419472146227,-0.05478741757963679
-0.060300460942074086,-0.2037607786098325,-0.19332364009461178,-0.05478741757963679
-0.07013049191872422,-0.21357231221638578,-0.20313628997266248,-0.06461803837586344
-0.09357085211719618,-0.15816806584935605,-0.15266039070427717,-0.08805930102301063
-0.11333385399488571,-0.10845425876663473,-0.10294419472146232,-0.10782408273420463
-0.11827582515607127,-0.24662858735788123,-0.15234291227580898,-0.11276635042255834
-0.0937219091824697,-0.12404373252814971,-0.1185346038794578,-0.08821096116980798
-0.16857428026685473,-0.07590739664356894,-0.07039535572734212,-0.15816411112480078
-0.09970349659706967,-0.07097453982117585,-0.0654622029246813,-0.09419288348968491
-0.07466423860815041,-0.04074366900672799,-0.035228948186462494,-0.06915155308313647
-0.0944223753310518,-0.055767557481389396,-0.05025373812148026,-0.08891087532979913
-0.10923540187913516,-0.09987914167160783,-0.09436796908614531,-0.10372479068612428
-0.15869458725859276,-0.02149514004203812,-0.015979264275374883,-0.15318694370573915
-0.114614593704079,-0.11970351121547829,-0.11419352812788153,-0.10910430527226889
-0.08520845044238179,-0.08540739664356889,-0.07989535572734208,-0.07969639758903069
-0.07537270601038437,-0.11979741264045429,-0.11428743518711393,-0.06986006299467151
-0.09024106662620146,-0.08080849727252493,-0.07529618041407493,-0.08472931573889242
-0.06110537881153333,-0.03180583104254664,-0.026291137952833443,-0.055592443747431886
-0.0807094743193314,-0.08080817384964734,-0.07529642098869938,-0.07519771553625054
-0.0807094743193314,-0.1498200915081328,-0.14431247948649684,-0.07519771553625054
-0.10481254595017986,-0.14435064645861373,-0.13884214224349367,-0.09930166937784946
-0.10481254595017986,-0.14435064645861373,-0.13884214224349367,-0.09930166937784946
-0.09010947431933136,-0.12965625665649538,-0.12414687075152964,-0.0845977155362505
-0.25184326225868575,-0.1540880035991561,-0.1485800836429867,-0.24143988984680026
-0.25210950500727985,-0.17382460178728598,-0.16339157750400468,-0.15843583756604485
-0.25707940337581636,-0.1986089366117989,-0.18818163583469794,-0.16342023094331104
-0.26195308726212946,-0.18876489486907222,-0.17833594716901813,-0.15849367950920445
-0.18359142118638472,-0.08567245892878961,-0.08016043391680117,-0.15849367950920445
-0.25700763494131934,-0.08567245892878961,-0.08016043391680117,-0.1682326852273407
-0.13924077801114865,-0.06598056751410364,-0.060467360953167404,-0.1337319671947267
-0.17869381705664567,-0.08077511765888434,-0.07526279879759834,-0.1682894754987847
-0.10971356982712943,-0.021568313223414792,-0.016052441847292043,-0.10420298732506927
-0.09497785453935914,-0.04109923554983619,-0.03558453606419365,-0.08946638786786276
-0.09497785453935914,-0.04109923554983619,-0.03558453606419365,-0.08946638786786276
-0.04067250983335147,-0.11527721402543567,-0.10976696535203345,-0.035157784743426124
-0.10977726734476745,-0.11527721402543567,-0.10976696535203345,-0.10426668866466748
-0.06570700244609695,-0.05608017044782687,-0.05056636984524876,-0.06019377947077653
-0.11467776479593339,-0.12509920894643356,-0.11958954961040291,-0.10916748015451605
-0.11467776479593339,-0.11031814427006947,-0.10480759804355466,-0.10916748015451605
-0.10987278796842515,-0.12017271606638058,-0.11466276113193163,-0.10436221501973586
-0.03637716760030174,-0.1005260894821709,-0.0950149557147364,-0.03086218478208913
-0.12020396953970991,-0.14978306052873747,-0.14427488226824425,-0.11469401648050981
-0.22807748862209004,-0.24813867947068236,-0.23772333277914964,-0.21768031279945138
-0.20347660821459157,-0.14978306052873747,-0.14427488226824425,-0.19307664374915257
-0.23793907065924208,-0.26287384733149083,-0.24754894630682828,-0.17861419194744532
-0.23793907065924208,-0.29228602628046324,-0.25732532701617394,-0.17861419194744532
-0.24283168527272936,-0.25300274588886884,-0.21801442683482875,-0.17861419194744532
-0.20457599759194756,-0.24415092830937185,-0.19933385475110005,-0.16971419194744541
-0.20949458233284812,-0.36188722071896634,-0.35149236689612035,-0.17463464585383703
-0.27352334118067595,-0.22966129072386765,-0.21924696124264514,-0.24847245472177487
-0.14586462223040408,-0.24439168563383246,-0.19959578758677765,-0.14035674287258604
-0.15078635486554282,-0.20510011270855893,-0.19468167841046213,-0.14527877082053586
-0.2539738473314909,-0.43056794743901344,-0.23888971807716047,-0.23869712129477944
-0.25420932035699206,-0.32797032765880085,-0.31757503094708545,-0.24382289168650872
-0.2689545729890567,-0.24487242771672052,-0.1853907691670018,-0.21949803997188266
-0.27386076220108113,-0.24487242771672052,-0.1853907691670018,-0.22440687604144643
-0.25444454140490547,-0.24482439979298004,-0.21479145998105525,-0.23429586764106425
-0.23979811082049524,-0.28898778817807586,-0.23937048900545327,-0.20988368531331963
-0.23979811082049524,-0.20095193553200913,-0.16108753226442174,-0.20988368531331963
-0.24468025434861845,-0.31368114667430813,-0.15620535701743843,-0.20988368531331963
-0.24468025434861845,-0.24487242771672052,-0.23446586636484995,-0.20988368531331963
-0.24470428501604197,-0.3770912872334922,-0.36181578290997585,-0.21479145998105525
-0.22520182851108217,-0.08366745852980717,-0.07815584723018931,-0.16111574085240388
-0.27812728344216625,-0.29788778817807576,-0.28748859207868954,-0.24822245819994998
-0.26353253709110974,-0.24906221615176688,-0.23865695589689007,-0.24827048900545318
-0.25377242771672043,-0.3225405316836932,-0.3121475347558705,-0.24339014150619115
-0.26353253709110974,-0.32739480090821554,-0.24841451979133145,-0.24827048900545318
-0.22428739317975754,-0.3225405316836932,-0.3121475347558705,-0.20901881238222164
-0.20572310612345035,-0.14757587622768453,-0.14206809354798922,-0.15139444772677302
-0.14713738378568808,-0.11321095116262692,-0.10770110652556086,-0.14162957479565486
-0.1618122854869415,-0.22600277924036344,-0.21559983051209392,-0.14654100652351243
-0.25968226583857995,-0.29424325336296675,-0.28384804492392246,-0.20538556376734124
-0.23526137985470064,-0.23055530565855592,-0.20543722145811893,-0.20047990524133852
-0.17154810142642574,-0.23055530565855592,-0.19072025416743754,-0.15139444772677302
-0.21063110873936186,-0.13743264780603104,-0.13192425651437567,-0.15630535701743842
-0.19622511780506102,-0.24535628154271616,-0.23495395728995994,-0.17608077755657603
-0.21088954751278632,-0.24535628154271616,-0.22515156874388614,-0.19562643457200063
-0.21088954751278632,-0.35302646524286735,-0.23985436586336334,-0.19074686997434043
-0.1126824810254744,-0.13252099153550145,-0.12701230553564025,-0.10717260467927381
-0.08826000296191061,-0.23065436656461374,-0.15156680588183968,-0.08274866122305347
-0.10776660749660838,-0.08826000296191061,-0.08274866122305347,-0.10225643618913494
-0.10776660749660838,-0.23065436656461374,-0.22024958860324734,-0.10225643618913494
-0.11759782828586762,-0.23065436656461374,-0.22024958860324734,-0.11208824686935226
-0.1324909532012577,-0.22575268053395786,-0.20554050370272736,-0.12698226539902846
-0.1078607311680937,-0.26984900116408156,-0.25945076411832185,-0.10235056550820865
-0.23545752100461936,-0.25025587244404224,-0.23005302494477536,-0.22507727257802973
-0.11277581034112738,-0.23065436656461374,-0.22024958860324734,-0.10726593959483988
-0.14225524025754455,-0.23065436656461374,-0.22024958860324734,-0.1367471383301262
-0.14245524025754452,-0.23085436656461372,-0.22044958860324732,-0.13694713833012617
-0.12762694433936117,-0.2307553056585559,-0.2203494682418094,-0.12211795268749315
-0.12271264936233983,-0.2307553056585559,-0.2203494682418094,-0.11720336284394195
-0.16692237470771465,-0.2307553056585559,-0.21544591034114824,-0.15653382679606587
-0.11782867663092444,-0.2307553056585559,-0.21544591034114824,-0.11231909706536425
-0.11782867663092444,-0.196425117805061,-0.18601354900962286,-0.11231909706536425
-0.11782867663092444,-0.196425117805061,-0.18601354900962286,-0.11231909706536425
-0.10311348980003265,-0.1769069867802311,-0.16649320299303882,-0.0976030272967573
-0.09340881297384751,-0.2015153979670306,-0.15185294348059564,-0.08789776817249573
-0.08849242333746332,-0.15756101931891497,-0.14714661466753043,-0.08298108354387901
-0.07865806492453575,-0.14283870113777986,-0.1373306222186914,-0.07314613505176337
-0.07865806492453575,-0.1330812009997122,-0.12757253661305024,-0.07314613505176337
-0.10308185040125284,-0.1965315575700579,-0.17630817618129924,-0.09757138599956972
-0.10308185040125284,-0.2161477364117173,-0.20574050370272734,-0.09757138599956972
-0.10308185040125284,-0.2161477364117173,-0.19593182586296304,-0.09757138599956972
-0.0640375248983468,-0.12326265452635787,-0.11775340100923559,-0.058524717766853196
-0.16201228548694147,-0.18672032150521012,-0.17630817618129924,-0.15162318177049572
-0.2013046505612584,-0.1966379518187949,-0.15678991779063844,-0.17140095201961547
-0.07865806492453575,-0.1966379518187949,-0.15678991779063844,-0.07314613505176337
-0.0640375248983468,-0.12326265452635787,-0.11775340100923559,-0.058524717766853196
-0.0837062136808111,-0.11835259370574136,-0.1128430455761491,-0.07819458670603208
-0.079422763718756,-0.1189525937057414,-0.11344304557614915,-0.07391084372819978
-0.06490724502634404,-0.10919352819334671,-0.10368339450224828,-0.059394454078536496
-0.07190724502634405,-0.11619352819334672,-0.11068339450224829,-0.0663944540785365
-0.07190724502634405,-0.13583270836269246,-0.13032375305775123,-0.0663944540785365
-0.1059246763428936,-0.06702484026735633,-0.06151175636646089,-0.10041392650218661
-0.1059246763428936,-0.06702484026735633,-0.06151175636646089,-0.10041392650218661
-0.1108400135290517,-0.21430550091963696,-0.20390034068016616,-0.1053295586174221
-0.1108400135290517,-0.1946456931867786,-0.18423673127097828,-0.1053295586174221
-0.1254595216738721,-0.1946456931867786,-0.15480450912888255,-0.11994994395906444
-0.1254595216738721,-0.23845436656461377,-0.1986267003190233,-0.11994994395906444
-0.24257029197561025,-0.2628142291842347,-0.19846701401289368,-0.20775743998042095
-0.1937227210221355,-0.18924949066791785,-0.17883493249240723,-0.1833321890325944
-0.11036527000032259,-0.11556660749660841,-0.11005643618913497,-0.1048547866032552
-0.14427829871941733,-0.15464466425937196,-0.14913683770565744,-0.1387698501650998
-0.134011517361035,-0.24257029197561025,-0.23215784592754968,-0.12850245278135297
-0.12416118065010151,-0.2327505650553754,-0.22233647823958358,-0.11865152503249443
-0.07042092003776856,-0.1692419231754152,-0.1588206251564449,-0.0649080399077886
-0.09505324686886074,-0.16918489859459418,-0.15876306779808136,-0.08954184472282678
-0.09505324686886074,-0.12004654757655597,-0.11453664507355987,-0.08954184472282678
-0.08047533795412276,-0.12004654757655597,-0.11453664507355987,-0.07496306110730977
-0.07554993989158332,-0.17409895412285092,-0.16367794448111583,-0.07003736751201983
-0.07554993989158332,-0.07079315856307711,-0.06528030076807423,-0.07003736751201983
-0.07554993989158332,-0.16921341241160248,-0.15879184801820623,-0.07003736751201983
-0.11985951872128053,-0.16921341241160248,-0.15879184801820623,-0.11434960499621105
-0.07554993989158332,-0.14955298578758314,-0.14404485372399678,-0.07003736751201983
-0.07554993989158332,-0.12994539009851747,-0.12443608154387897,-0.07003736751201983
-0.07554993989158332,-0.12994539009851747,-0.12443608154387897,-0.07003736751201983
-0.07554993989158332,-0.15452748867688648,-0.14901965509242743,-0.07003736751201983
-0.06637890883968178,-0.13534820087073318,-0.12983921649447083,-0.06086578618174565
-0.07130004970472326,-0.1013944103930371,-0.09588338872823055,-0.06578722232410006
-0.05877890883968173,-0.17199953220976583,-0.1566761300083782,-0.0532657861817456
-0.07846030995163367,-0.1769069867802311,-0.1566761300083782,-0.0729483682131995
-0.07846030995163367,-0.1769069867802311,-0.1566761300083782,-0.0729483682131995
-0.09813328129545495,-0.17199953220976583,-0.1615849290173621,-0.0926225199707128
-0.07374009597892961,-0.13284111273742405,-0.127332433945049,-0.06822787101916128
-0.0872580649245357,-0.141441112737424,-0.13593243394504895,-0.08174613505176331
-0.0872580649245357,-0.141441112737424,-0.13593243394504895,-0.08174613505176331
-0.0972580649245357,-0.14161833855592953,-0.13610907037941944,-0.09174613505176332
-0.0972580649245357,-0.1219664830984073,-0.11645603577518138,-0.09174613505176332
-0.0972580649245357,-0.1219664830984073,-0.11645603577518138,-0.09174613505176332
-0.0972580649245357,-0.1219664830984073,-0.11645603577518138,-0.09174613505176332
-0.09247292204818591,-0.08290724502634395,-0.0773944540785364,-0.08696070505822506
-0.08263752489834675,-0.10256745852980709,-0.09705584723018923,-0.07712471776685315
-0.10230621368081105,-0.09771899953009378,-0.09220709731422294,-0.09679458670603203
-0.07819460399333777,-0.11297187925819341,-0.10746089224255617,-0.07268153027858204
-0.1076753971685167,-0.10786947245830136,-0.1023581792890822,-0.10216409235442603
-0.07873723818247735,-0.030077449546325075,-0.02456148871569408,-0.07322419702674798
-0.22997351112039505,-0.19589392846079234,-0.18548386026781793,-0.21959284830698805
-0.1817494906679178,-0.17739392846079238,-0.16698386026781797,-0.1664814791618675
-0.1817494906679178,-0.11851416838922946,-0.11300462395423327,-0.1664814791618675
-0.05955880027904459,-0.11863727825570725,-0.11312774120751223,-0.05404571841583505
-0.05955880027904459,-0.11863727825570725,-0.11312774120751223,-0.05404571841583505
-0.015655815729761602,-0.06010166666087535,-0.054588617370611825,-0.0101400996084271
-0.06938995170208884,-0.11882184436751553,-0.1133123183936059,-0.0638774597256635
-0.06938995170208884,-0.10900648593291162,-0.10349637101983122,-0.0638774597256635
-0.06938995170208884,-0.10900648593291162,-0.10349637101983122,-0.0638774597256635
-0.06938995170208884,-0.10900648593291162,-0.10349637101983122,-0.0638774597256635
-0.059626709401514155,-0.12366775569917321,-0.11815852048866327,-0.05411363161296712
-0.07437105922082332,-0.11391442743865099,-0.10840460701091947,-0.06885886611980097
-0.07437105922082332,-0.11391442743865099,-0.10840460701091947,-0.06885886611980097
-0.059626709401514155,-0.05989820063129214,-0.05438513913270304,-0.05411363161296712
-0.08419799711896858,-0.12372873680357066,-0.11821950525203695,-0.07868639365190644
-0.08419799711896858,-0.12372873680357066,-0.11821950525203695,-0.07868639365190644
-0.10384556719606075,-0.18730822259889024,-0.14747811826149748,-0.09833514261857479
-0.059626709401514155,-0.08917539716851675,-0.08366409235442607,-0.05411363161296712
-0.059626709401514155,-0.08917539716851675,-0.08366409235442607,-0.05411363161296712
-0.059626709401514155,-0.08917539716851675,-0.08366409235442607,-0.05411363161296712
-0.059626709401514155,-0.059864276931701044,-0.05435121339763471,-0.05411363161296712
-0.059626709401514155,-0.059864276931701044,-0.05435121339763471,-0.05411363161296712
-0.059626709401514155,-0.059830349603546384,-0.05431728403377978,-0.05411363161296712
-0.05959275665692165,-0.059830349603546384,-0.05431728403377978,-0.05407967683113446
-0.05959275665692165,-0.059626709401514155,-0.05411363161296712,-0.05407967683113446
-0.05464243550834835,-0.05959275665692165,-0.05407967683113446,-0.04912905865438533
-0.13276091165243464,-0.05955880027904459,-0.05404571841583505,-0.12725222204767528
-0.10819209900838267,-0.05949087662122854,-0.053977790682465,-0.10268193523063562
-0.05901500363458978,-0.05921903654315397,-0.05370593429350212,-0.05350188914259324
-0.06366495838650876,-0.05887890883968172,-0.05336578618174559,-0.05815212290016336
-0.21506953861747852,-0.11257770736397088,-0.10706780673061123,-0.19489650182362223
-0.0973384760957745,-0.2008505797343511,-0.19043398537501788,-0.09182766108111318
-0.05792460997673898,-0.14181631416770324,-0.13630816790336997,-0.052411430059159825
-0.05792460997673898,-0.05806111385937496,-0.052547942132272096,-0.052411430059159825
-0.06764681487931867,-0.2300612907238676,-0.15574984482317933,-0.06213421831153321
-0.08269342282032954,-0.14679298686833642,-0.1412851392133312,-0.07718172907611909
-0.19029815375154646,-0.17137251533541487,-0.1609509950104272,-0.15054255923085225
-0.19029815375154646,-0.17137251533541487,-0.1609509950104272,-0.15054255923085225
-0.13122451805271618,-0.21506953861747852,-0.16530548596236083,-0.12571573626156085
-0.1015637369203779,-0.057856336065911895,-0.052343152051787634,-0.09605317542897851
-0.05751474662796885,-0.13167727064552393,-0.1261685160203323,-0.05200154211784813
-0.05751474662796885,-0.13167727064552393,-0.1261685160203323,-0.05200154211784813
-0.05751474662796885,-0.057856336065911895,-0.052343152051787634,-0.05200154211784813
-0.05751474662796885,-0.057583093849128186,-0.052069893439969483,-0.05200154211784813
-0.05751474662796885,-0.057583093849128186,-0.052069893439969483,-0.05200154211784813
-0.06737777638895892,-0.10251663963010227,-0.09700613531456437,-0.061865163678375246
-0.05761726195759742,-0.05327057637717991,-0.04775711720918996,-0.05210406359858544
-0.07230849727252497,-0.05327057637717991,-0.04775711720918996,-0.06679618041407498
-0.05839047485260673,-0.05862934384062568,-0.053116176207454124,-0.05287729288686649
-0.07280849727252503,-0.05370182892369313,-0.04818836563075124,-0.06729618041407504
-0.05811726195759748,-0.05862934384062568,-0.053116176207454124,-0.05260406359858549
-0.05869755918807884,-0.02962717350643984,-0.024112265690846235,-0.05318439564794708
-0.05349549805194076,-0.03451769031108576,-0.029003075935283174,-0.04798202237877436
-0.058731661375630795,-0.02962717350643984,-0.024112265690846235,-0.0532184998816948
0.024592599169679707,-0.02969846078247962,-0.024183557244245257,0.035043298656032396
0.01472970114842631,0.024091458185999448,0.03449987525804643,0.035043298656032396
-0.005211545529600015,0.024091458185999448,0.03449987525804643,0.00030482726764435863
-0.015564906920131016,-0.06008302917061992,-0.05456991876027628,-0.010049125342314835
-0.11784701600346026,-0.059197559188078785,-0.053684395647947025,-0.11233737153632206
-0.10354835028493425,0.003956547244053699,0.009473500144256186,-0.09803784787209968
-0.054304944574632086,0.003956547244053699,0.009473500144256186,-0.04879148746882411
-0.054304944574632086,-0.0009701235241568185,0.004546533766929373,-0.04879148746882411
-0.054304944574632086,-0.06985463578241835,-0.06434211168605508,-0.04879148746882411
-0.05923166137563074,-0.054957240775452276,-0.049443822808574955,-0.05371849988169475
-0.061799854781262265,-0.05745724077545222,-0.0519438228085749,-0.0562866973790489
-0.057079757529649,-0.06231083957140238,-0.056797712829199765,-0.05156631691311209
-0.1109383429184434,-0.06231083957140238,-0.056797712829199765,-0.10542813391395389
-0.06207248223066142,-0.09675147272389928,-0.09124041248169112,-0.05655934118658623
-0.06207248223066142,-0.09675147272389928,-0.09124041248169112,-0.05655934118658623
-0.062106544227058635,-0.06730004970472314,-0.061787222324099944,-0.05659340522674794
-0.12573093743660857,-0.06730004970472314,-0.061787222324099944,-0.12022161601443437
-0.06234487602859706,-0.06730004970472314,-0.061787222324099944,-0.05683175132863916
0.002394458396854815,-0.06234487602859706,-0.05683175132863916,0.007911467573406328
-0.02299079562943851,-0.028095560067037062,-0.0225803803464798,-0.01747530961381294
-0.05253504542730092,-0.03794204152820546,-0.032427452614246954,-0.04702133211985415
-0.05253504542730092,-0.033019064509707374,-0.027504180208253626,-0.04702133211985415
-0.042689072540277206,0.020821902155567895,0.04100537366395274,-0.037174768456725515
-0.05253504542730092,-0.04823861398435014,-0.042724642883292696,-0.04702133211985415
-0.05253504542730092,-0.04823861398435014,-0.042724642883292696,-0.04702133211985415
-0.062412938005223406,-0.03847171406023986,-0.032957156927587605,-0.056899817389106544
-0.062480985402089906,-0.03847171406023986,-0.032957156927587605,-0.056967868868942784
-0.062480985402089906,-0.03355271768440793,-0.02803786540312403,-0.056967868868942784
-0.062480985402089906,-0.03355271768440793,-0.02803786540312403,-0.056967868868942784
-0.008949835495227099,-0.028704814136129797,-0.02318967097190272,-0.0034335069967249554
0.010741955704658745,-0.004064816889255529,0.0014518047191590666,0.021184027139771078
-0.0040276784032301505,-0.04346021254993582,-0.03794595473617168,0.001488945433572142
0.005741955704658741,-0.04354227281711709,-0.03802771991811993,0.016184027139771073
-0.06754901822389714,-0.05337762599033247,-0.047863663230234166,-0.062035905772848565
-0.23868553488025457,-0.2633445414049054,-0.21366837850405435,-0.22829764073868214
-0.140569067626515,0.01582190215556789,0.026228469229285567,-0.13506033650987082
-0.14545748842055417,-0.057535045427300924,-0.05202133211985416,-0.1399490506179375
